"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm38393",0.695877141889204,4.29200129037615,1.85400813578744,0.13202804078912,1.25976090495174,0.0442278305889795,1.85400813578744,0.0510282186275648,0.100435083926002,0.260820784246103
"Gm38534",0.270717852452822,3.34680445359586,0.946036653490899,0.0643247266873846,0.620191514593894,0.0786869318506326,0.946036653490899,0.104915909134177,0,0.0799400344386184
"Gm40841",1.08469042335945,4.52913674060876,1.4877463198145,1.16257230361745,1.71521724812501,0.211853234566495,1.4877463198145,0.165504807079067,2.60004521910819,0.921580383972751
"Gm4211",0.145538753140541,2.69258250858955,0.483806436438632,0.167934999685837,0.430011368414283,0,0.483806436438632,0,0.106571716747903,0.430820282246774
"Gm42372",1.8095706444076,6.82970679103433,3.62998139480791,0.844228256135671,2.86768942517612,0.154778033950858,3.62998139480791,0,1.06285488953139,1.63867553010276
"Gm42517",1.84528015674129,6.54102614097362,4.37862519631447,0.215571495143805,2.94317712139561,0,4.37862519631447,0,0.304647958200364,0.385180826259812
"Gm42528",1.20599690714867,5.61684565519507,2.91014024730824,0.26622757801484,1.98133264549033,0.176535813720701,2.91014024730824,0.138032201526504,0.116818660121316,0.569470947694368
"Gm42741",0.352030430285038,4.31222331165658,1.3200927622353,0,0.840059030513374,0,1.3200927622353,0,0,0
"Gm42944",1.27636661575032,3.39599170849728,1.1992343938893,1.60881044647207,1.65432271798087,0.766893607803039,1.1992343938893,0,4.26331367307017,0.884879755640465
"Gm43012",1.01168802684995,5.24854603282076,2.56280129031361,0.184071172065604,1.76474349170183,0,2.56280129031361,0,0.589027750609932,0
"Gm43137",0.343119588352611,2.64836617616653,0.59210191535785,0.413415875699766,0.566118587818977,0.306183986773581,0.59210191535785,0.408245315698108,0.535820144848805,0.297216278552716
"Gm43206",0.909636930778311,4.63619979079885,2.23313199352881,0.217399108374187,1.57919243833593,0,2.23313199352881,0,0,0.695677146797398
"Gm4322",1.21947787851864,6.56779589751643,3.37721231382534,0,2.14913510879795,0,3.37721231382534,0,0,0
"Gm43268",1.631672489089,4.82432718396269,2.31647460061648,1.43155247836166,1.97282433914857,1.49166857514362,2.31647460061648,1.6555814146146,1.3031985587688,1.291071674451
"Gm43279",0.445524869474161,5.72644038717107,1.4617913381582,0.216406149087738,1.0545939657068,0.0908137342586367,1.4617913381582,0.121084979011516,0.0690156286662038,0.478182073600739
"Gm43460",3.26519369174701,4.8399236410154,2.78217524141858,3.88467607944294,3.48818344587206,3.04565435522024,2.78217524141858,3.28697653475409,4.46043809815353,4.02615351435897
"Gm43461",2.73112572111744,5.11595800483484,2.0376921035296,3.63598417197147,2.98044737845331,2.64169923437314,2.0376921035296,2.68592383954985,4.3385984206692,4.07344232217967
"Gm43690",1.96374045592035,4.95289084043572,1.78368948723986,2.4949288515802,2.84530965004475,0.286712768207101,1.78368948723986,0,2.89165293609135,5.0921193889653
"Gm44155",0,3.4538726815133,0.493410383073329,0,0.313988425592119,0,0.493410383073329,0,0,0
"Gm44156",0.0381033300191418,3.15249479441476,0.450356399202108,0.0666808275334981,0.335085583152976,0,0.450356399202108,0,0,0.213378648107194
"Gm44340",0.0823713592520254,3.00118032378724,0.42874004625532,0.144149878691044,0.377670850301418,0,0.42874004625532,0,0.461279611811342,0
"Gm44644",0.354044014754575,2.68060929313029,0.422032065355292,0.585375130275912,0.490334652724509,0.560886079931187,0.422032065355292,0.716122171258424,0.244893987813015,0.768959823559796
"Gm44645",2.36984899650358,6.5705069733404,4.29618386462985,1.2093882339977,2.91354541778502,1.92484833218882,4.29618386462985,2.05619992902183,1.25858517390134,0.144017260065097
"Gm44718",0.276356770678513,3.11211739278532,0.997301740326358,0,0.634646562025864,0,0.997301740326358,0,0,0
"Gm44742",0.0215043707020981,3.42638597187827,0.532492451672521,0,0.338858832882514,0,0.532492451672521,0,0,0
"Gm44811",0.0469757954568932,2.80685529288419,0.400979327554884,0.0822076420495631,0.314956039025517,0,0.400979327554884,0,0.263064454558602,0
"Gm44907",1.1999389308635,3.96423645233572,1.70343826105887,1.10491420712657,1.84189640850141,0.125630247727299,1.70343826105887,0.167506996969732,0.990453158791342,2.34426390765001
"Gm44946",0.053327904629115,2.49790570128691,0.356843671612416,0.0933238331009513,0.227082336480628,0.186647666201903,0.356843671612416,0,0.298636265923044,0
"Gm45104",0.557417224045118,3.67515077711813,1.0991053475745,0.473156810091038,0.940245295532426,0.284073415723274,1.0991053475745,0.378764554297699,0.347795246912074,0.71178908022201
"Gm45151",1.10866029018743,3.50125211366981,1.23537436154378,1.29685945568593,1.28442075544199,1.22346696660799,1.23537436154378,1.63128928881065,0.346442224458194,1.845960887164
"Gm45768",1.59038723676006,5.15293147571391,2.77095471977971,1.00270871898709,2.36319625263658,0.355798502838083,2.77095471977971,0,3.11736678426678,0.0913011164919236
"Gm45884",2.37089995894034,7.34184258919452,4.24340432689542,1.35382646576142,3.64957811308628,0.0972706926025656,4.24340432689542,0.129694256803421,2.02340846776113,2.15320311451131
"Gm47033",0.290663490511833,3.95410117679983,0.665561159703009,0.420557740755553,0.637497462568594,0.252729488927738,0.665561159703009,0.195620286422112,0.169622838577847,0.941417588133389
"Gm47135",0.986939282061688,4.53141866083413,2.47979301895233,0.123752184628928,1.57805010296967,0.247504369257856,2.47979301895233,0.330005825677142,0,0
"Gm47163",1.20474749879117,5.94579413620439,2.99346572193995,0.232249883212628,2.02879344874082,0.123882795782907,2.99346572193995,0.165177061043876,0.54498715302776,0
"Gm47283",1.77552874801924,4.53472472814269,2.51614433603487,1.47238960602099,2.44225140183784,0.631840445048956,2.51614433603487,0.770059442630128,2.9433656004199,0.844209807691134
"Gm47572",1.28478169176474,3.94882973513788,1.8769266302557,1.09966087600678,1.86016664424489,0.36848508328759,1.8769266302557,0.491313444383453,1.30047131364862,1.62886735631294
"Gm47982",0.753726378428063,4.33254560273399,1.96307477995233,0.142898930132567,1.35315590006608,0,1.96307477995233,0,0.151102926314531,0.306173650109682
"Gm4825",0.121532715698452,3.06350997888598,0.680709714094901,0,0.433178908969482,0,0.680709714094901,0,0,0
"Gm4889",0.272668538677937,2.6012011125472,0.591898696344439,0.284408722453407,0.583505514003484,0,0.591898696344439,0,0.163836434046951,0.746271477803952
"Gm5406",0.0185240898195194,3.5232079356147,0.540363599012567,0,0.343867744826179,0,0.540363599012567,0,0,0
"Gm5424",1.46862645145849,8.11537943538923,4.0965928222583,0,2.60692270507346,0,4.0965928222583,0,0,0
"Gm5441",0.47917749636453,3.54131892795043,1.31999694136817,0.126228160934579,0.925460500260478,0.0174345935471469,1.31999694136817,0.0129497517790952,0.0410586861972078,0.347331726658532
"Gm5468",0.264888078264337,4.49537320719483,1.17197232898508,0,0.745800572990504,0,1.17197232898508,0,0,0
"Gm5741",0.771966316308124,4.77252882970514,1.47682803725575,0.655282624653582,1.41636884163808,0,1.47682803725575,0,0.371642308276165,1.7252620906153
"Gm6013",0.0769581778988176,3.09108898055553,0.595500495876997,0,0.378954861012634,0,0.595500495876997,0,0,0
"Gm6272",0.102120797049342,3.50951260703589,0.501358943862269,0.178711394836348,0.44901852415697,0,0.501358943862269,0,0,0.571876463476314
"Gm7308",3.76963413174892,11.1248711467477,8.98472701943376,0.125832481899518,5.80906809011204,0,8.98472701943376,0,0.402663942078458,0
"Gm7656",0.206047724848581,2.47210294655459,0.395203473241583,0.323793347717955,0.486979190403157,0,0.395203473241583,0,0.149019534877102,0.887119177820354
"Gm7729",1.90966421012258,6.92636317627991,4.75163628437598,0.0500260159205242,3.060151101636,0,4.75163628437598,0,0.160083250945677,0
"Gm7838",0.16359431142206,2.65298318966402,0.493829206277253,0.185812388204011,0.449391231779351,0,0.493829206277253,0,0,0.594599642252836
"Gm8034",1.62738851762726,5.68752026734123,2.96763967201668,0.962185226250767,2.58826904673845,0,2.96763967201668,0,1.56967543083325,1.50931729316921
"Gm8099",2.50592000943549,8.37797144028509,6.03633291511055,0.150815145826011,3.95098650658018,0,6.03633291511055,0,0,0.482608466643234
"Gm8773",0.173826753357754,2.77567297752071,0.556434980845008,0.164275332326777,0.473567956775388,0,0.556434980845008,0,0.071733721741093,0.453947341704593
"Gm8860",0.153925194177631,3.52379389523606,0.685006838238371,0.110462343256788,0.516249692156628,0,0.685006838238371,0,0,0.353479498421722
"Gm9269",0.642589128435591,3.92163698391115,1.75693877959966,0.0774141656014744,1.17435316200086,0,1.75693877959966,0,0.037307096894298,0.21041823303042
"Gm9522",1.24401837688774,4.52056339395454,2.33656332119594,0.697609677751404,1.99425642458026,0,2.33656332119594,0,1.18342253508042,1.04892843372407
"Gm9830",2.41269486804169,8.15775811755896,5.99078375287752,0,3.81231693364933,0,5.99078375287752,0,0,0
"Gm9844",5.52602877048806,11.5077798556226,8.98243224129162,3.24939461917676,7.24851896308208,2.28461851213814,8.98243224129162,2.14496570752266,2.48639962965102,5.33770430268742
"Gm9847",0.83984079963792,4.56935757546053,2.33244696719877,0,1.48428443367195,0,2.33244696719877,0,0,0
"Gm9954",0.253315064654047,3.59449885207059,0.803663670802511,0.18940800770121,0.636147990822114,0.0358204645460001,0.803663670802511,0,0.383343244293623,0.222762380350248
"Gm9987",1.08477758684168,6.05171655974226,2.92967540869867,0.0913593643293836,1.93078207050234,0,2.92967540869867,0,0.292349965854028,0
"Gm9996",0.56388028287519,4.31447019780743,1.74411345115144,0,1.10989037800546,0,1.74411345115144,0,0,0
"Gmip",4.61895723522988,5.77579877682379,3.66822804913312,5.59545046576378,4.92703758843459,4.06094664931541,3.66822804913312,4.15385740542646,6.02498614174419,6.89582646218815
"Gng2",1.88981455832901,5.63424376263306,1.8292329794836,2.41087709035676,2.52036526305426,1.09190742141059,1.8292329794836,1.08022617624224,2.90273548914086,3.51579978851007
"Gng2-ps1",0.960283536260867,5.99857307627032,2.59406362507258,0.160512151051799,1.76750387126568,0,2.59406362507258,0,0,0.513638883365756
"Gng3",0.601379295015016,4.44656050674479,1.76906955057816,0.0602979728634914,1.16962460335955,0,1.76906955057816,0,0.192953513163173,0
"Gng4",0.839695524628987,4.25158472879029,1.95692579454688,0.288605188970992,1.43854214250642,0.0458396265063674,1.95692579454688,0.0611195020084899,0.226441160269472,0.623752042027515
"Gnl3l",3.09505624498417,6.65675319167009,4.38663846850785,2.41013391773668,3.84812263437801,1.91454791082258,4.38663846850785,2.17058587053215,2.13347003615427,2.97425545596454
"Gnrh1",1.41696550148353,3.51215508752045,1.41117528730067,1.68393063714815,1.67383020718932,1.23438495730185,1.41117528730067,1.56484892249657,0.29695847436642,3.21380085751178
"Golga7b",0.943537161502265,5.00008921753106,2.05416509069028,0.47880673046635,1.45540299869846,0.550044123219937,2.05416509069028,0.601989132081803,0.441650487313233,0.368144091680923
"Gpc1",2.02892611549281,7.4910626710974,4.36381404206507,0.668666249192661,3.2632752989088,0,4.36381404206507,0,0.11188688121398,2.02784511620254
"Gpm6a",1.93993793092938,7.07749862957158,4.27455361652981,0.539344293359282,3.00065561703223,0.307354468807106,4.27455361652981,0.188291608979207,1.28432106616827,0.215630741806385
"Gpr12",0.22473144113439,5.60131232354584,1.1868672426933,0.0549352250717751,0.795232045402481,0,1.1868672426933,0,0.17579272022968,0
"Gpr135",1.01436752071793,5.98745853965231,2.53069981363025,0.309213141786453,1.76852150589069,0.183716816226457,2.53069981363025,0,0.628331293220472,0.361150760496179
"Gpr149",0.206437954762735,2.54442921398203,0.517786723002442,0.226256689955403,0.467137596759707,0.0740117540758847,0.517786723002442,0.0652429701487025,0.14022269777,0.505507145908846
"Gpr151",0.367728885072656,4.36883931284662,1.05850852334856,0.263435505052988,0.865185791260346,0,1.05850852334856,0,0,0.842993616169562
"Gpr162",2.70338087782167,8.27413938536607,5.95542219450967,0.554189539162716,4.00334078827084,0.521180750972536,5.95542219450967,0.0878187071958317,1.55621791451337,0.11180616217232
"Gpr173",1.0349572342721,4.54579960070935,2.51449569574005,0.179216376292295,1.71250450140089,0.0494128412772399,2.51449569574005,0.0352463152832868,0.144740486618914,0.386456339176484
"Gpr27",2.17860428378339,8.01234062309197,4.22149965644844,1.12028787511504,3.33162299896987,0.466236901847732,4.22149965644844,0.169383262943275,1.16922082091195,2.21244046392426
"Gpr61",0.600575349538797,4.58085664092967,1.68253136668378,0.1513989959608,1.16614559960704,0.0403274846988451,1.68253136668378,0.0537699795984602,0.14688334603604,0.273069465520368
"Gpr83",0.320017738697527,4.83638920503895,0.963007796683042,0.32194787125288,0.839153330011614,0.0214877291691451,0.963007796683042,0.0286503055588602,0.246343252699354,0.74950956863923
"Gpr85",2.02869383098949,6.67196250079878,4.46677962454435,0.475777345355158,3.07458000774325,0.313324012368975,4.46677962454435,0.35265149426947,0.286897361135749,0.812408350877394
"Gpr88",0.744762912710051,5.87665148652816,2.05226725646787,0.242182683649226,1.35765725222577,0.34227562249635,2.05226725646787,0.118120173647073,0.549193582156654,0.0840467971443824
"Gprin1",1.07971738123681,6.98200398189012,3.09976313718296,0.0499631698655895,2.00891339265504,0,3.09976313718296,0,0.0457342058562278,0.114147937713659
"Gprin2",0.488037775483891,3.71139571877633,1.48809313055608,0.0159090827072824,0.958538597777346,0,1.48809313055608,0,0.0120135867778684,0.0388954778854354
"Gpsm1",2.45165612943679,6.4700863557175,4.46348411014118,1.19361042460553,3.70514676199687,0.00916444646673609,4.46348411014118,0,2.50037100108801,1.31918235764969
"Grem2",0.0923460175508951,3.3572128641671,0.517831679507179,0.128154419166172,0.403662596651982,0.0524421366769569,0.517831679507179,0.0569479717669532,0.0390673461274006,0.302689229084007
"Gria1",0.308720218802513,4.3921566735778,1.08052387726465,0.143821574495055,0.773668593821723,0.0509713011935075,1.08052387726465,0.0500109081049227,0.124428576574502,0.275787372083767
"Gria2",1.52645654403275,5.79618643918435,3.66766656320417,0.186614014151707,2.42621711115931,0.119547458222598,3.66766656320417,0.122670330620606,0.127201751614107,0.322758696926628
"Grid2ip",0.307609962860787,3.67354173736783,1.05203491355907,0.0769796028131716,0.706373688306308,0.0524926615123646,1.05203491355907,0.0584879204803617,0.0563325455177123,0.119816678908003
"Grin1",0.769243199490667,5.70081641257795,2.2225255167125,0.114067823557475,1.47114967893369,0.0718936842941865,2.2225255167125,0.0644439509105568,0.133228855957337,0.154455438333914
"Grin2d",0.436358173713972,3.9077001278248,1.23880458509207,0.168135308021987,0.880796579612137,0.0819880460217239,1.23880458509207,0.0953433941817573,0.0560429731423018,0.367577939509949
"Grip2",0.304126795286361,2.89910785480027,0.616695970758726,0.355001399187281,0.646643792342978,0.0109503182591416,0.616695970758726,0.0146004243455221,0.256738639957456,0.861745328227215
"Grm2",0.441003201811117,6.89777815182109,1.66623537969452,0.176021914914388,1.15523437674677,0.0910612082405678,1.66623537969452,0.121414944320757,0.13982774991972,0.277744444621412
"Gspt2",2.25387713798319,5.69140595754111,3.20749669245256,1.84915113026723,2.85570712088169,1.45822688990179,3.20749669245256,1.94430251986906,0.960577913387268,2.62354267962499
"H2-M5",0.364342485297124,4.29590291346634,1.06322862386076,0.244262167575096,0.825080992212977,0.0802016983208311,1.06322862386076,0,0.149284487718229,0.632354448522078
"H2-M6-ps",0.129688072867387,3.23749253280907,0.721875078993213,0,0.459375050268408,0,0.721875078993213,0,0,0
"Hap1",2.21363626396008,7.67161796621391,4.47499264640381,0.917197142103547,3.25773739665423,0.706853574614634,4.47499264640381,0.79085599530036,1.00486586032999,0.981137800040925
"Has3",0.380493926903552,3.09514087393425,0.93110943378335,0.238036226762566,0.740936078674101,0.067939746292218,0.93110943378335,0.090586328389624,0.0831058806811548,0.569906450891509
"Hba-a2",6.9627690065934,7.81749750970227,5.38707689189314,8.44834066984474,6.64761578667137,8.04312248715619,5.38707689189314,6.8502785313314,7.67520564949832,11.1391502564072
"Hcn3",0.951627770362842,5.63140342791332,2.3270979628054,0.333063309169414,1.6953307585569,0.0763884672168044,2.3270979628054,0.101851289622406,0.49207869065258,0.451502351142659
"Hcn4",0.132030901955948,5.32425087621352,0.95713850270092,0.0590892480862935,0.64783052427686,0.0116369341378319,0.95713850270092,0.0155159121837759,0.0543746775266588,0.116091821728949
"Hdac11",1.99742516716254,6.34621470514536,4.13324502918485,0.672181480140868,2.95740076856998,0.444689647787791,4.13324502918485,0.207662394614798,1.76355300192036,0.138232860992665
