,InputCategories,X,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues,Freq
945,HuAgeMSNDsplitRnaseq_26,945,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,1,0.957801253,1,200
946,HuAgeMSNDsplitRnaseq_26,946,MicroByMono_Zhang_Cuffdiff2FCover20__,User,2,0.840684985,1,200
947,HuAgeMSNDsplitRnaseq_26,947,microgliaBYoFC5__,User,0,1,1,200
948,HuAgeMSNDsplitRnaseq_26,948,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,13,0.05228923,1,200
949,HuAgeMSNDsplitRnaseq_26,949,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,8,0.068384763,1,200
950,HuAgeMSNDsplitRnaseq_26,950,monocytesBYoFC5__,User,12,3.69E-06,0.003850742,200
951,HuAgeMSNDsplitRnaseq_26,951,myeoligoBYoFC5__,User,0,1,1,200
952,HuAgeMSNDsplitRnaseq_26,952,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,200
953,HuAgeMSNDsplitRnaseq_26,953,neuronBYoFC5__,User,1,0.993101896,1,200
954,HuAgeMSNDsplitRnaseq_26,954,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,1,0.995173175,1,200
955,HuAgeMSNDsplitRnaseq_26,955,newoligoBYoFC5__,User,0,1,1,200
956,HuAgeMSNDsplitRnaseq_26,956,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,200
957,HuAgeMSNDsplitRnaseq_26,957,npcBYnsc_Walker_FC5___,User,1,0.998939708,1,200
958,HuAgeMSNDsplitRnaseq_26,958,nscBYnpc_Walker_FC5___,User,18,1.49E-06,0.001551974,200
959,HuAgeMSNDsplitRnaseq_26,959,PGBCbyQGBC_Aulestia_FC5___,User,10,0.073220394,1,200
960,HuAgeMSNDsplitRnaseq_26,960,PGBObyQGBO_GSE114574_Tejero_FC5___,User,10,0.868357462,1,200
961,HuAgeMSNDsplitRnaseq_26,961,PNSCbyQNSC_Ben_FC5___,User,6,0.228053292,1,200
962,HuAgeMSNDsplitRnaseq_26,962,preoligoBYoFC5__,User,0,1,1,200
963,HuAgeMSNDsplitRnaseq_26,963,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,200
964,HuAgeMSNDsplitRnaseq_26,964,PSVZbyQSVZ_Morizur_FC5___,User,18,0.999148506,1,200
965,HuAgeMSNDsplitRnaseq_26,965,QGBCbyPGBC_Aulestia_FC5___,User,5,0.002722298,1,200
966,HuAgeMSNDsplitRnaseq_26,966,QGBObyPGBO_GSE114574_Tejero_FC5___,User,6,0.994469718,1,200
967,HuAgeMSNDsplitRnaseq_26,967,qnpBYtap_Mukherjee_FC5___,User,11,0.656074697,1,200
968,HuAgeMSNDsplitRnaseq_26,968,QNSCbyPNSC_Ben_FC5___,User,8,0.383905734,1,200
969,HuAgeMSNDsplitRnaseq_26,969,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,200
970,HuAgeMSNDsplitRnaseq_26,970,qRP_BY_aNP_ThanTrong_up__,User,8,0.001000989,1,200
971,HuAgeMSNDsplitRnaseq_26,971,QSVZbyPSVZ_Morizur_FC5___,User,6,0.976026261,1,200
972,HuAgeMSNDsplitRnaseq_26,972,tapBYqnp_Mukherjee_FC5___,User,8,0.295729958,1,200
973,HuAgeMSNDsplitRnaseq_27,973,aNP_BY_qRP_ThanTrong_up__,User,1,0.332912619,1,186
974,HuAgeMSNDsplitRnaseq_27,974,aRG_BY_qRG_ThanTrong_up__,User,1,0.529376942,1,186
975,HuAgeMSNDsplitRnaseq_27,975,astroBYoFC5__,User,10,0.218312785,1,186
976,HuAgeMSNDsplitRnaseq_27,976,AstroByothers_Zhang_Cuffdiff2FCover20__,User,3,0.603847329,1,186
977,HuAgeMSNDsplitRnaseq_27,977,endoBYoFC5__,User,1,0.920539351,1,186
978,HuAgeMSNDsplitRnaseq_27,978,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,3,0.739525576,1,186
979,HuAgeMSNDsplitRnaseq_27,979,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,186
980,HuAgeMSNDsplitRnaseq_27,980,macrophagesBYoFC5__,User,2,0.731682377,1,186
981,HuAgeMSNDsplitRnaseq_27,981,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,2,0.790282348,1,186
982,HuAgeMSNDsplitRnaseq_27,982,MicroByMono_Zhang_Cuffdiff2FCover20__,User,1,0.95378264,1,186
983,HuAgeMSNDsplitRnaseq_27,983,microgliaBYoFC5__,User,0,1,1,186
984,HuAgeMSNDsplitRnaseq_27,984,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,3,0.978578179,1,186
985,HuAgeMSNDsplitRnaseq_27,985,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,4,0.570140462,1,186
986,HuAgeMSNDsplitRnaseq_27,986,monocytesBYoFC5__,User,2,0.632031274,1,186
987,HuAgeMSNDsplitRnaseq_27,987,myeoligoBYoFC5__,User,0,1,1,186
988,HuAgeMSNDsplitRnaseq_27,988,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,186
989,HuAgeMSNDsplitRnaseq_27,989,neuronBYoFC5__,User,22,1.18E-09,1.23E-06,186
990,HuAgeMSNDsplitRnaseq_27,990,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,13,0.00129544,1,186
991,HuAgeMSNDsplitRnaseq_27,991,newoligoBYoFC5__,User,0,1,1,186
992,HuAgeMSNDsplitRnaseq_27,992,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,186
993,HuAgeMSNDsplitRnaseq_27,993,npcBYnsc_Walker_FC5___,User,5,0.750962857,1,186
994,HuAgeMSNDsplitRnaseq_27,994,nscBYnpc_Walker_FC5___,User,3,0.821107421,1,186
995,HuAgeMSNDsplitRnaseq_27,995,PGBCbyQGBC_Aulestia_FC5___,User,12,0.009373416,1,186
996,HuAgeMSNDsplitRnaseq_27,996,PGBObyQGBO_GSE114574_Tejero_FC5___,User,12,0.595369656,1,186
997,HuAgeMSNDsplitRnaseq_27,997,PNSCbyQNSC_Ben_FC5___,User,9,0.014797952,1,186
998,HuAgeMSNDsplitRnaseq_27,998,preoligoBYoFC5__,User,0,1,1,186
999,HuAgeMSNDsplitRnaseq_27,999,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,186
1000,HuAgeMSNDsplitRnaseq_27,1000,PSVZbyQSVZ_Morizur_FC5___,User,26,0.838402472,1,186
1001,HuAgeMSNDsplitRnaseq_27,1001,QGBCbyPGBC_Aulestia_FC5___,User,1,0.590083294,1,186
1002,HuAgeMSNDsplitRnaseq_27,1002,QGBObyPGBO_GSE114574_Tejero_FC5___,User,11,0.731017942,1,186
1003,HuAgeMSNDsplitRnaseq_27,1003,qnpBYtap_Mukherjee_FC5___,User,9,0.788210576,1,186
1004,HuAgeMSNDsplitRnaseq_27,1004,QNSCbyPNSC_Ben_FC5___,User,3,0.956962257,1,186
1005,HuAgeMSNDsplitRnaseq_27,1005,qRG_BY_aRG_ThanTrong_up__,User,4,0.00273744,1,186
1006,HuAgeMSNDsplitRnaseq_27,1006,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,186
1007,HuAgeMSNDsplitRnaseq_27,1007,QSVZbyPSVZ_Morizur_FC5___,User,3,0.998792569,1,186
1008,HuAgeMSNDsplitRnaseq_27,1008,tapBYqnp_Mukherjee_FC5___,User,9,0.134035255,1,186
1009,HuAgeMSNDsplitRnaseq_28,1009,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,105
1010,HuAgeMSNDsplitRnaseq_28,1010,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,105
1011,HuAgeMSNDsplitRnaseq_28,1011,astroBYoFC5__,User,2,0.928290386,1,105
1012,HuAgeMSNDsplitRnaseq_28,1012,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1013,HuAgeMSNDsplitRnaseq_28,1013,endoBYoFC5__,User,0,1,1,105
1014,HuAgeMSNDsplitRnaseq_28,1014,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1015,HuAgeMSNDsplitRnaseq_28,1015,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1016,HuAgeMSNDsplitRnaseq_28,1016,macrophagesBYoFC5__,User,0,1,1,105
1017,HuAgeMSNDsplitRnaseq_28,1017,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1018,HuAgeMSNDsplitRnaseq_28,1018,MicroByMono_Zhang_Cuffdiff2FCover20__,User,1,0.823152125,1,105
1019,HuAgeMSNDsplitRnaseq_28,1019,microgliaBYoFC5__,User,1,0.644817912,1,105
1020,HuAgeMSNDsplitRnaseq_28,1020,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,3,0.785436884,1,105
1021,HuAgeMSNDsplitRnaseq_28,1021,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.394240532,1,105
1022,HuAgeMSNDsplitRnaseq_28,1022,monocytesBYoFC5__,User,1,0.703227498,1,105
1023,HuAgeMSNDsplitRnaseq_28,1023,myeoligoBYoFC5__,User,0,1,1,105
1024,HuAgeMSNDsplitRnaseq_28,1024,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1025,HuAgeMSNDsplitRnaseq_28,1025,neuronBYoFC5__,User,0,1,1,105
1026,HuAgeMSNDsplitRnaseq_28,1026,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1027,HuAgeMSNDsplitRnaseq_28,1027,newoligoBYoFC5__,User,0,1,1,105
1028,HuAgeMSNDsplitRnaseq_28,1028,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1029,HuAgeMSNDsplitRnaseq_28,1029,npcBYnsc_Walker_FC5___,User,2,0.871202215,1,105
1030,HuAgeMSNDsplitRnaseq_28,1030,nscBYnpc_Walker_FC5___,User,1,0.920165684,1,105
1031,HuAgeMSNDsplitRnaseq_28,1031,PGBCbyQGBC_Aulestia_FC5___,User,1,0.957173103,1,105
1032,HuAgeMSNDsplitRnaseq_28,1032,PGBObyQGBO_GSE114574_Tejero_FC5___,User,1,0.999320233,1,105
1033,HuAgeMSNDsplitRnaseq_28,1033,PNSCbyQNSC_Ben_FC5___,User,0,1,1,105
1034,HuAgeMSNDsplitRnaseq_28,1034,preoligoBYoFC5__,User,0,1,1,105
1035,HuAgeMSNDsplitRnaseq_28,1035,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,105
1036,HuAgeMSNDsplitRnaseq_28,1036,PSVZbyQSVZ_Morizur_FC5___,User,1,0.999999993,1,105
1037,HuAgeMSNDsplitRnaseq_28,1037,QGBCbyPGBC_Aulestia_FC5___,User,0,1,1,105
1038,HuAgeMSNDsplitRnaseq_28,1038,QGBObyPGBO_GSE114574_Tejero_FC5___,User,4,0.933717361,1,105
1039,HuAgeMSNDsplitRnaseq_28,1039,qnpBYtap_Mukherjee_FC5___,User,0,1,1,105
1040,HuAgeMSNDsplitRnaseq_28,1040,QNSCbyPNSC_Ben_FC5___,User,1,0.974962045,1,105
1041,HuAgeMSNDsplitRnaseq_28,1041,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,105
1042,HuAgeMSNDsplitRnaseq_28,1042,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,105
1043,HuAgeMSNDsplitRnaseq_28,1043,QSVZbyPSVZ_Morizur_FC5___,User,0,1,1,105
1044,HuAgeMSNDsplitRnaseq_28,1044,tapBYqnp_Mukherjee_FC5___,User,1,0.96550192,1,105
