"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"732","HuAgeMSNDsplit_20",732,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,52
"733","HuAgeMSNDsplit_20",733,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.930046572312204,1,52
"734","HuAgeMSNDsplit_20",734,"monocytesBYoFC5__","User",1,0.704850016242353,1,52
"735","HuAgeMSNDsplit_20",735,"myeoligoBYoFC5__","User",0,1,1,52
"736","HuAgeMSNDsplit_20",736,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.553010626237906,1,52
"737","HuAgeMSNDsplit_20",737,"neuronBYoFC5__","User",0,1,1,52
"738","HuAgeMSNDsplit_20",738,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,52
"739","HuAgeMSNDsplit_20",739,"newoligoBYoFC5__","User",0,1,1,52
"740","HuAgeMSNDsplit_20",740,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,52
"741","HuAgeMSNDsplit_20",741,"npcBYnsc_Walker_FC5___","User",6,0.111855039183904,1,52
"742","HuAgeMSNDsplit_20",742,"nscBYnpc_Walker_FC5___","User",2,0.794977834228948,1,52
"743","HuAgeMSNDsplit_20",743,"PGBCbyQGBC_Aulestia_FC5___","User",2,0.536092928998371,1,52
"744","HuAgeMSNDsplit_20",744,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",10,0.0257961141810214,1,52
"745","HuAgeMSNDsplit_20",745,"PNSCbyQNSC_Ben_FC5___","User",5,0.0578015949741811,1,52
"746","HuAgeMSNDsplit_20",746,"preoligoBYoFC5__","User",0,1,1,52
"747","HuAgeMSNDsplit_20",747,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.28845525286911,1,52
"748","HuAgeMSNDsplit_20",748,"PSVZbyQSVZ_Morizur_FC5___","User",2,0.999994523008113,1,52
"749","HuAgeMSNDsplit_20",749,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,52
"750","HuAgeMSNDsplit_20",750,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",9,0.0393500954778802,1,52
"751","HuAgeMSNDsplit_20",751,"qnpBYtap_Mukherjee_FC5___","User",11,0.0185868699332163,1,52
"752","HuAgeMSNDsplit_20",752,"QNSCbyPNSC_Ben_FC5___","User",9,0.00800670341057297,1,52
"753","HuAgeMSNDsplit_20",753,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,52
"754","HuAgeMSNDsplit_20",754,"qRP_BY_aNP_ThanTrong_up__","User",4,0.0200096152494178,1,52
"755","HuAgeMSNDsplit_20",755,"QSVZbyPSVZ_Morizur_FC5___","User",27,8.22679330936784e-15,6.81178486015657e-12,52
"756","HuAgeMSNDsplit_20",756,"tapBYqnp_Mukherjee_FC5___","User",2,0.651073440720244,1,52
"757","HuAgeMSNDsplit_21",757,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,37
"758","HuAgeMSNDsplit_21",758,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,37
"759","HuAgeMSNDsplit_21",759,"astroBYoFC5__","User",0,1,1,37
"760","HuAgeMSNDsplit_21",760,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",1,0.708025749933366,1,37
"761","HuAgeMSNDsplit_21",761,"endoBYoFC5__","User",0,1,1,37
"762","HuAgeMSNDsplit_21",762,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",1,0.786170770400526,1,37
"763","HuAgeMSNDsplit_21",763,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1,37
"764","HuAgeMSNDsplit_21",764,"macrophagesBYoFC5__","User",2,0.335627357222354,1,37
"765","HuAgeMSNDsplit_21",765,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",0,1,1,37
"766","HuAgeMSNDsplit_21",766,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",0,1,1,37
"767","HuAgeMSNDsplit_21",767,"microgliaBYoFC5__","User",1,0.543941495744836,1,37
"768","HuAgeMSNDsplit_21",768,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",1,0.956490570052709,1,37
"769","HuAgeMSNDsplit_21",769,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.849007610146743,1,37
"770","HuAgeMSNDsplit_21",770,"monocytesBYoFC5__","User",1,0.579921646291198,1,37
"771","HuAgeMSNDsplit_21",771,"myeoligoBYoFC5__","User",2,0.0147987597876851,1,37
"772","HuAgeMSNDsplit_21",772,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.109499345061304,1,37
"773","HuAgeMSNDsplit_21",773,"neuronBYoFC5__","User",1,0.731328848739284,1,37
"774","HuAgeMSNDsplit_21",774,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,37
"775","HuAgeMSNDsplit_21",775,"newoligoBYoFC5__","User",0,1,1,37
"776","HuAgeMSNDsplit_21",776,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.175831842950219,1,37
"777","HuAgeMSNDsplit_21",777,"npcBYnsc_Walker_FC5___","User",2,0.693938671878441,1,37
"778","HuAgeMSNDsplit_21",778,"nscBYnpc_Walker_FC5___","User",0,1,1,37
"779","HuAgeMSNDsplit_21",779,"PGBCbyQGBC_Aulestia_FC5___","User",0,1,1,37
"780","HuAgeMSNDsplit_21",780,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",6,0.143913246056401,1,37
"781","HuAgeMSNDsplit_21",781,"PNSCbyQNSC_Ben_FC5___","User",1,0.783768942986791,1,37
"782","HuAgeMSNDsplit_21",782,"preoligoBYoFC5__","User",0,1,1,37
"783","HuAgeMSNDsplit_21",783,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,37
"784","HuAgeMSNDsplit_21",784,"PSVZbyQSVZ_Morizur_FC5___","User",14,0.0574096816818722,1,37
"785","HuAgeMSNDsplit_21",785,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,37
"786","HuAgeMSNDsplit_21",786,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",5,0.233230467086128,1,37
"787","HuAgeMSNDsplit_21",787,"qnpBYtap_Mukherjee_FC5___","User",3,0.768151077224874,1,37
"788","HuAgeMSNDsplit_21",788,"QNSCbyPNSC_Ben_FC5___","User",3,0.469736130186768,1,37
"789","HuAgeMSNDsplit_21",789,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,37
"790","HuAgeMSNDsplit_21",790,"qRP_BY_aNP_ThanTrong_up__","User",0,1,1,37
"791","HuAgeMSNDsplit_21",791,"QSVZbyPSVZ_Morizur_FC5___","User",3,0.699796220589391,1,37
"792","HuAgeMSNDsplit_21",792,"tapBYqnp_Mukherjee_FC5___","User",2,0.46659303647868,1,37
"793","HuAgeMSNDsplit_22",793,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,29
"794","HuAgeMSNDsplit_22",794,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,29
"795","HuAgeMSNDsplit_22",795,"astroBYoFC5__","User",8,0.000475176527213646,0.393446164532899,29
"796","HuAgeMSNDsplit_22",796,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",4,0.0138268108307287,1,29
"797","HuAgeMSNDsplit_22",797,"endoBYoFC5__","User",3,0.0469834927002339,1,29
"798","HuAgeMSNDsplit_22",798,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.112335425191619,1,29
"799","HuAgeMSNDsplit_22",799,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",3,0.0108207369567573,1,29
"800","HuAgeMSNDsplit_22",800,"macrophagesBYoFC5__","User",1,0.613771450645436,1,29
"801","HuAgeMSNDsplit_22",801,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.0651565927951209,1,29
"802","HuAgeMSNDsplit_22",802,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",0,1,1,29
"803","HuAgeMSNDsplit_22",803,"microgliaBYoFC5__","User",2,0.122622750670071,1,29
"804","HuAgeMSNDsplit_22",804,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",3,0.421071669108717,1,29
"805","HuAgeMSNDsplit_22",805,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",4,0.0533328685463399,1,29
"806","HuAgeMSNDsplit_22",806,"monocytesBYoFC5__","User",2,0.1438830407554,1,29
"807","HuAgeMSNDsplit_22",807,"myeoligoBYoFC5__","User",0,1,1,29
"808","HuAgeMSNDsplit_22",808,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,29
"809","HuAgeMSNDsplit_22",809,"neuronBYoFC5__","User",0,1,1,29
"810","HuAgeMSNDsplit_22",810,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",1,0.71535163399716,1,29
"811","HuAgeMSNDsplit_22",811,"newoligoBYoFC5__","User",1,0.186473593726429,1,29
"812","HuAgeMSNDsplit_22",812,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,29
"813","HuAgeMSNDsplit_22",813,"npcBYnsc_Walker_FC5___","User",1,0.852949790671308,1,29
"814","HuAgeMSNDsplit_22",814,"nscBYnpc_Walker_FC5___","User",4,0.0750976525741539,1,29
"815","HuAgeMSNDsplit_22",815,"PGBCbyQGBC_Aulestia_FC5___","User",4,0.0162197102860371,1,29
"816","HuAgeMSNDsplit_22",816,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",0,1,1,29
"817","HuAgeMSNDsplit_22",817,"PNSCbyQNSC_Ben_FC5___","User",0,1,1,29
"818","HuAgeMSNDsplit_22",818,"preoligoBYoFC5__","User",0,1,1,29
"819","HuAgeMSNDsplit_22",819,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,29
"820","HuAgeMSNDsplit_22",820,"PSVZbyQSVZ_Morizur_FC5___","User",3,0.98691345256867,1,29
"821","HuAgeMSNDsplit_22",821,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,29
"822","HuAgeMSNDsplit_22",822,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",2,0.746988836710367,1,29
"823","HuAgeMSNDsplit_22",823,"qnpBYtap_Mukherjee_FC5___","User",7,0.0286966904052086,1,29
"824","HuAgeMSNDsplit_22",824,"QNSCbyPNSC_Ben_FC5___","User",8,0.000540676508621037,0.447680149138219,29
"825","HuAgeMSNDsplit_22",825,"qRG_BY_aRG_ThanTrong_up__","User",1,0.162056336739894,1,29
"826","HuAgeMSNDsplit_22",826,"qRP_BY_aNP_ThanTrong_up__","User",0,1,1,29
"827","HuAgeMSNDsplit_22",827,"QSVZbyPSVZ_Morizur_FC5___","User",6,0.0525151757297048,1,29
"828","HuAgeMSNDsplit_22",828,"tapBYqnp_Mukherjee_FC5___","User",1,0.714101474582639,1,29
