"","other","monocytes","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Igkv1-131",0.102992787525744,0.670554489691176,0,0.370474508537468,0.269436006209068,0,0,0,0.514963937628722,0.670554489691176
"Il10ra",4.16590589750016,7.78333045047041,2.19687091297673,7.01925668176137,4.50379753430662,5.49759424188881,2.19687091297673,5.30179510100594,8.31613680995886,7.78333045047041
"Il1a",1.27097862748133,0.218978216055152,0.825793367931277,1.33176560101695,1.47780703925245,0.0447002379693823,0.825793367931277,0,4.04267170719908,0.218978216055152
"Il1rl1",0.531402508657688,0.706969766039354,0.147519839806126,0.922164611834576,0.537736629161698,0.623713213135204,0.147519839806126,0.621677012586174,1.49794457672788,0.706969766039354
"Il1rl2",0.921843625566967,0.855218947318796,0.483594418002149,1.28449147023363,1.1145021178227,0.350392347958601,0.483594418002149,0.111572693608726,3.12126652509835,0.855218947318796
"Il21r",1.73791530456495,2.59859339628821,1.10991740025784,2.55637537449719,2.11444798512583,1.24037424034955,1.10991740025784,0.643413262037221,4.80971188765812,2.59859339628821
"Il6",1.05708856166406,0.542475517780373,0.347881035966386,1.51682857043588,0.975117029687043,0.96087712217356,0.347881035966386,0.515950181386325,3.69223568995084,0.542475517780373
"Il7r",1.09717105484048,2.08848649745378,0.549371598170591,1.88628165524329,1.51599805138135,0.564968965986407,0.549371598170591,0.227401148865821,3.67473342068575,2.08848649745378
"Ildr1",0.815274223554222,0.759345194479603,0.369826475322443,1.18756318167121,0.992064380179532,0.294145649662981,0.369826475322443,0.120656635062596,2.89606902479315,0.759345194479603
"Inmt",0.251783616126527,0.062575035165618,0.107476111497781,0.318925001126395,0.0874690659364248,0.585393266048739,0.107476111497781,0,0.957984968438847,0.062575035165618
"Inpp4b",0.416949185823082,1.36791377686509,0.123649289293224,0.970763029987335,0.73418229154031,0.138911014501961,0.123649289293224,0.0986791978680639,1.6201128816527,1.36791377686509
"Inpp5d",3.08727796741347,5.78266181095788,1.89815173334893,4.97007087332756,3.54463693431294,3.51415571065517,1.89815173334893,3.3346408453519,6.11999596926804,5.78266181095788
"Irs3",0.608993361864943,0.841935199853842,0.259558758295988,0.987542964359309,0.690247896361257,0.531132040743141,0.259558758295988,0.26638368946362,1.9985418587396,0.841935199853842
"Itga9",0.71246248049748,0.347929778792139,0.620028455907618,0.679425782730691,0.861599301378171,0.0745032845097421,0.620028455907618,0.0659592561292272,1.747081618591,0.347929778792139
"Itgb5",2.83474595728911,4.17733848183321,2.7114617836141,3.36217977317478,3.71882703040353,1.24264333406452,2.7114617836141,0.11122798449889,6.44816321092742,4.17733848183321
"Ivns1abp",6.22245889484867,6.45306582351774,5.98801775828584,6.49965955455022,6.70106145318433,5.05043118984376,5.98801775828584,4.67927198240888,8.73071837215231,6.45306582351774
"Kcnd1",2.48567303547628,1.3087414780417,2.76932980153795,1.869682253474,2.84276772372282,0.768080419401673,2.76932980153795,0.0449699398771885,4.62027780522249,1.3087414780417
"Kcnk12",0.725459354566663,0.677991299463583,0.617326033738197,0.805242243071858,0.90660190551716,0.197649805013371,0.617326033738197,0,1.89878387836636,0.677991299463583
"Kcnk13",1.69533662442298,0.693554974656456,1.30418968930738,1.7245334270971,1.55246347306639,1.46212425954953,1.30418968930738,1.43234636280669,3.10613635668622,0.693554974656456
"Kcnk6",2.70670053438935,5.04028604592748,1.71665528380181,4.30223560100912,3.32273533097885,2.47109578847958,1.71665528380181,2.14548244392631,6.15228894459011,5.04028604592748
"Kctd12",5.6720910946795,6.59276928407433,4.39511760164304,7.07715483527228,5.49113512472689,6.74514388042093,4.39511760164304,6.23469582888121,8.57249119413953,6.59276928407433
"Klk8",3.60954199398479,1.33700940626164,2.33414814497304,4.01534517820658,2.5973611715837,4.9727063882608,2.33414814497304,4.30263968020317,6.34892754775562,1.33700940626164
"Krtap19-5",0.0903121641826348,0.33698414576078,0,0.246420302085611,0.179214765153171,0,0,0,0.451560820913174,0.33698414576078
"Lacc1",3.80856613469573,4.84902694050091,2.66926434072365,5.13059920623541,3.77132386331468,4.56127038462185,2.66926434072365,4.56596915549596,6.08972753285726,4.84902694050091
"Lair1",2.70122109727036,4.67271394052416,1.52394252971634,4.34743135739695,3.0648449034158,2.93343865740403,1.52394252971634,2.20372042092232,6.59460189803928,4.67271394052416
"Lbx2",2.26395584867185,0,0.916737234732277,2.73528593315903,1.20866630577286,3.75102968622418,0.916737234732277,3.28162798455663,4.81496140464094,0
"Ldhb",5.42460690344043,4.21006688004228,5.42218101974518,5.04718579436186,5.58795238725636,4.2163193083228,5.42218101974518,3.25811218290226,8.03119304243296,4.21006688004228
"Ldlrad4",1.06276633020691,2.03202321539199,0.919701855577185,1.49084052212825,1.58342173316449,0.236749525314228,0.919701855577185,0.162819007906214,2.54328364593096,2.03202321539199
"Lefty1",2.90356050349122,1.14928065786292,1.41883746299744,3.65448071216444,1.88262167406206,4.61471738090374,1.41883746299744,4.07590921103256,5.65396656782422,1.14928065786292
"Lgmn",7.00562547400008,4.98735744504691,5.75138840607077,7.47237414939035,6.12359995885451,8.16977812255465,5.75138840607077,7.58866798472433,9.81783825133303,4.98735744504691
"Lilra5",1.39250922998074,5.03612839024293,0.361870509355283,3.43294909810995,2.14114028379517,1.61103580715493,0.361870509355283,0.727917395669386,5.07580784890563,5.03612839024293
"Liph",0.989690827246007,0.321326083835251,0.395476440025622,1.30076443374798,0.925957287725996,0.747230096294315,0.395476440025622,0.166856752721837,3.64089200089209,0.321326083835251
"Lpcat2",3.26852022433775,4.86931786222195,1.74663662134939,5.10041763879138,3.31410105714873,4.14367145778516,1.74663662134939,3.44326946524954,7.32009522361101,4.86931786222195
"Lpxn",2.67823324359512,4.0857893275675,0.885351504640641,4.68686604142165,2.31579255794464,4.55466768161668,0.885351504640641,4.47781010206638,5.53880988250214,4.0857893275675
"Lrrc3",3.68875538379574,0.705051642939642,3.34364628850055,3.0583184231615,3.52946757469931,2.26198202077588,3.34364628850055,0.570925015137579,8.39645729301207,0.705051642939642
"Lrrc8a",0.350870464641583,0.173574958337394,0.318432381176088,0.323848941953832,0.435604940536035,0.00704096449172022,0.318432381176088,0,0.862741655914868,0.173574958337394
"Ly6g6e",1.25664973031031,0.269041266289971,0.914232730721908,1.2476369599438,1.15475441673101,0.919606552640657,0.914232730721908,0.277838155062205,3.38999121945554,0.269041266289971
"Ly86",3.16598252314776,5.94299075548556,1.27719570738157,5.68648605954875,3.15247271296034,4.93876464637431,1.27719570738157,4.50075758002462,6.85285553904088,5.94299075548556
"Lyzl4",0.197375542898249,0.137475518307473,0.0434092783098147,0.313377266728512,0.224204873749052,0.0861573676893051,0.0434092783098147,0.00607631912962133,0.858040152268219,0.137475518307473
"Maf",3.31902366409783,3.53284277036145,2.18775533387439,4.37570192375072,3.01918283522923,4.27722288490126,2.18775533387439,3.68536896864928,6.04696062326173,3.53284277036145
"Mafb",7.702017784288,7.42848240695265,5.62390131736452,9.43488988742876,6.8776689382453,9.79801750007086,5.62390131736452,9.97567129770572,10.7923596755725,7.42848240695265
"Mef2c",2.26008135080783,4.61085713091714,1.74645766715606,3.44411950528729,3.02335735901151,1.63030719081605,1.74645766715606,1.35574700254164,4.78342888295222,4.61085713091714
"Meig1",0.754913150010296,0.976649521369172,0.285477096778913,1.2349623126374,0.982021084821305,0.268951561379316,0.285477096778913,0.0601313152926422,2.90307230071935,0.976649521369172
"Mertk",2.16242809710122,0.604526362602611,2.05875488876403,1.76629786236545,2.42437972206906,0.46837254437802,2.05875488876403,0.414925517733479,4.54971617568664,0.604526362602611
"Mgat4a",2.18063986841504,1.75468133436846,1.96373748496599,2.2373174120434,2.37365035180435,1.38363695531533,1.96373748496599,1.08731172704191,4.09996031172013,1.75468133436846
"Mgp",1.71426786193214,0,1.79414794539013,1.1086640820526,1.41186735799518,1.4744518340512,1.79414794539013,0,3.54772506256833,0
"Mir142hg",3.23282047735598,7.01872204638808,1.98594016640868,5.5069349897574,4.09897382219274,3.21708725969996,1.98594016640868,3.35323498016633,6.57958794463599,7.01872204638808
"Mir145a",0.213093311346804,0,0.136299600845179,0.213696148239851,0.242151490166823,0,0.136299600845179,0,0.683827674367522,0
"Mir155hg",0.406008023345307,0.715968698806638,0.328217318634271,0.57093760104913,0.615722888984072,0.0230175650020344,0.328217318634271,0.0306900866693792,1.07420352054732,0.715968698806638
"Mir1932",0.944041099615474,2.56556948427053,0.628165875685989,1.72715954075848,1.65585795053361,0,0.628165875685989,0,2.9613410461566,2.56556948427053
"Mir1946b",0.343491051011443,0.663261711994362,0.212096524474612,0.558389593288332,0.36882866120159,0.473669286102863,0.212096524474612,0,1.1235849865283,0.663261711994362
"Mir1953",0.168342254016776,0,0.138677744781015,0.141691745217824,0.191298015928155,0,0.138677744781015,0,0.453413584697038,0
"Mir320",0.674114677590694,0,0.710737779565514,0.431408626615635,0.766039406353061,0,0.710737779565514,0,1.38050760517003,0
"Mir466j",0.247732552697152,0,0,0.3870821135893,0.281514264428582,0,0,0,1.23866276348576,0
"Mir7671",0.517194581510589,0,0,0.808116533610296,0.394977652872085,0.530044521822358,0,0,2.58597290755295,0
"Mir7688",1.11447199147005,0,0.158413497545039,1.60275067632004,0.22898130353166,2.85302638863184,0.158413497545039,1.80294217909279,2.96527154931279,0
"Mir8110",0.292384051194179,0,0,0.456850079990904,0.332254603629749,0,0,0,1.46192025597089,0
"Mir8111",0.292429061920198,0,0.247797996527165,0.24009716228904,0.332305752182043,0,0.247797996527165,0,0.768310919324928,0
"Mlph",1.37838627228677,0.21558680027001,0.707839334281891,1.6017400080358,1.26755655884772,0.956418314233664,0.707839334281891,0.572604451603415,4.22285588352044,0.21558680027001
"Mlxipl",2.09150673488862,0.609668555816654,1.06477894459006,2.52681912043988,1.49778603007549,2.79808981120475,1.06477894459006,3.12341528566268,3.72805428679573,0.609668555816654
"Mob3c",3.43429491345422,5.31814148759321,3.50665997356426,3.95967754027636,4.48851267348899,1.71260018219546,3.50665997356426,1.66061973119301,5.36008296385953,5.31814148759321
"Mrc2",1.10648397250177,0.404227922767042,1.03880257384423,0.946250180785023,1.23251483352081,0.320989073615216,1.03880257384423,0.0545098219174916,2.55836086944404,0.404227922767042
"Myadml2",2.05861324676711,2.10661617137114,1.68692807301511,2.39883868773887,2.32592916102684,1.35349631043037,1.68692807301511,0.1173524918242,5.4288446392042,2.10661617137114
"Mybph",0.443823881488031,0.227644966873893,0.357857350973418,0.451488684871399,0.547873260195604,0.022576268408368,0.357857350973418,0,1.21711882471458,0.227644966873893
"Mybphl",0.23022773738875,0.56666571089871,0.118565661368713,0.433068920628146,0.372543689583386,0.0491326022972272,0.118565661368713,0.065510136396303,0.740542671435792,0.56666571089871
"Myl2",0.708796366346514,0.528963099755633,0.330480683874974,0.983624692699461,0.69705392254776,0.628692295173789,0.330480683874974,0.136724704776446,2.45456627115091,0.528963099755633
"Mylip",3.39823149485776,3.00076068875126,2.75454816648207,3.83724478027821,3.44131811889917,3.03132402492732,2.75454816648207,2.69158669449741,6.04851857474211,3.00076068875126
"Mymk",1.1841847778455,0.51651140025075,0.804525210301794,1.30773896894789,1.20272252842825,0.715910102746234,0.804525210301794,0,3.6682533003825,0.51651140025075
"Naalad2",0.601958431221407,0.596269853361522,0.345631253922892,0.824467030776394,0.713222081330554,0.292428032258825,0.345631253922892,0.106754493281391,1.91391925318527,0.596269853361522
"Nav3",0.930542087835294,0.406865734632539,0.867849999054842,0.821748805142328,1.09202274940102,0.159172547777833,0.867849999054842,0.127159739042868,2.07013875497147,0.406865734632539
"Nek6",2.24765145605567,1.13488059391498,2.37192280690365,1.79117312964473,2.46074085080091,0.966173831668342,2.37192280690365,0.491663105985612,4.00687769376542,1.13488059391498
"Nfkbia",7.92112238561615,9.30282943077773,7.98399858837074,8.29788915981888,8.8973277582871,6.10012451399702,7.98399858837074,6.1567364383383,9.86233215463673,9.30282943077773
"Nfkbiz",4.06703599268021,5.57769595979981,4.31268923527931,4.32417064513087,5.18775529801874,1.929220382449,4.31268923527931,1.70991286518241,6.20775466640006,5.57769595979981
"Nrip1",2.7674130143736,3.48501922231455,2.23174092417916,3.46037803327529,3.04075683876089,2.46422137727165,2.23174092417916,2.63186980104134,4.42994672291676,3.48501922231455
"Ntpcr",3.99504862667233,3.42026823618263,3.18431986901224,4.52481741759689,3.721837678199,4.38714099091793,3.18431986901224,3.90929870911904,6.36798904918456,3.42026823618263
"Numb",2.40134980726314,3.8341147080326,1.89190475093813,3.29485326303797,2.85776515474685,2.04168566466383,1.89190475093813,2.06600594293689,4.23020860216465,3.8341147080326
"Olfml2b",1.53803433731213,1.45376618453849,1.57856946090071,1.47623230643036,1.90484220751333,0.476645098775307,1.57856946090071,0.106241302864002,3.14268763260185,1.45376618453849
"Olfml3",3.65848407493463,2.27513010655805,3.09757399863523,3.71698227657893,3.87516679888446,2.19801035383725,3.09757399863523,0.0238357661074232,9.59061025916561,2.27513010655805
"Olfr110",0.674980998886123,0.358169012123101,0.274524897908439,0.926376341378152,0.668402839782095,0.495063444695312,0.274524897908439,0.358048613681967,2.17657694386862,0.358169012123101
"Olfr111",0.475443807174876,0.39203303488527,0.133767463074089,0.748344741922562,0.591145187710564,0.105133278020728,0.133767463074089,0.0303807638857753,1.966213222604,0.39203303488527
"Olfr1421-ps1",0.195826679518892,0.54276109976831,0,0.475592030425866,0.228479794986737,0.322864624638205,0,0,0.979133397594462,0.54276109976831
"Olfr1444",0.167305292916423,0.369665352400682,0.0195323730872863,0.359844116355749,0.250134501119572,0.0660000075354271,0.0195323730872863,0.0880000100472362,0.676235807881032,0.369665352400682
"Olfr340",0.0665550026092784,0.219449605814362,0,0.172570193393986,0.125505595195626,0,0,0,0.332775013046392,0.219449605814362
"Olfr624",0.403148706316978,1.84168341733434,0.00938255921943794,1.19723618222025,0.876687942936188,0,0.00938255921943794,0,1.98947236577046,1.84168341733434
"Olfr688",0.0754649279865475,0.215122085171584,0.0253498193384134,0.162958509673989,0.134646982978255,0,0.0253498193384134,0,0.30634514578518,0.215122085171584
"Olfr861-ps1",0.0555126571662104,0.221147074990632,0,0.155846987756776,0.11334326382311,0,0,0,0.277563285831052,0.221147074990632
"Olfr895",0.059622521885654,0.231039039918358,0,0.165359890420821,0.0525088727087177,0.186320380892669,0,0,0.29811260942827,0.231039039918358
"Olfr978",0.0899950669259412,0.262627614429908,0,0.22268842158113,0.161955215695367,0,0,0,0.449975334629706,0.262627614429908
"Ophn1",1.34362707008436,1.23832230111416,1.36124483530891,1.2953037852097,1.71021210755273,0.269702736439982,1.36124483530891,0.16632229541387,2.70706305706023,1.23832230111416
"P2rx7",2.57332487571551,4.28286153658493,2.31102094999988,3.33707101723838,3.28134957291823,1.69471737145141,2.31102094999988,1.49175735052108,4.6056568979526,4.28286153658493
"P2ry6",2.06019482766492,4.31665703734162,1.03950423979336,3.6584435325765,2.43317256955334,2.44479491851969,1.03950423979336,1.63764987206716,5.42518242042257,4.31665703734162
"P3h2",0.745987070484737,0.437637461586474,0.357475746986165,0.98957522576528,0.895685887083356,0.141596819277119,0.357475746986165,0.136851484914328,2.56478147896523,0.437637461586474
"Pald1",2.71036209439681,0.381545374169574,2.79161937483272,1.91150674894438,2.76766148685354,1.09727831499879,2.79161937483272,0.222357904967984,5.46844673649085,0.381545374169574
"Pdcd1",0.525738421617638,1.02475384705628,0.283128368417785,0.893964538617086,0.652188737323665,0.489884694325216,0.283128368417785,0.118646349214097,1.69355705746148,1.02475384705628
"Pde3b",2.18851996967222,2.41226156855164,1.50638616419934,2.85530629911081,2.36672103765954,1.83830553200673,1.50638616419934,1.61309236349218,4.78900775241234,2.41226156855164
"Pecr",0.85774939353272,0.347455526158199,0.86613576921505,0.690944481256143,1.04533950222148,0.0229429275295502,0.86613576921505,0,1.86356681386146,0.347455526158199
"Pik3cg",2.64987645457599,5.89848275792667,1.38080405464272,4.77550427431469,3.20596365964412,3.15101558023281,1.38080405464272,2.9669535339496,5.82278667914081,5.89848275792667
"Platr29",0.206849071294291,0.246456494486534,0.0172985922714765,0.38508306018683,0.26476249460016,0.0723417966983044,0.0172985922714765,0.0964557289310725,0.870062423394036,0.246456494486534
"Pld1",1.63025842070271,2.07177788723523,1.46620059215062,1.9117838539772,1.98768020570632,0.923298178525613,1.46620059215062,0.95545403641832,2.89938560178984,2.07177788723523
"Plet1os",0.366210897964942,0.234056342268895,0.0768152049853926,0.578133830667033,0.407620584238877,0.169737663401591,0.0768152049853926,0.152631499565878,1.43281411638656,0.234056342268895
"Plxdc1",1.3436149168548,3.11026347260971,0.894869029233573,2.28834524219679,1.89063198326498,0.943473331573627,0.894869029233573,0.440150726598803,3.68426043050144,3.11026347260971
"Plxdc2",2.39986615290485,0.513127647405041,1.33336866978483,2.74344566766618,1.69925287136145,3.14734111121182,1.33336866978483,3.44814137171891,4.12812884306404,0.513127647405041
"Pmepa1os",0.355298729935898,0,0.17956464253507,0.398035203306655,0.284164256342433,0.32885682610799,0.17956464253507,0.160577888113336,1.08101918484529,0
"Pnrc1",4.05704570292696,4.79000873142554,4.02448958627064,4.31458325140705,4.65558139099016,2.86917445356479,4.02448958627064,2.88135579574661,5.55903071818108,4.79000873142554
"Pon3",2.61241935166077,1.83028446934651,1.19806146886636,3.60556534838267,1.98442937291349,3.85055749176937,1.19806146886636,3.75022860727608,5.20725031674673,1.83028446934651
"Postn",0.915227270003104,0.429079710081473,0.822667813389755,0.844295682064275,1.05688458855491,0.22182741903463,0.822667813389755,0.0672693816910843,2.19194321449491,0.429079710081473
"Ppcdc",2.31845839490143,3.17572704850153,2.07816478953784,2.7966117538446,2.84431518451503,1.40814513196407,2.07816478953784,0.898916044233553,4.69473131072092,3.17572704850153
"Ppia",5.78337217908038,9.16236253717234,3.7170755426156,8.6473162228908,5.88987261637246,7.60236495033462,3.7170755426156,7.72107619726408,9.24375793936131,9.16236253717234
"Ppp1r10",4.56797021545616,5.00074590327472,4.69388054697059,4.59304107782434,5.28097566888473,2.8776900234142,4.69388054697059,3.08011553456483,6.00084690428536,5.00074590327472
"Ppp1r3b",2.0404872722327,4.03238846361084,0.781234574483966,3.76480250506851,2.374696555254,2.36634998853545,0.781234574483966,2.3888409394022,5.14837042532576,4.03238846361084
"Prelid2",0.26687717463789,0.805699603642439,0.0924561775905405,0.587877556118242,0.441091217703826,0.124552574334408,0.0924561775905405,0.130612539602702,0.918773528412694,0.805699603642439
"Prlh",0.178954472464738,0,0.0506278481956814,0.235316996054931,0.203357355073565,0,0.0506278481956814,0,0.75301438737578,0
"Prom2",0.258595719854699,0.0829915153469378,0.173369828095935,0.278292061234943,0.274012927840086,0.106445770077535,0.173369828095935,0.0205634579975608,0.782866931007807,0.0829915153469378
"Pros1",3.27058901757824,4.29736006775154,2.06265801323709,4.6483945995559,3.23310628053124,4.01539845081579,2.06265801323709,4.38639369304425,5.31383021917424,4.29736006775154
"Prps1l1",0.705245506002995,2.18696620856795,0.254836294127277,1.56239128594579,1.26683849589288,0.0869402229089046,0.254836294127277,0,2.8126859064586,2.18696620856795
"Prpsap2",3.19641383970927,3.39023423636997,2.89485337240176,3.5208481225598,3.37387217269278,2.82954117191754,2.89485337240176,2.39027832096893,5.00814577065867,3.39023423636997
"Prr32",0.183732857500143,0.129548246727435,0.0437696652797034,0.289267959826556,0.141808713522741,0.265158871705055,0.0437696652797034,0,0.796109224717545,0.129548246727435
"Ptchd1",0.397239524306408,1.30961861464778,0.174251539174123,0.877472477028836,0.715392936081374,0.09255457338861,0.174251539174123,0.0692622472387418,1.415178615158,1.30961861464778
"Ptger3",0.426073907933357,0.599066537672733,0.221603321617235,0.659045867753519,0.536613191756255,0.230211271007498,0.221603321617235,0.101545882642163,1.38802517996793,0.599066537672733
"Ptgs1",4.94562659339664,4.58042779705624,2.87918107104976,6.63964180159379,4.10112756680579,7.03974966880874,2.87918107104976,7.24141906988435,7.97672308418265,4.58042779705624
"Pvrig",1.5672381414491,1.1218535929826,0.431590681948424,2.42174699711641,1.15712841841909,2.41667453699008,0.431590681948424,2.5086347635794,3.61737508149465,1.1218535929826
"RF00004",0.255932952196002,0,0.106400916407956,0.306794435949292,0.154732109355372,0.374277174885232,0.106400916407956,0,0.981742195037734,0
"Rab39",1.50243251647338,2.72954363420568,0.669013084412658,2.61514674381785,1.76719922136203,1.54126852661228,0.669013084412658,1.26872449441261,4.11645655271632,2.72954363420568
"Rab3il1",2.7623287447128,1.05476229724542,2.40038841100704,2.54541202187178,2.85939918518314,1.42815600375225,2.40038841100704,0.29651506475491,6.73473809503839,1.05476229724542
"Rad51b",0.375650081988576,0.58347753975393,0.0711524102137443,0.707031625343227,0.393859478997391,0.455466401317682,0.0711524102137443,0.569823266894221,0.99523574107133,0.58347753975393
"Rapgef5",1.74803354251598,0.549997406300201,1.84198194008699,1.29144240207392,1.92160088710997,0.521950759747667,1.84198194008699,0.317110708041143,3.20208543068696,0.549997406300201
"Rapsn",0.472298153470698,0.33960238910451,0.333350249409616,0.552410143159711,0.613884808285909,0,0.333350249409616,0,1.42811006900657,0.33960238910451
"Rasal3",2.85121953715527,5.37700791867376,1.86033362896274,4.50755357604827,3.57389000126834,2.44249349929339,1.86033362896274,1.90699308265931,6.75877182548952,5.37700791867376
"Rasgrp3",2.11333724322994,1.49654526077541,1.64879762033447,2.32706191874644,2.2017228648657,1.48478179469753,1.64879762033447,1.41914380784332,4.24708030980122,1.49654526077541
"Rasl2-9",2.89017205452367,2.35323706328166,1.62220474862948,3.83185126241796,2.36442854010828,4.00038234963975,1.62220474862948,3.95883940784897,5.15807968703704,2.35323706328166
"Rcbtb2",1.61314535702002,1.97062643842543,1.54134193187549,1.78768619196068,2.08584636247322,0.536643267902097,1.54134193187549,0.377494259301995,3.29697626468635,1.97062643842543
"Rgs1",4.02427014478672,3.44816099567595,2.51225262941232,5.1672513616422,3.86200255367092,4.11043780216093,2.51225262941232,3.62330454977619,8.73907790184766,3.44816099567595
"Rgs2",7.09990880044607,8.64486426700616,6.14436427194645,8.41880884618326,7.38593823391984,7.27892502499324,6.14436427194645,6.86990508793901,10.0514379352535,8.64486426700616
"Rhobtb1",1.03703952891747,0.426795195095318,0.708341747146184,1.13394873364792,0.994719125585818,0.77201792944066,0.708341747146184,0.768314622412474,2.27986320568305,0.426795195095318
"Rhoh",1.94035279783241,3.37054938518435,1.06430711053572,3.15382920776449,2.35539395589117,1.69286248026578,1.06430711053572,1.27200367603028,5.1952996684257,3.37054938518435
"Rin2",3.0780122276066,3.88009932285512,2.66121500544911,3.69336201425957,3.43044142602233,2.61013636649368,2.66121500544911,2.76958468853737,4.61515749653066,3.88009932285512
"Rnase10",1.4271167248475,0.0878082422616608,1.2261532756826,1.18442584205872,1.39955326072944,0.665848449556025,1.2261532756826,0,3.70235445232623,0.0878082422616608
"Rnase12",0.6972555913373,0.578152148024832,0.401078795938117,0.919190461276439,0.923734114707121,0,0.401078795938117,0,2.36325732805977,0.578152148024832
"Rnase4",4.29841737504651,4.42774618154592,3.25073403053535,5.25555555352484,4.41240330192637,4.06578658018904,3.25073403053535,2.25082138936113,9.68904592250022,4.42774618154592
"Rnf135",2.9226654438505,3.38586211497434,2.31927033587459,3.59538512305562,3.03360974838001,2.90706652584674,2.31927033587459,2.7712802657447,4.79383395990999,3.38586211497434
"Rnu12",1.99573813255359,0.63489500401134,1.45447567880116,2.04407930191752,1.88246185414571,1.45672094283635,1.45447567880116,0,5.90615876212473,0.63489500401134
"Rnu2-10",2.14798721164662,7.11241560828284,1.70159318068505,4.08996586268682,3.83931974907052,0.59959048162854,1.70159318068505,0,5.97547515231498,7.11241560828284
"Rnu3a",2.64790693416945,5.5524472711666,1.77015872893824,4.32360546905836,3.37135470229563,2.47376328244567,1.77015872893824,1.60188827097305,6.36082430465251,5.5524472711666
"Rny1",2.51318291561623,0.700329624004374,2.03545364215142,2.36467937626924,1.98410027436172,2.83512687180873,2.03545364215142,1.48092705144613,5.08953191832183,0.700329624004374
"Rny3",0.902292534951828,0.733001292664912,0,1.63889498982002,0.262659591704448,2.5554761024528,0,0.79846527331261,3.55330434678401,0.733001292664912
"Rpl27a-ps1",0.413250885825458,0.352111635612156,0.233614833472838,0.551326415942344,0.228689356667296,0.882583059627091,0.233614833472838,0.37060192501272,0.967410585388082,0.352111635612156
"Rpl30-ps5",0.480935037848336,0.585311236709164,0.0618089314041316,0.880287943131023,0.679542369534282,0,0.0618089314041316,0,2.23161018131011,0.585311236709164
"Rpl31-ps23",0.167630091893241,0,0,0.261922018583189,0.190488740787774,0,0,0,0.838150459466204,0
"Rpl31-ps6",1.14655212770431,1.60741601344782,0.762914499874922,1.62625501634987,1.56898192136056,0.272910123739301,0.762914499874922,0.363880164985735,3.15994384088888,1.60741601344782
"Rpp38",3.10327221797347,2.9492988614166,2.53800964016641,3.54976029963063,3.10283674050966,3.00823643315092,2.53800964016641,3.17564578217135,4.59915915879578,2.9492988614166
"Rps19-ps5",0.356340076208187,0,0.0674965566362582,0.497721882018567,0.0429523542230734,0.995443764037134,0.0674965566362582,0.492454444212895,1.00176468940394,0
"Rrad",3.2366678258933,4.34719300440062,3.19794024093024,3.61759358101951,4.13156251110997,1.46978567811452,3.19794024093024,0.95493378285813,6.08318591543205,4.34719300440062
"Rsl1",1.61116595081415,3.08450716960366,0.866768173496411,2.7229331368389,1.89205856235219,1.75954953082798,0.866768173496411,1.74122455161373,3.53940940634434,3.08450716960366
"Rtn4rl1",1.39952480157166,0.86960315082454,0.901848277559146,1.66939124422413,1.49100585160564,0.816750882261259,0.901848277559146,0.383436602654894,4.0123249075068,0.86960315082454
"Rubcnl",1.39638276486462,3.64513486658074,0.601435486765925,2.79469666498726,1.91671224786588,1.37094675018372,0.601435486765925,0.901059308082066,4.21662329168001,3.64513486658074
"Sall1",3.64962200625936,0.253985183381327,4.07752849851198,2.21406731838894,3.71301385785027,1.35302140008559,4.07752849851198,0.0349767426209298,6.78905814431817,0.253985183381327
"Scarna2",0.862478593666846,1.7188077102309,0.568583069213557,1.38724002648974,1.18132420988066,0.520858846931378,0.568583069213557,0,2.72036037453627,1.7188077102309
"Scoc",3.60558631523282,2.36253616793579,2.70798315352224,4.00253591069926,3.33075747789653,3.58445927584699,2.70798315352224,3.03761483612516,6.80044094295166,2.36253616793579
"Sec16b",0.477639907452934,0.432893298535846,0.163434106235847,0.738586668231295,0.445485965294613,0.538096617815136,0.163434106235847,0.550586335629817,1.26988043704852,0.432893298535846
"Selplg",6.43233915708068,8.85582194455249,4.01261488950986,9.30693626229008,6.16819737131046,8.67340581011866,4.01261488950986,8.55023634278828,10.6660904834298,8.85582194455249
"Senp8",1.36857411632783,1.90634026608942,1.2457516331545,1.64409571090499,1.76184905221415,0.623171886241426,1.2457516331545,0.622314213497332,2.60798895260974,1.90634026608942
"Serinc3",8.12727754374416,8.49813404737119,7.39083700013689,8.88755567678397,8.23889566380299,8.05211302834927,7.39083700013689,7.65771899582395,10.7527813233488,8.49813404737119
"Sertad1",5.86189371962978,5.57425576461465,5.88456266611496,5.75217153051303,6.29229228197525,4.49852395129527,5.88456266611496,4.79207880517677,7.0821985668149,5.57425576461465
"Sgce",2.30330222411148,0.88739052740881,2.63021325242693,1.57478266911588,2.50150180146075,0.873308575961817,2.63021325242693,0.129455628416288,3.99656725966245,0.88739052740881
"Sgk1",3.91947481981422,3.49937172969693,4.15047415638934,3.58606818464933,4.46465379602065,2.15766820392321,4.15047415638934,1.65551311056433,5.98943072850373,3.49937172969693
"Sh2d6",0.639281690709286,0.58475753315928,0.554550033005419,0.696383091965793,0.849198030802226,0.0279341569849482,0.554550033005419,0.0372455426465977,1.59897370995534,0.58475753315928
