"","other","monocytes"
"4930555M17Rik",0.033310979883441,0.421113478068084
"4930555O08Rik",0.0930100569766264,0.95222493321383
"4930560O18Rik",0.0204617568452626,0.670443267425977
"4930562C15Rik",0.573112942598092,1.50126967508652
"4930563E18Rik",0.390732277784531,0.165253590992834
"4930563E22Rik",1.29254614621532,0.883815677454694
"4930567H12Rik",0.294836459001858,0.12459203367219
"4930568A12Rik",0.367178704329587,1.64976191412109
"4930570G19Rik",1.10842594518835,0.878456517165933
"4930572O13Rik",0.221536409489689,0.425047043535026
"4930578C19Rik",0.318527097364583,0.514007850911482
"4930578M01Rik",1.06339235383292,1.48696637273182
"4930578M07Rik",0.524394863226177,2.16607572526239
"4930579G24Rik",2.60254763905545,3.13022465253203
"4930579K19Rik",1.30084586172224,1.56743546322574
"4930581F22Rik",0.363352868756586,1.34715622877427
"4930583K01Rik",0.190993455550546,0.900980826280651
"4930589L23Rik",0.369467056603502,0.254411049710116
"4930590H14Rik",0,0.64360536857861
"4930590J08Rik",0.299647611799551,0.830378614888282
"4930595D18Rik",0.289574645931412,1.19294656055594
"4930595O18Rik",0,0.917685275209866
"4930597O21Rik",0.634174425790262,0.152457853778135
"4930598A11Rik",0.0805408486926857,1.22003656708121
"4930599A14Rik",0.0781985802624018,0.912291456991938
"4930599N23Rik",0.512103206635184,3.07510439617687
"4931406C07Rik",3.7106340859663,2.29901938108684
"4931406G06Rik",0.276084177894596,1.36567646092022
"4931406P16Rik",2.0401236978318,2.33969353839192
"4931414P19Rik",1.21073277954267,2.09849830447424
"4931415C17Rik",0.398458622394506,0.528413200935605
"4931428F04Rik",2.26128184938501,0.850010784170814
"4931440P22Rik",0.786520258690932,1.93057998370544
"4932429P05Rik",0.0403466804250728,0.556937383280154
"4932438A13Rik",1.64889423713431,2.34470461241847
"4932438H23Rik",0.155007335962235,0.776307488478563
"4932443I19Rik",0.364081716648342,0.45346734747018
"4933404O12Rik",1.58484275977224,1.17211234445709
"4933405L10Rik",0.418073972502052,0.0997096517244268
"4933406C10Rik",0.253253847162184,0.371521083755874
"4933406G16Rik",0.0382362881600263,0.905266400742443
"4933406I18Rik",0.645112963586923,0.744400741332803
"4933406M09Rik",0.0596861947117859,2.84514342080275
"4933406P04Rik",1.41459607315359,2.1970812777494
"4933407K13Rik",0.77919353590327,1.15407302478468
"4933407L21Rik",0.569970215453006,0.267331180700752
"4933408B17Rik",0.470963346612823,1.1666475531264
"4933409D19Rik",0.0440927282800423,1.02657252949117
"4933411E06Rik",0.983357906562121,4.38069759175096
"4933414I15Rik",0.00827131039740687,1.05812668964844
"4933415A04Rik",1.01362123738331,0.691254532897798
"4933416E14Rik",0.61826844862154,0.471403374342403
"4933417C20Rik",0.810750575477238,2.24592942595987
"4933417E11Rik",0.353041433988474,0.653609842215678
"4933421A08Rik",0.793021941115871,1.22182814931135
"4933421O10Rik",2.63265696546663,2.73649139670532
"4933422A05Rik",0.627203570054274,0.719127877795843
"4933424M12Rik",0.756759079956768,1.63717485929164
"4933427D14Rik",1.53956790932023,1.66518393534891
"4933427E11Rik",0.193227253175427,0
"4933427G23Rik",0.78366670360099,1.07390122832393
"4933427I04Rik",0.335329042387827,2.01600735843522
"4933427J07Rik",0.304298902809909,4.2475266789937
"4933428M09Rik",0.0377284241524851,0.68057116069395
"4933428P19Rik",0.275716254734361,1.00941873893117
"4933429H19Rik",0.43810540175621,0.440570272425118
"4933430A20Rik",0.168590508811707,0.229161057700245
"4933430N04Rik",0.0754577027306141,0.933706226295196
"4933431E20Rik",2.45309250617817,0.990310059134828
"4933431K14Rik",2.45135827188579,1.96087734264047
"4933431M02Rik",0.484925763732871,0.745024321990582
"4933432G23Rik",0.0105171344533103,1.17517636891833
"4933433F19Rik",0.0963584749415173,0.932415284155928
"4933433G15Rik",0.869942652866069,0.799356274931091
"4933433G19Rik",0.685087509178623,1.94746478435482
"4933434E20Rik",4.77213432132602,5.38833585359398
"4933435G04Rik",0.0193562453878813,0.91829199517119
"4933437G19Rik",1.03701992270674,1.12094409998897
"4933439K11Rik",0.0524906049821414,1.00694505383353
"4933439N06Rik",0.127456195430259,0.89720199083775
"5031425E22Rik",1.83804636085554,3.43844815178545
"5031425F14Rik",1.01865070230486,3.1084098754319
"5031434O11Rik",2.03199664574027,2.38028019064734
"5031439G07Rik",4.77282792890208,5.48210325142123
"5033403F01Rik",0.42740014289455,0.633122233137954
"5033404E19Rik",0.15859911632611,0.107556926477022
"5033406O09Rik",0.154530593513577,2.53743059306119
"5033417F24Rik",1.78916107657232,1.08524583804091
"5033421B08Rik",0.307557605711877,0.161855857242883
"5033430I15Rik",1.94628818155429,0.51227994534154
"5330411O13Rik",0.102772901083487,1.86597952573909
"5330416C01Rik",0.644613902259981,0.261656518347096
"5330417C22Rik",0.530153190411979,0.410949447037185
"5330426L24Rik",0.291677327110473,1.49241987864609
"5330429C05Rik",0.151723116737143,0
"5330434G04Rik",0.615015790346544,0.260697437466765
"5330439K02Rik",0.888149468668475,0.829940992842636
"5430400D12Rik",0.635300617454688,1.59022298782354
"5430402O13Rik",0.16706219305081,0.724332906714291
"5430403G16Rik",0.95223186241548,2.03361761488129
"5430405H02Rik",0.897830590824796,2.64713897888875
"5430416N02Rik",2.18577718370422,2.38169889783056
"5430425K12Rik",0.25506581483554,4.07842284894637
"5430427N15Rik",0.145925875772122,0.231976224283955
"5430427O19Rik",1.66626495186945,4.84003766225986
"5430430B14Rik",0.286043296656764,1.87046676477067
"5430431A17Rik",0.712669684930177,2.96661816774205
"5430437J10Rik",0.0495375624942376,4.0783756918943
"5530601H04Rik",1.75639694326606,3.28453008542338
"5730405O15Rik",0.856050379796078,2.21931223817866
"5730409E04Rik",3.43311950094313,1.62844141922922
"5730416F02Rik",0.118182470754247,0.37241937813702
"5730420D15Rik",0.0667027936591922,0.930793719718883
"5730455P16Rik",2.7675717030623,3.44980639772519
"5730480H06Rik",0.72292591996442,0.743238986867891
"5730507C01Rik",0.237339490342614,0.485698412094647
"5730559C18Rik",1.05703240542286,0.0571939002458046
"5730585A16Rik",0.0164775809487714,0.546268766610554
"5830408C22Rik",0.246013309461876,2.31418710893568
"5830416I19Rik",0.109315339820162,2.72100271985331
"5830428M24Rik",0.120818166779566,3.65858911915507
"5830444B04Rik",0.599326261249946,0.756830610223083
"5830454E08Rik",2.1968568388732,3.07762909875616
"5930403N24Rik",1.71243772646664,1.22511132079491
"5930409G06Rik",1.56418149776819,0.264173807662272
"5930412G12Rik",0.591727223083745,0.0423297701836001
"5930422O12Rik",0.743522811400273,1.47848623938421
"6030419C18Rik",2.09094712630974,0.0800788091547434
"6030442E23Rik",0.0744212612361892,0.758124675704799
"6030442K20Rik",0.507715346168955,2.30834539726929
"6030443J06Rik",0.560807402168666,0.29839230204444
"6030445D17Rik",0.398030408401571,0.151356182642639
"6030458C11Rik",3.14079812621001,3.59872536573206
"6030468B19Rik",0.777019418224082,0.733717138624843
"6230400D17Rik",0.587757683683009,0.898057977425934
"6330403K07Rik",4.44684332774572,0.807277117104134
"6330403L08Rik",2.64250111983411,1.13849184879074
"6330418K02Rik",0.503644345166834,1.0676426594839
"6330420H09Rik",0.256067463019172,0.746223539118771
"6330537M06Rik",3.08874390811446,1.95607153266648
"6330562C20Rik",0.897765407335794,2.76817761386111
"6430500D05Rik",0.23211941345081,0.319570197922546
"6430571L13Rik",0.656217595582035,0.0583158501664722
"6430573F11Rik",0.629758446003299,0.427129576975722
"6430573P05Rik",1.10932793319729,1.90287364102809
"6430628N08Rik",0.180824581869039,1.06275762247934
"6530409C15Rik",0.426116281475106,0.961998307639796
"6530411M01Rik",0.48114919323855,0.370242012714147
"6720427I07Rik",2.42926680162197,2.8569724787046
"6720483E21Rik",0.715595056552852,0.610677269746276
"6720489N17Rik",1.31621767422412,1.58377517914003
"6820408C15Rik",0.441304705004045,0.308987432113129
"6820431F20Rik",2.35991863400112,5.86885574982257
"7530428D23Rik",0.324791581273201,0.437723676528584
"8030423J24Rik",0.732254048000779,0.413836226528012
"8030442B05Rik",0.811349555501541,0.501001821951881
"8030462N17Rik",1.24968456007845,2.90620020210573
"8430429K09Rik",1.01825058985522,1.22640068126559
"9030407P20Rik",0.378490655719717,0
"9030612E09Rik",1.46593180774709,0.270753935804743
"9030624J02Rik",2.46560587817044,3.43542472031978
"9130008F23Rik",0.939130417933112,2.90242853355268
"9130011E15Rik",0.979751502167272,2.55985605562732
"9130019O22Rik",2.65479033062059,3.47122747531297
"9130023H24Rik",3.22226610664149,2.87708449992742
"9130204L05Rik",0.0398214699668868,0.597724443112276
"9130214F15Rik",0.396667196963384,0
"9130230L23Rik",0.232528579489341,1.51285289275771
"9130401M01Rik",2.68951809675277,3.35156782119445
"9230104M06Rik",0.201945745989477,0.537343762931116
"9230110C19Rik",0.654996655455399,0.541937264244133
"9230111E07Rik",0.84750589365652,2.35599581355207
"9230112E08Rik",2.63749188433834,3.13319933489519
"9230116N13Rik",1.24756788547205,2.11290022379204
"9330102E08Rik",0.715871859901299,0.247545770646575
"9330104G04Rik",2.12352365864684,1.15864824299688
"9330118I20Rik",0.42662523549748,0.644564375322814
"9330121K16Rik",0.845384564059228,0.324964838520696
"9330132A10Rik",1.88927460381426,0.527087759984601
"9330136K24Rik",2.02343748908637,3.20422860799303
"9330154J02Rik",0.2172649315168,0.35175674213076
"9330159F19Rik",1.77624909587052,0.270942056922882
"9330159M07Rik",0.430173155934459,0.86637740218596
"9330160F10Rik",1.90649844115518,3.77375933979706
"9330161L09Rik",1.86294629752762,1.79351251853916
"9330162012Rik",0.976478832073291,0.577332581848032
"9330162G02Rik",0.38664997216475,0.367594582129169
"9330175E14Rik",0.139031851205331,2.55319098482648
"9330182L06Rik",1.26078346802641,0.501577926125458
"9330198I05Rik",0.413530046332922,0.292008131008155
"9430002A10Rik",1.10056083832079,1.4650449666086
"9430015G10Rik",2.8770953720016,3.15470412177565
"9430021M05Rik",0.528315632868787,0
"9430037G07Rik",0.707366642860092,0.530720147467011
"9430037O13Rik",0.721664898279336,0.99630390700329
"9430038I01Rik",1.49739213943739,2.27635777033178
"9430041J12Rik",0.739228194342252,0.25199153358306
"9430060I03Rik",0.560495972773306,0.918289925056964
"9430062P05Rik",0.47092382686994,0.611401782758884
"9430081H08Rik",2.32940009845615,2.25728200442202
"9430083B18Rik",0,0.503493736490972
"9430091E24Rik",3.23302255043668,3.44825827191463
"9530018F02Rik",1.28232274036016,3.11983806430498
"9530026F06Rik",0.0378086097345767,0.667486696630016
"9530051G07Rik",0.781948800318703,0.296125399724632
"9530052E02Rik",0.615682440037625,0.516697426508088
"9530059O14Rik",0.23476633751456,0.305872709550789
"9530062K07Rik",1.0913873021975,1.94583189140105
"9530068E07Rik",6.63372904499739,6.8076429494524
"9530080O11Rik",0.231545699095944,0.297928105007249
"9530082P21Rik",0.962860143610878,1.4876647048273
"9630001P10Rik",0.489965467594736,0.231335313076772
"9630013D21Rik",0.272299941975911,0.148911547757103
"9630015K15Rik",0.443440896264428,1.84326746011768
"9630028B13Rik",0.345088745885919,0.162417217857512
"9630041A04Rik",0.294825529630512,0.194966728312117
"9830004L10Rik",0.116502763523343,0.335650066346895
"9830107B12Rik",0.046309967092172,2.89324943354936
"9830144P21Rik",0.190317367729165,0.418046245543674
"9930004E17Rik",1.49788633455443,3.07099420467241
"9930012K11Rik",1.9816198416686,2.15494771173736
"9930021J03Rik",1.93453848188129,3.08723907761166
"9930022D16Rik",0.274351356108857,0.383334779334328
"9930104L06Rik",2.99003445123593,3.61909863991925
"A030005K14Rik",0,0.960854080462103
"A030005L19Rik",0.918655937133117,2.4432965495631
"A030012G06Rik",0.260196994446171,0
"A130006I12Rik",1.35978567481106,1.15117970352094
"A130010J15Rik",1.65546257917853,2.45101635317837
"A130051J06Rik",0.388538139647179,1.08104109635998
"A130077B15Rik",1.5060882704386,3.35015496431678
"A230005M16Rik",0.696173821084071,0.078682576836412
"A230006K03Rik",0.169897467375524,0.327859385933743
"A230020J21Rik",0.419610155651773,2.07511948801846
"A230050P20Rik",3.08654285476562,2.49776803663628
"A230052G05Rik",0.717870230184125,0.120384275110247
"A230056P14Rik",1.92368480811477,1.6432282595777
"A230057D06Rik",0.677249647308409,0.39627729486992
"A230060F14Rik",0.413123783573702,0.969324259175228
"A230065N10Rik",0.149999373667207,0.20582866377941
"A230072C01Rik",0.754710268641792,0.991185828217363
"A230077H06Rik",0.338008010194632,0.294534570644742
"A230083G16Rik",0.303631794824824,0.66327233609082
"A230103J11Rik",0.386138849350597,1.8423462593522
"A230107N01Rik",0.434763102593645,0
"A2m",0.5618956960016,0.346942013992589
"A330009N23Rik",0.553374626862136,0.14503466352872
"A330023F24Rik",0.516269901939275,2.18041610914582
"A330035P11Rik",1.26584460914287,0.913213491392609
"A330040F15Rik",0.129850729872208,2.17544762511886
"A330041J22Rik",0.501429473287075,0.366076425134557
"A330048O09Rik",0.71119190302487,0
"A330069E16Rik",1.99480219351311,1.76980312154915
"A330076H08Rik",1.01423994899252,0.336653700425756
"A330084C13Rik",0.751592533404545,0.874603652041365
"A330102I10Rik",0.858364344031564,0.361397606732013
"A3galt2",0.945578953543105,1.7795090345432
"A430005L14Rik",4.613691196195,5.4308885644044
"A430033K04Rik",1.2149832140342,1.18145423938473
"A430046D13Rik",3.15445252604747,3.82833610345825
"A430057M04Rik",0.339524863076179,0.270926321049254
"A430073D23Rik",0.587458249674516,1.59392162027776
"A430078G23Rik",0.160994972108063,4.52571939236973
"A430078I02Rik",0.383174827272656,0.95044527626764
"A430093F15Rik",0.163090272554918,0.978293972742858
"A430103D13Rik",3.54736718078837,5.26693584452681
"A430105I19Rik",2.41778467074118,1.42441197835536
"A430105J06Rik",0.613553220780199,0.486774442723814
"A430108G06Rik",0.458428102863893,0.720749529085693
"A430110L20Rik",0.997097685144992,2.6051111547571
"A4galt",0.482401003481286,0.556932847885603
"A530013C23Rik",0.331189066738645,1.24055653623925
"A530017D24Rik",1.6901748907926,3.61159494790717
"A530030E21Rik",0.510631225199406,2.73800782895271
"A530058N18Rik",0.170652382993838,0.484129836304511
"A530064D06Rik",0.638641738255919,5.50749770624542
"A530072M11Rik",0.228813762638412,0.987103038391429
"A530076I17Rik",0.238564184583588,0.869451719083427
"A530083I20Rik",0.309210037336238,0.389066887576399
"A530099J19Rik",0.0789267666380975,2.44415440179997
"A630001G21Rik",0.952543180192957,3.36302450730089
"A630014C17Rik",0.296399853603042,0.151101482358327
"A630035G10Rik",0.0569912215678564,1.40731005535646
"A630052C17Rik",1.74746326900404,3.75811032491453
"A730017C20Rik",1.89044897383824,0.899952257086006
"A730020E08Rik",0.743826880824813,0.507017849616366
"A730020M07Rik",0.354065959877348,0.34020827928377
"A730056A06Rik",0.263274643861321,0.304806444117132
"A730060N03Rik",0.177630608392374,0.428355536960155
"A730061H03Rik",0.249425664039742,0
"A730071L15Rik",0.437397591951584,0.837198705120504
"A730081D07Rik",0.398940017390968,2.37876884816816
"A730085K08Rik",0.431267744389962,2.06978760261139
"A730089K16Rik",0.269195951876983,4.05351869608364
"A730091E23Rik",0.379401724394263,0.713857703121686
"A830005F24Rik",0.998772680517932,1.58550269774188
"A830008E24Rik",0.648715153403238,0.45973483319389
"A830009L08Rik",0.184991285937142,0.753868893662063
"A830035O19Rik",1.25498192105672,1.96879954307499
"A830036E02Rik",0.229655954445852,0
"A830052D11Rik",0.776313061457743,0.0329775545140904
"A830073O21Rik",0.221156634002372,0.75377054478381
"A830082K12Rik",0.712071535894908,0.269814205214167
"A830082N09Rik",1.46885920019219,0.711884998531581
"A830092H15Rik",0.273349796416389,0
"A930001C03Rik",0.317470879014337,0.392966075335325
"A930002H02Rik",0.379515724546638,0
"A930002H24Rik",1.00841652360813,1.08065485900286
"A930003A15Rik",0.306719661592081,0.543601658141465
"A930004D18Rik",0.949946563135306,0.165299578909295
"A930005H10Rik",2.23689473523312,2.37991787094051
"A930006K02Rik",1.52535491589499,2.27707991387029
"A930007I19Rik",0.949329455512263,0.949031055019536
"A930012O16Rik",0.858339816245463,1.88292775731947
"A930014D07Rik",0.109079168767365,0.936316830799406
"A930014E01Rik",0.113819340794599,0.44105376223822
"A930014E10Rik",0.049997083676016,1.00222604139319
"A930015D03Rik",1.24370389365577,3.60628298765956
"A930017M01Rik",0.337056240091815,0.356551747493578
"A930024N18Rik",0.573168873437262,0.0663173642654892
"A930027P06Rik",0.389837525309618,1.30081161297309
"A930029G22Rik",0.320245531455994,1.19799628352736
"A930033M14Rik",0.249407814688357,0
"AA386476",0.555630290037848,2.59643119608505
"AA387200",0.120136208212136,0
"AA414768",2.50146661734652,4.32824645392515
"AA465934",2.78366997161373,2.34944607554849
"AA467197",0.601748797882809,2.23102618793352
"AA543186",0.786284350372697,1.67754627411361
"AA914427",1.5234658258226,3.32653166178097
"AA986860",1.06128968157411,1.37244599327914
"AB041806",0.353452783345293,1.41868609166943
"AB124611",2.36332778137843,6.77785191351817
"AC022775.1",0.533810928382906,0.868582350708591
"AC022775.2",0.700411562585091,1.02587250679549
"AC027184.1",0,1.46238663193261
"AC061963.1",0.330366396439732,0.0485293136795944
"AC073947.1",0.152613585090306,1.15976899760197
"AC074315.1",0.141443573802645,1.62628684369921
"AC087902.3",0.192273479082139,3.39925686621178
"AC093043.1",0.311367609632667,0.22638194441649
"AC093043.2",0.337677043532314,2.03931438561728
"AC093043.3",0.209894706232027,3.61849560296631
"AC098719.1",0.0761900362120632,0.799858869999454
"AC099572.1",0,0.833187593854686
"AC099934.1",0.508629428224507,0.936553986480294
"AC099934.2",0.235183243021915,1.21771731714
"AC101205.1",1.63903055192245,0.244881696781972
"AC101945.2",1.02787073347546,0.243012441959876
"AC101945.3",0.152101718198714,1.22691744618159
"AC102103.2",0.246373985277405,0
"AC102291.2",0.162319536514838,0.811154774715458
"AC102327.1",2.50110279972199,0
"AC102368.1",0.0759977979106901,0.467337485857908
"AC104325.1",0.823600262982333,0.318762324207492
"AC105408.1",0.0789274405516753,0.783894123826458
"AC106830.2",2.02868961910028,0.134845699493595
"AC107232.1",0.287454096495852,1.86339708605034
"AC107369.1",0.065743728519716,0.245900950400014
"AC107452.2",0.200082566494336,0
