PSID Gene Module kTotal kWithin kOut kDiff rank
RNU6ATAC32P RNU6ATAC32P HuAgeMSNDsplitRnaseq_10 9.87527469607513 1.14374320749912 8.73153148857601 -7.5877882810769 819
AL354979.1 AL354979.1 HuAgeMSNDsplitRnaseq_10 12.3887137683581 1.13918635412886 11.2495274142293 -10.1103410601004 820
GTF2H2C GTF2H2C HuAgeMSNDsplitRnaseq_10 11.2839307229202 1.13721723803175 10.1467134848884 -9.00949624685665 821
DEFB136 DEFB136 HuAgeMSNDsplitRnaseq_10 11.2113237386397 1.13251159242239 10.0788121462174 -8.94630055379496 822
AC239859.2 AC239859.2 HuAgeMSNDsplitRnaseq_10 10.5734251302524 1.13217906896248 9.44124606128987 -8.30906699232739 823
PARVB PARVB HuAgeMSNDsplitRnaseq_10 17.7660472610492 1.12681479658768 16.6392324644615 -15.5124176678738 824
GEMIN2 GEMIN2 HuAgeMSNDsplitRnaseq_10 15.3090326205957 1.12544305219966 14.183589568396 -13.0581465161964 825
CBX3P2 CBX3P2 HuAgeMSNDsplitRnaseq_10 11.6196748914584 1.12528169164469 10.4943931998138 -9.36911150816907 826
AC022432.1 AC022432.1 HuAgeMSNDsplitRnaseq_10 11.4071632988743 1.12204419078072 10.2851191080936 -9.16307491731286 827
AC245014.1 AC245014.1 HuAgeMSNDsplitRnaseq_10 10.8374943733154 1.12106079979345 9.71643357352196 -8.59537277372852 828
ZNF418 ZNF418 HuAgeMSNDsplitRnaseq_10 11.5154630682324 1.11941007190923 10.3960529963232 -9.27664292441398 829
AL135791.1 AL135791.1 HuAgeMSNDsplitRnaseq_10 10.228405393118 1.11813547935808 9.1102699137599 -7.99213443440182 830
RPL23AP20 RPL23AP20 HuAgeMSNDsplitRnaseq_10 10.0041122133451 1.1164136388936 8.88769857445152 -7.77128493555793 831
ANKRD2 ANKRD2 HuAgeMSNDsplitRnaseq_10 10.5546385573899 1.1144340214452 9.44020453594471 -8.32577051449951 832
AC092849.1 AC092849.1 HuAgeMSNDsplitRnaseq_10 11.2503384600424 1.11308466116387 10.1372537988786 -9.0241691377147 833
AL136162.1 AL136162.1 HuAgeMSNDsplitRnaseq_10 10.1200185379137 1.11051839004359 9.00950014787016 -7.89898175782656 834
NPEPL1 NPEPL1 HuAgeMSNDsplitRnaseq_10 13.0713534924071 1.10392448393285 11.9674290084742 -10.8635045245414 835
AC008115.1 AC008115.1 HuAgeMSNDsplitRnaseq_10 11.3818704174608 1.09625753937694 10.2856128780839 -9.18935533870692 836
AC010491.1 AC010491.1 HuAgeMSNDsplitRnaseq_10 14.740757843454 1.09378684516402 13.64697099829 -12.553184153126 837
SFR1 SFR1 HuAgeMSNDsplitRnaseq_10 14.0842687367332 1.08120441914274 13.0030643175905 -11.9218598984478 838
AC128687.2 AC128687.2 HuAgeMSNDsplitRnaseq_10 10.9180193389442 1.07863234772568 9.83938699121855 -8.76075464349287 839
AL360270.1 AL360270.1 HuAgeMSNDsplitRnaseq_10 13.8405739542054 1.07782357843628 12.7627503757691 -11.6849267973328 840
AC021739.5 AC021739.5 HuAgeMSNDsplitRnaseq_10 12.2542279852075 1.0733421536001 11.1808858316074 -10.1075436780073 841
AC004540.2 AC004540.2 HuAgeMSNDsplitRnaseq_10 9.92006012245203 1.07146855724068 8.84859156521135 -7.77712300797067 842
AP000894.4 AP000894.4 HuAgeMSNDsplitRnaseq_10 9.84036616007466 1.06248491124178 8.77788124883288 -7.71539633759111 843
AL023803.1 AL023803.1 HuAgeMSNDsplitRnaseq_10 10.7436105253832 1.06231899164083 9.68129153374239 -8.61897254210156 844
SLC46A1 SLC46A1 HuAgeMSNDsplitRnaseq_10 11.5481618424786 1.06160978103062 10.486552061448 -9.42494228041735 845
AC026367.2 AC026367.2 HuAgeMSNDsplitRnaseq_10 14.1497565942959 1.0539698960621 13.0957866982338 -12.0418168021717 846
AC092354.2 AC092354.2 HuAgeMSNDsplitRnaseq_10 11.4146298729252 1.04884097368391 10.3657888992413 -9.3169479255574 847
HSPB11 HSPB11 HuAgeMSNDsplitRnaseq_10 16.3393388854025 1.04868495013257 15.2906539352699 -14.2419689851373 848
YBX2P1 YBX2P1 HuAgeMSNDsplitRnaseq_10 12.367598478176 1.04809321962339 11.3195052585526 -10.2714120389293 849
AL121932.1 AL121932.1 HuAgeMSNDsplitRnaseq_10 11.0462813883461 1.04656853910601 9.99971284924009 -8.95314431013409 850
AC239803.4 AC239803.4 HuAgeMSNDsplitRnaseq_10 11.3223574025542 1.04259245397623 10.2797649485779 -9.23717249460171 851
UQCRHP1 UQCRHP1 HuAgeMSNDsplitRnaseq_10 10.8472451899834 1.04189364088621 9.80535154909719 -8.76345790821098 852
AC073539.7 AC073539.7 HuAgeMSNDsplitRnaseq_10 9.72507393434339 1.03731340060046 8.68776053374293 -7.65044713314247 853
PGBD1 PGBD1 HuAgeMSNDsplitRnaseq_10 15.0545555558089 1.03694913916952 14.0176064166394 -12.9806572774699 854
PPIAP8 PPIAP8 HuAgeMSNDsplitRnaseq_10 9.76233883053164 1.03294352676102 8.72939530377061 -7.69645177700959 855
NKD2 NKD2 HuAgeMSNDsplitRnaseq_10 13.0952630295556 1.03230551186546 12.0629575176902 -11.0306520058247 856
CYCSP6 CYCSP6 HuAgeMSNDsplitRnaseq_10 9.17833162960807 1.03066188381946 8.1476697457886 -7.11700786196914 857
DOPEY1 DOPEY1 HuAgeMSNDsplitRnaseq_10 14.4369809222088 1.02775959079265 13.4092213314162 -12.3814617406235 858
PAPD4 PAPD4 HuAgeMSNDsplitRnaseq_10 12.319206353741 1.02239446446809 11.2968118892729 -10.2744174248048 859
PARD3-AS1 PARD3-AS1 HuAgeMSNDsplitRnaseq_10 13.3310710010358 1.0140501544133 12.3170208466225 -11.3029706922092 860
AC091729.3 AC091729.3 HuAgeMSNDsplitRnaseq_10 9.44684571611198 1.01335126813548 8.4334944479765 -7.42014317984102 861
ANO7L1 ANO7L1 HuAgeMSNDsplitRnaseq_10 10.9635184767107 1.01286689880841 9.95065157790225 -8.93778467909384 862
STOML1 STOML1 HuAgeMSNDsplitRnaseq_10 11.0232924903518 1.00884854689758 10.0144439434542 -9.00559539655664 863
MIR4278 MIR4278 HuAgeMSNDsplitRnaseq_10 12.1892899470147 1.00818968501207 11.1811002620026 -10.1729105769906 864
AL162412.1 AL162412.1 HuAgeMSNDsplitRnaseq_10 9.89440633065915 1.00645117010131 8.88795516055784 -7.88150399045653 865
PTF1A PTF1A HuAgeMSNDsplitRnaseq_10 11.3405796646554 1.00177980807699 10.3387998565784 -9.33702004850139 866
H1FNT H1FNT HuAgeMSNDsplitRnaseq_10 11.0374946422838 0.997840850814718 10.0396537914691 -9.04181294065435 867
KCNJ14 KCNJ14 HuAgeMSNDsplitRnaseq_10 16.0828988448268 0.997403308870025 15.0854955359568 -14.0880922270867 868
LINC01954 LINC01954 HuAgeMSNDsplitRnaseq_10 10.7186272657451 0.996860175822004 9.72176708992306 -8.72490691410106 869
ZDHHC24 ZDHHC24 HuAgeMSNDsplitRnaseq_10 14.8459006187613 0.996586049653638 13.8493145691077 -12.852728519454 870
EARS2 EARS2 HuAgeMSNDsplitRnaseq_10 12.7159638951187 0.996135745373494 11.7198281497452 -10.7236924043717 871
RPL12P35 RPL12P35 HuAgeMSNDsplitRnaseq_10 10.7025828741762 0.994484746972459 9.7080981272037 -8.71361338023124 872
AC098587.1 AC098587.1 HuAgeMSNDsplitRnaseq_10 9.80511608462528 0.993778131704547 8.81133795292073 -7.81755982121619 873
AC145285.5 AC145285.5 HuAgeMSNDsplitRnaseq_10 10.7036311106955 0.992451957869555 9.7111791528259 -8.71872719495635 874
AC040914.1 AC040914.1 HuAgeMSNDsplitRnaseq_10 10.3099919761594 0.991899490824643 9.31809248533476 -8.32619299451012 875
LINC01433 LINC01433 HuAgeMSNDsplitRnaseq_10 12.0465486581801 0.99168578113263 11.0548628770474 -10.0631770959148 876
AC120114.1 AC120114.1 HuAgeMSNDsplitRnaseq_10 10.3911682279679 0.990016947515168 9.40115128045274 -8.41113433293757 877
AC008269.1 AC008269.1 HuAgeMSNDsplitRnaseq_10 10.799748079176 0.98913636208007 9.81061171709592 -8.82147535501585 878
AC051619.3 AC051619.3 HuAgeMSNDsplitRnaseq_10 12.9300607263142 0.987428664250811 11.9426320620634 -10.9552033978126 879
ACOT2 ACOT2 HuAgeMSNDsplitRnaseq_10 10.2758669002883 0.978156855412087 9.29771004487619 -8.3195531894641 880
U73166.1 U73166.1 HuAgeMSNDsplitRnaseq_10 9.97782938961296 0.975732476104415 9.00209691350855 -8.02636443740413 881
FAM149A FAM149A HuAgeMSNDsplitRnaseq_10 17.4103117612221 0.963661493283497 16.4466502679386 -15.4829887746551 882
AC092681.2 AC092681.2 HuAgeMSNDsplitRnaseq_10 15.0920508973504 0.961065027944081 14.1309858694063 -13.1699208414622 883
RPL15P13 RPL15P13 HuAgeMSNDsplitRnaseq_10 11.0321925719258 0.959747687362694 10.0724448845632 -9.11269719720046 884
AC093510.2 AC093510.2 HuAgeMSNDsplitRnaseq_10 11.4390177813462 0.958581901499043 10.4804358798471 -9.52185397834809 885
VPS37B VPS37B HuAgeMSNDsplitRnaseq_10 11.7248215094509 0.952431358535761 10.7723901509152 -9.81995879237939 886
AP005121.2 AP005121.2 HuAgeMSNDsplitRnaseq_10 10.6911285274314 0.950425767260379 9.74070276017101 -8.79027699291063 887
CACFD1 CACFD1 HuAgeMSNDsplitRnaseq_10 11.5725409801629 0.950420050595358 10.6221209295675 -9.67170087897217 888
ARF4P2 ARF4P2 HuAgeMSNDsplitRnaseq_10 12.0179862919918 0.940089298710608 11.0778969932812 -10.1378076945706 889
AC084149.1 AC084149.1 HuAgeMSNDsplitRnaseq_10 13.1623419730523 0.938073071758803 12.2242689012935 -11.2861958295347 890
RN7SKP140 RN7SKP140 HuAgeMSNDsplitRnaseq_10 11.8511009969843 0.937515121177893 10.9135858758064 -9.9760707546285 891
AC130686.1 AC130686.1 HuAgeMSNDsplitRnaseq_10 10.2471291530328 0.93586755065288 9.31126160237996 -8.37539405172708 892
AC098484.2 AC098484.2 HuAgeMSNDsplitRnaseq_10 11.3771325979123 0.931580708424815 10.4455518894875 -9.5139711810627 893
AP005205.2 AP005205.2 HuAgeMSNDsplitRnaseq_10 9.95710797987353 0.928286950329654 9.02882102954388 -8.10053407921423 894
MRPL35P2 MRPL35P2 HuAgeMSNDsplitRnaseq_10 9.25639113928513 0.928061363882804 8.32832977540232 -7.40026841151952 895
CHCHD2P6 CHCHD2P6 HuAgeMSNDsplitRnaseq_10 13.0475633915587 0.908249411614859 12.1393139799438 -11.231064568329 896
AC127024.1 AC127024.1 HuAgeMSNDsplitRnaseq_10 9.19589910702224 0.907307378428603 8.28859172859363 -7.38128435016503 897
AC068533.3 AC068533.3 HuAgeMSNDsplitRnaseq_10 12.4671261324786 0.906164803854222 11.5609613286244 -10.6547965247701 898
SCAND2P SCAND2P HuAgeMSNDsplitRnaseq_10 10.0836623540606 0.905430933230049 9.17823142083054 -8.27280048760049 899
KLRC1 KLRC1 HuAgeMSNDsplitRnaseq_10 9.35599022821652 0.897988234236341 8.45800199398018 -7.56001375974384 900
AL359541.1 AL359541.1 HuAgeMSNDsplitRnaseq_10 11.0977074949561 0.891245499737567 10.2064619952185 -9.31521649548096 901
AL391095.3 AL391095.3 HuAgeMSNDsplitRnaseq_10 10.372886577652 0.890149837854831 9.48273673979721 -8.59258690194238 902
AC140725.1 AC140725.1 HuAgeMSNDsplitRnaseq_10 9.79053549034615 0.886379195019178 8.90415629532697 -8.01777710030779 903
ENO1-AS1 ENO1-AS1 HuAgeMSNDsplitRnaseq_10 9.85639744110697 0.88226826387802 8.97412917722895 -8.09186091335093 904
RPS4XP1 RPS4XP1 HuAgeMSNDsplitRnaseq_10 10.3122593811552 0.881634832533179 9.43062454862205 -8.54898971608887 905
AL513329.1 AL513329.1 HuAgeMSNDsplitRnaseq_10 10.5849068633647 0.880509626322994 9.70439723704169 -8.82388761071869 906
RPSAP11 RPSAP11 HuAgeMSNDsplitRnaseq_10 9.77863126999108 0.878711981871794 8.89991928811928 -8.02120730624749 907
MAP10 MAP10 HuAgeMSNDsplitRnaseq_10 15.2666224157465 0.87808465916781 14.3885377565787 -13.5104530974109 908
Z99497.1 Z99497.1 HuAgeMSNDsplitRnaseq_10 10.1400651937959 0.877283428626693 9.26278176516925 -8.38549833654256 909
AC021739.3 AC021739.3 HuAgeMSNDsplitRnaseq_10 10.2833497233727 0.874961146838925 9.40838857653381 -8.53342742969488 910
SERF1B SERF1B HuAgeMSNDsplitRnaseq_10 9.99077682834806 0.860321064667991 9.13045576368007 -8.27013469901208 911
SNHG11 SNHG11 HuAgeMSNDsplitRnaseq_10 14.0323942728649 0.851492490511601 13.1809017823533 -12.3294092918417 912
YAP1P1 YAP1P1 HuAgeMSNDsplitRnaseq_10 11.364554823196 0.850183576016306 10.5143712471796 -9.66418767116334 913
AC091153.3 AC091153.3 HuAgeMSNDsplitRnaseq_10 10.0126599470376 0.848974996347458 9.16368495069015 -8.31470995434269 914
TMEM128 TMEM128 HuAgeMSNDsplitRnaseq_10 11.6272832223882 0.848438913245629 10.7788443091426 -9.93040539589697 915
AC064836.2 AC064836.2 HuAgeMSNDsplitRnaseq_10 9.62739556970028 0.847687634335362 8.77970793536492 -7.93202030102956 916
TREHP1 TREHP1 HuAgeMSNDsplitRnaseq_10 11.0283898525649 0.84687140336461 10.1815184492003 -9.33464704583566 917
AC008972.2 AC008972.2 HuAgeMSNDsplitRnaseq_10 9.52980309610816 0.845615117786645 8.68418797832152 -7.83857286053487 918
SEPT12 SEPT12 HuAgeMSNDsplitRnaseq_10 10.39110164317 0.839954667041867 9.55114697612816 -8.71119230908629 919
TRGC1 TRGC1 HuAgeMSNDsplitRnaseq_10 10.3786223960773 0.839904252345246 9.53871814373204 -8.69881389138679 920
AC026471.5 AC026471.5 HuAgeMSNDsplitRnaseq_10 9.39386206832723 0.838397979057045 8.55546408927018 -7.71706611021314 921
AL355480.3 AL355480.3 HuAgeMSNDsplitRnaseq_10 9.81658335603864 0.838355927806299 8.97822742823234 -8.13987150042604 922
AL845472.2 AL845472.2 HuAgeMSNDsplitRnaseq_10 9.69568023363488 0.835369115125822 8.86031111850905 -8.02494200338323 923
AC018638.2 AC018638.2 HuAgeMSNDsplitRnaseq_10 11.0412505103626 0.835103243932358 10.2061472664302 -9.37104402249788 924
C18orf65 C18orf65 HuAgeMSNDsplitRnaseq_10 10.556811059514 0.834784169928146 9.72202688958589 -8.88724271965775 925
AC003965.1 AC003965.1 HuAgeMSNDsplitRnaseq_10 10.1531494247947 0.824963861834264 9.32818556296045 -8.50322170112618 926
AL136298.3 AL136298.3 HuAgeMSNDsplitRnaseq_10 10.9896168234359 0.809841851639861 10.179774971796 -9.36993312015613 927
RPS12P24 RPS12P24 HuAgeMSNDsplitRnaseq_10 11.2195902526166 0.800353356538032 10.4192368960786 -9.61888353954056 928
GTF2F2P2 GTF2F2P2 HuAgeMSNDsplitRnaseq_10 9.5803530138269 0.797871407046737 8.78248160678016 -7.98461019973343 929
LINC01974 LINC01974 HuAgeMSNDsplitRnaseq_10 10.6992323349449 0.795672022497012 9.90356031244787 -9.10788828995086 930
NEURL2 NEURL2 HuAgeMSNDsplitRnaseq_10 9.808629145426 0.79560741031317 9.01302173511283 -8.21741432479966 931
APOA1 APOA1 HuAgeMSNDsplitRnaseq_10 10.6516685174837 0.792421911634808 9.85924660584888 -9.06682469421407 932
AL136304.1 AL136304.1 HuAgeMSNDsplitRnaseq_10 10.9616212759996 0.789987586763128 10.1716336892365 -9.38164610247339 933
AC211433.3 AC211433.3 HuAgeMSNDsplitRnaseq_10 14.3914505960311 0.785452135572154 13.605998460459 -12.8205463248868 934
AL136452.1 AL136452.1 HuAgeMSNDsplitRnaseq_10 11.4071184341621 0.781621500117035 10.6254969340451 -9.84387543392804 935
AL133215.2 AL133215.2 HuAgeMSNDsplitRnaseq_10 9.60254669946642 0.779174844230262 8.82337185523616 -8.0441970110059 936
RPL21P132 RPL21P132 HuAgeMSNDsplitRnaseq_10 10.7492000252523 0.759065202053594 9.99013482319874 -9.23106962114514 937
RN7SL338P RN7SL338P HuAgeMSNDsplitRnaseq_10 9.14409138304135 0.756880708093401 8.38721067494795 -7.63032996685455 938
AC025048.5 AC025048.5 HuAgeMSNDsplitRnaseq_10 10.1707736184642 0.746106862380299 9.42466675608395 -8.67855989370365 939
IFNA21 IFNA21 HuAgeMSNDsplitRnaseq_10 10.9441033418044 0.740509363700397 10.203593978104 -9.46308461440363 940
AL162741.1 AL162741.1 HuAgeMSNDsplitRnaseq_10 10.2841831693 0.734110146297921 9.55007302300212 -8.8159628767042 941
AF064858.2 AF064858.2 HuAgeMSNDsplitRnaseq_10 11.6942915742842 0.730170411041479 10.9641211632427 -10.2339507522012 942
AL365203.2 AL365203.2 HuAgeMSNDsplitRnaseq_10 13.0214216965719 0.726977014306762 12.2944446822652 -11.5674676679584 943
TBC1D29 TBC1D29 HuAgeMSNDsplitRnaseq_10 10.8480879569862 0.726798539562153 10.1212894174241 -9.39449087786194 944
CPSF1P1 CPSF1P1 HuAgeMSNDsplitRnaseq_10 8.89226612706115 0.7105184855793 8.18174764148185 -7.47122915590255 945
TMEM52 TMEM52 HuAgeMSNDsplitRnaseq_10 10.4758808324786 0.691010437083667 9.78487039539489 -9.09385995831122 946
AP002371.1 AP002371.1 HuAgeMSNDsplitRnaseq_10 11.5684462446722 0.656240948498082 10.9122052961741 -10.2559643476761 947
AC126773.4 AC126773.4 HuAgeMSNDsplitRnaseq_10 10.6858396195933 0.656035510470702 10.0298041091226 -9.37376859865193 948
AC100821.2 AC100821.2 HuAgeMSNDsplitRnaseq_10 10.250108690618 0.65042097593679 9.59968771468119 -8.9492667387444 949
AC010631.1 AC010631.1 HuAgeMSNDsplitRnaseq_10 9.94013917965613 0.633800668966323 9.30633851068981 -8.67253784172349 950
PPIAP57 PPIAP57 HuAgeMSNDsplitRnaseq_10 9.41268109773145 0.628851935403083 8.78382916232836 -8.15497722692528 951
AF274858.1 AF274858.1 HuAgeMSNDsplitRnaseq_10 8.85007669246232 0.627974929742911 8.22210176271941 -7.5941268329765 952
Z82188.1 Z82188.1 HuAgeMSNDsplitRnaseq_10 8.75528100643287 0.582145207605535 8.17313579882734 -7.5909905912218 953
MIR6068 MIR6068 HuAgeMSNDsplitRnaseq_10 9.32054642825158 0.549370404799816 8.77117602345177 -8.22180561865195 954
MIR891B MIR891B HuAgeMSNDsplitRnaseq_10 9.2503196191466 0.546176173644056 8.70414344550255 -8.15796727185849 955
AL035665.1 AL035665.1 HuAgeMSNDsplitRnaseq_10 9.52797223544265 0.465652900220224 9.06231933522242 -8.5966664350022 956
