PSID Gene Module kTotal kWithin kOut kDiff rank
PSMD14 PSMD14 HuAgeMSNDsplitRnaseq_01 26.8799263825946 13.0311311124675 13.8487952701271 -0.817664157659536 213
VPS26A VPS26A HuAgeMSNDsplitRnaseq_01 30.5064789060494 13.0280079938758 17.4784709121735 -4.4504629182977 214
PSMC4 PSMC4 HuAgeMSNDsplitRnaseq_01 27.0518339492941 13.0019179360436 14.0499160132505 -1.04799807720687 215
ACTR1A ACTR1A HuAgeMSNDsplitRnaseq_01 32.4840815985088 12.9583817274042 19.5256998711046 -6.56731814370038 216
SNX17 SNX17 HuAgeMSNDsplitRnaseq_01 32.9730047467111 12.9546796333739 20.0183251133373 -7.0636454799634 217
IDH3A IDH3A HuAgeMSNDsplitRnaseq_01 27.1839954221593 12.9535842699336 14.2304111522256 -1.27682688229202 218
GOLGA5 GOLGA5 HuAgeMSNDsplitRnaseq_01 27.5968353859599 12.9457107774771 14.6511246084827 -1.70541383100556 219
CS CS HuAgeMSNDsplitRnaseq_01 26.2146031534818 12.9392379775518 13.2753651759299 -0.33612719837808 220
UBL4A UBL4A HuAgeMSNDsplitRnaseq_01 32.0165885736778 12.9194732536999 19.0971153199779 -6.17764206627797 221
GGNBP2 GGNBP2 HuAgeMSNDsplitRnaseq_01 27.5420816206712 12.913862052844 14.6282195678272 -1.71435751498314 222
NFIC NFIC HuAgeMSNDsplitRnaseq_01 27.801337188225 12.8809811115183 14.9203560767067 -2.03937496518849 223
EIF2AK1 EIF2AK1 HuAgeMSNDsplitRnaseq_01 25.3624388467101 12.8720056418737 12.4904332048364 0.381572437037264 224
SETD2 SETD2 HuAgeMSNDsplitRnaseq_01 30.5150514590791 12.8652554704012 17.649795988678 -4.78454051827683 225
EIF2B5 EIF2B5 HuAgeMSNDsplitRnaseq_01 30.0479647798775 12.8481773905736 17.1997873893039 -4.35160999873032 226
MCM3AP MCM3AP HuAgeMSNDsplitRnaseq_01 28.2439982601057 12.8366932227649 15.4073050373408 -2.57061181457591 227
AFG3L2 AFG3L2 HuAgeMSNDsplitRnaseq_01 25.575054333024 12.8348398581049 12.7402144749191 0.0946253831857682 228
ZNF740 ZNF740 HuAgeMSNDsplitRnaseq_01 27.4232939809398 12.8232593921697 14.6000345887701 -1.77677519660043 229
NCOR1 NCOR1 HuAgeMSNDsplitRnaseq_01 27.2392342766762 12.8094248546995 14.4298094219767 -1.62038456727722 230
TERF2 TERF2 HuAgeMSNDsplitRnaseq_01 26.1877422054274 12.8081100585675 13.3796321468599 -0.571522088292408 231
KCMF1 KCMF1 HuAgeMSNDsplitRnaseq_01 32.8923856439044 12.8027325331086 20.0896531107957 -7.28692057768711 232
CHMP4B CHMP4B HuAgeMSNDsplitRnaseq_01 28.1115854026185 12.8010020897599 15.3105833128587 -2.50958122309879 233
ZDHHC3 ZDHHC3 HuAgeMSNDsplitRnaseq_01 29.931402144584 12.7933485027381 17.1380536418459 -4.34470513910783 234
POU6F1 POU6F1 HuAgeMSNDsplitRnaseq_01 26.488352098729 12.7808280816709 13.7075240170581 -0.926695935387187 235
KPNA4 KPNA4 HuAgeMSNDsplitRnaseq_01 27.3679141036125 12.7762749114209 14.5916391921916 -1.81536428077072 236
CTCF CTCF HuAgeMSNDsplitRnaseq_01 29.2246441313374 12.7606387270918 16.4640054042456 -3.70336667715386 237
COPB2 COPB2 HuAgeMSNDsplitRnaseq_01 29.2527340435409 12.7372155802579 16.515518463283 -3.77830288302505 238
ATP6V0A1 ATP6V0A1 HuAgeMSNDsplitRnaseq_01 32.9165857245551 12.7204587930371 20.196126931518 -7.4756681384809 239
GANAB GANAB HuAgeMSNDsplitRnaseq_01 33.6949273170979 12.7023068757734 20.9926204413245 -8.29031356555111 240
SYNCRIP SYNCRIP HuAgeMSNDsplitRnaseq_01 27.6362305752606 12.6845880124496 14.951642562811 -2.26705455036147 241
TAX1BP1 TAX1BP1 HuAgeMSNDsplitRnaseq_01 27.5869871885961 12.5964828999205 14.9905042886756 -2.39402138875514 242
WHAMM WHAMM HuAgeMSNDsplitRnaseq_01 26.8979659047528 12.5887333944413 14.3092325103116 -1.72049911587031 243
ILF3 ILF3 HuAgeMSNDsplitRnaseq_01 26.9569778762841 12.5556670143349 14.4013108619492 -1.84564384761433 244
IMPDH2 IMPDH2 HuAgeMSNDsplitRnaseq_01 30.124269593167 12.5536396222083 17.5706299709587 -5.01699034875037 245
NDEL1 NDEL1 HuAgeMSNDsplitRnaseq_01 30.8321079081274 12.5302383886029 18.3018695195245 -5.77163113092151 246
WDR74 WDR74 HuAgeMSNDsplitRnaseq_01 25.869571082382 12.5203905861338 13.3491804962481 -0.828789910114281 247
SMAD2 SMAD2 HuAgeMSNDsplitRnaseq_01 31.3978803713894 12.5084839026178 18.8893964687716 -6.38091256615379 248
SRGAP2 SRGAP2 HuAgeMSNDsplitRnaseq_01 38.8230917534972 12.5000615641396 26.3230301893576 -13.822968625218 249
USF1 USF1 HuAgeMSNDsplitRnaseq_01 27.5608387151591 12.4991963032491 15.06164241191 -2.56244610866084 250
ERP29 ERP29 HuAgeMSNDsplitRnaseq_01 33.784617804757 12.471454227907 21.31316357685 -8.84170934894301 251
ILF2 ILF2 HuAgeMSNDsplitRnaseq_01 26.9799025984491 12.4398408379429 14.5400617605062 -2.10022092256329 252
UBQLN1 UBQLN1 HuAgeMSNDsplitRnaseq_01 29.2066079690991 12.4355570337864 16.7710509353127 -4.33549390152629 253
NPLOC4 NPLOC4 HuAgeMSNDsplitRnaseq_01 27.5471224589103 12.4145704215907 15.1325520373197 -2.71798161572898 254
EHBP1 EHBP1 HuAgeMSNDsplitRnaseq_01 30.8177306295331 12.4110143965513 18.4067162329818 -5.99570183643045 255
VPS13D VPS13D HuAgeMSNDsplitRnaseq_01 27.2152354369757 12.3932935225519 14.8219419144238 -2.42864839187195 256
FBXW2 FBXW2 HuAgeMSNDsplitRnaseq_01 30.9459670719589 12.384110727811 18.5618563441479 -6.17774561633682 257
KIAA0100 KIAA0100 HuAgeMSNDsplitRnaseq_01 27.1721620856082 12.3817065900704 14.7904554955378 -2.40874890546748 258
UBAP1 UBAP1 HuAgeMSNDsplitRnaseq_01 26.4420851052068 12.3418210604775 14.1002640447293 -1.75844298425182 259
EIF3D EIF3D HuAgeMSNDsplitRnaseq_01 30.3483515591881 12.3261465475319 18.0222050116561 -5.69605846412421 260
PMPCB PMPCB HuAgeMSNDsplitRnaseq_01 26.8938444775025 12.3258775228993 14.5679669546032 -2.2420894317039 261
ACLY ACLY HuAgeMSNDsplitRnaseq_01 25.7914016437356 12.3036821722421 13.4877194714935 -1.18403729925144 262
TINF2 TINF2 HuAgeMSNDsplitRnaseq_01 26.9396983479408 12.26794512516 14.6717532227808 -2.40380809762079 263
AIFM1 AIFM1 HuAgeMSNDsplitRnaseq_01 25.5368815453709 12.2475457083625 13.2893358370085 -1.04179012864604 264
KAT7 KAT7 HuAgeMSNDsplitRnaseq_01 24.7311861822999 12.2390066472989 12.492179535001 -0.253172887702075 265
FBXW11 FBXW11 HuAgeMSNDsplitRnaseq_01 27.8345739061289 12.2317585459709 15.602815360158 -3.37105681418711 266
DAXX DAXX HuAgeMSNDsplitRnaseq_01 26.450831781879 12.2280469010132 14.2227848808658 -1.99473797985256 267
ZYG11B ZYG11B HuAgeMSNDsplitRnaseq_01 27.7514531727826 12.2267222468286 15.524730925954 -3.2980086791254 268
PGK1 PGK1 HuAgeMSNDsplitRnaseq_01 28.2318653756642 12.1873974265279 16.0444679491362 -3.8570705226083 269
HTT HTT HuAgeMSNDsplitRnaseq_01 27.3414581643477 12.1871336696738 15.1543244946739 -2.96719082500007 270
LRPPRC LRPPRC HuAgeMSNDsplitRnaseq_01 31.0424920237392 12.1658776176736 18.8766144060656 -6.71073678839202 271
PCBP2 PCBP2 HuAgeMSNDsplitRnaseq_01 29.218621367374 12.1468225677661 17.0717987996079 -4.92497623184182 272
ZPR1 ZPR1 HuAgeMSNDsplitRnaseq_01 28.4638704579397 12.1313932171155 16.3324772408242 -4.20108402370871 273
SRSF4 SRSF4 HuAgeMSNDsplitRnaseq_01 26.4745291937692 12.1062337469332 14.368295446836 -2.26206169990281 274
UBN1 UBN1 HuAgeMSNDsplitRnaseq_01 26.7476292406689 12.0868071170425 14.6608221236264 -2.57401500658385 275
NCL NCL HuAgeMSNDsplitRnaseq_01 27.948365903423 12.0752131217277 15.8731527816953 -3.79793965996755 276
RNPS1 RNPS1 HuAgeMSNDsplitRnaseq_01 29.1394140942737 12.0557129363036 17.0837011579701 -5.02798822166657 277
TESK1 TESK1 HuAgeMSNDsplitRnaseq_01 28.1194914312304 12.0117003029165 16.1077911283139 -4.09609082539742 278
MORC2 MORC2 HuAgeMSNDsplitRnaseq_01 25.8739162151474 11.9898690426984 13.884047172449 -1.89417812975063 279
PSMA5 PSMA5 HuAgeMSNDsplitRnaseq_01 24.5845117412418 11.9684076789054 12.6161040623364 -0.647696383430922 280
MBD2 MBD2 HuAgeMSNDsplitRnaseq_01 26.4178030632143 11.9434166814208 14.4743863817935 -2.53096970037264 281
SLC25A44 SLC25A44 HuAgeMSNDsplitRnaseq_01 23.3603394668069 11.938397334751 11.421942132056 0.516455202694996 282
PSMD11 PSMD11 HuAgeMSNDsplitRnaseq_01 27.9507837164535 11.9319894668186 16.0187942496349 -4.08680478281626 283
EIF2B2 EIF2B2 HuAgeMSNDsplitRnaseq_01 24.3368887627191 11.9221607424668 12.4147280202523 -0.492567277785469 284
RABGGTA RABGGTA HuAgeMSNDsplitRnaseq_01 27.9372488240285 11.8957401343882 16.0415086896404 -4.14576855525221 285
PIH1D1 PIH1D1 HuAgeMSNDsplitRnaseq_01 29.7214938359382 11.8641241890883 17.8573696468499 -5.99324545776159 286
SYF2 SYF2 HuAgeMSNDsplitRnaseq_01 29.2890786478326 11.8621266893338 17.4269519584988 -5.56482526916497 287
PAF1 PAF1 HuAgeMSNDsplitRnaseq_01 25.1844705985654 11.8527615969087 13.3317090016568 -1.47894740474811 288
CTNNBL1 CTNNBL1 HuAgeMSNDsplitRnaseq_01 27.8671699556786 11.8339828528635 16.0331871028151 -4.19920424995158 289
FLOT1 FLOT1 HuAgeMSNDsplitRnaseq_01 31.7252478195357 11.8031549609003 19.9220928586354 -8.11893789773514 290
AGO1 AGO1 HuAgeMSNDsplitRnaseq_01 26.2228359885161 11.7964630287103 14.4263729598058 -2.62990993109549 291
TSSC4 TSSC4 HuAgeMSNDsplitRnaseq_01 27.3098055948439 11.7399873087638 15.5698182860801 -3.82983097731635 292
HTRA2 HTRA2 HuAgeMSNDsplitRnaseq_01 26.7967272723474 11.7389425049368 15.0577847674105 -3.31884226247371 293
MAGED2 MAGED2 HuAgeMSNDsplitRnaseq_01 26.6591418974213 11.7236320500907 14.9355098473306 -3.21187779723994 294
ATP6V1E1 ATP6V1E1 HuAgeMSNDsplitRnaseq_01 29.8405631853286 11.7140818562869 18.1264813290417 -6.41239947275481 295
TNPO3 TNPO3 HuAgeMSNDsplitRnaseq_01 28.6907333955433 11.7084992255357 16.9822341700076 -5.2737349444719 296
NSFL1C NSFL1C HuAgeMSNDsplitRnaseq_01 28.6018309794835 11.6981051632981 16.9037258161854 -5.20562065288733 297
ARHGEF10L ARHGEF10L HuAgeMSNDsplitRnaseq_01 32.1018182225431 11.6980773600769 20.4037408624661 -8.70566350238918 298
SRPRA SRPRA HuAgeMSNDsplitRnaseq_01 27.2028544695948 11.6816396826884 15.5212147869065 -3.83957510421807 299
MRPL42 MRPL42 HuAgeMSNDsplitRnaseq_01 28.2862640403271 11.6724533248844 16.6138107154427 -4.94135739055824 300
HCFC1 HCFC1 HuAgeMSNDsplitRnaseq_01 27.0339480234735 11.6722015844034 15.3617464390701 -3.68954485466676 301
BUD13 BUD13 HuAgeMSNDsplitRnaseq_01 26.6145230029486 11.6704521939315 14.9440708090171 -3.27361861508556 302
NABP2 NABP2 HuAgeMSNDsplitRnaseq_01 28.323441223616 11.6568384663305 16.6666027572855 -5.00976429095499 303
PSMF1 PSMF1 HuAgeMSNDsplitRnaseq_01 29.1504065411585 11.6478240258969 17.5025825152616 -5.85475848936472 304
VPS26B VPS26B HuAgeMSNDsplitRnaseq_01 30.629550585364 11.6394348984431 18.990115686921 -7.35068078847793 305
NDUFS6 NDUFS6 HuAgeMSNDsplitRnaseq_01 29.8660285113869 11.6263322983432 18.2396962130437 -6.61336391470052 306
PIP4P1 PIP4P1 HuAgeMSNDsplitRnaseq_01 26.9752475384456 11.6158184683385 15.359429070107 -3.74361060176851 307
BCL2L13 BCL2L13 HuAgeMSNDsplitRnaseq_01 24.1875644722839 11.6145726687735 12.5729918035103 -0.958419134736818 308
FARSA FARSA HuAgeMSNDsplitRnaseq_01 24.3670793899486 11.6106336804219 12.7564457095268 -1.14581202910488 309
ZNRF2 ZNRF2 HuAgeMSNDsplitRnaseq_01 33.3481206459005 11.6019603671951 21.7461602787055 -10.1441999115104 310
SND1 SND1 HuAgeMSNDsplitRnaseq_01 31.385465635782 11.5954834962229 19.789982139559 -8.19449864333611 311
ZZEF1 ZZEF1 HuAgeMSNDsplitRnaseq_01 28.9287292316928 11.5917323407752 17.3369968909176 -5.74526455014243 312
C1orf216 C1orf216 HuAgeMSNDsplitRnaseq_01 26.173593796935 11.5237044956933 14.6498893012417 -3.12618480554843 313
SKIV2L SKIV2L HuAgeMSNDsplitRnaseq_01 25.9028350355867 11.4907136967542 14.4121213388325 -2.92140764207839 314
SERGEF SERGEF HuAgeMSNDsplitRnaseq_01 35.1522869604574 11.4785339862096 23.6737529742478 -12.1952189880381 315
HTATSF1 HTATSF1 HuAgeMSNDsplitRnaseq_01 28.8778996033777 11.4720650658854 17.4058345374923 -5.93376947160696 316
MSANTD3-TMEFF1 MSANTD3-TMEFF1 HuAgeMSNDsplitRnaseq_01 25.5367426372811 11.4501399377801 14.086602699501 -2.63646276172098 317
CAB39 CAB39 HuAgeMSNDsplitRnaseq_01 30.8419019379404 11.4326516119229 19.4092503260175 -7.97659871409454 318
ZNF316 ZNF316 HuAgeMSNDsplitRnaseq_01 27.6084791473172 11.4308010685692 16.177678078748 -4.74687701017879 319
TFPT TFPT HuAgeMSNDsplitRnaseq_01 26.2047678280959 11.4234786332666 14.7812891948293 -3.35781056156266 320
SLC4A1AP SLC4A1AP HuAgeMSNDsplitRnaseq_01 23.5429238248464 11.4174396447278 12.1254841801186 -0.708044535390741 321
UBQLN4 UBQLN4 HuAgeMSNDsplitRnaseq_01 27.3203760192487 11.3903234959731 15.9300525232756 -4.53972902730257 322
EPRS EPRS HuAgeMSNDsplitRnaseq_01 24.8283382003112 11.3889880031933 13.4393501971179 -2.05036219392466 323
TCOF1 TCOF1 HuAgeMSNDsplitRnaseq_01 27.241152732982 11.3591472524791 15.882005480503 -4.5228582280239 324
AP3D1 AP3D1 HuAgeMSNDsplitRnaseq_01 24.7695957744752 11.3511964266089 13.4183993478663 -2.06720292125744 325
HIRIP3 HIRIP3 HuAgeMSNDsplitRnaseq_01 25.7985931360752 11.3474974576898 14.4510956783854 -3.10359822069559 326
PPP4R3A PPP4R3A HuAgeMSNDsplitRnaseq_01 26.0565157460068 11.333310163001 14.7232055830058 -3.38989542000482 327
UTP18 UTP18 HuAgeMSNDsplitRnaseq_01 25.330768718297 11.3326871788175 13.9980815394795 -2.66539436066195 328
SNRPB SNRPB HuAgeMSNDsplitRnaseq_01 27.6763200270061 11.3273181817669 16.3490018452392 -5.02168366347238 329
GTF3C1 GTF3C1 HuAgeMSNDsplitRnaseq_01 24.9480903715598 11.3163302315735 13.6317601399863 -2.31542990841281 330
HINT1 HINT1 HuAgeMSNDsplitRnaseq_01 31.6473747906477 11.2713107336136 20.3760640570341 -9.10475332342051 331
GTPBP4 GTPBP4 HuAgeMSNDsplitRnaseq_01 24.3575152765535 11.2518705286944 13.1056447478592 -1.8537742191648 332
RPN1 RPN1 HuAgeMSNDsplitRnaseq_01 22.7024297208269 11.2512767451519 11.451152975675 -0.199876230523071 333
RFX5 RFX5 HuAgeMSNDsplitRnaseq_01 28.7608920959777 11.2198437811469 17.5410483148308 -6.32120453368389 334
ALKBH5 ALKBH5 HuAgeMSNDsplitRnaseq_01 27.9822392590631 11.2156008937404 16.7666383653227 -5.55103747158227 335
RABEP1 RABEP1 HuAgeMSNDsplitRnaseq_01 25.6963839979508 11.212639317188 14.4837446807627 -3.27110536357467 336
MAP1A MAP1A HuAgeMSNDsplitRnaseq_01 28.2069294034627 11.1968893459742 17.0100400574885 -5.8131507115143 337
LINC00641 LINC00641 HuAgeMSNDsplitRnaseq_01 34.9985366377302 11.1846961076992 23.8138405300311 -12.6291444223319 338
FOXJ2 FOXJ2 HuAgeMSNDsplitRnaseq_01 25.2516534961939 11.1567754760012 14.0948780201927 -2.93810254419149 339
CLCN4 CLCN4 HuAgeMSNDsplitRnaseq_01 23.5044418133725 11.1427592280326 12.3616825853399 -1.21892335730736 340
SHMT2 SHMT2 HuAgeMSNDsplitRnaseq_01 27.1723671893181 11.1052529893868 16.0671141999313 -4.96186121054442 341
HIPK1 HIPK1 HuAgeMSNDsplitRnaseq_01 29.1523912608905 11.0946298491432 18.0577614117472 -6.96313156260399 342
MRPL37 MRPL37 HuAgeMSNDsplitRnaseq_01 27.0274501300105 11.0728511274678 15.9545990025426 -4.88174787507479 343
FANCC FANCC HuAgeMSNDsplitRnaseq_01 28.1462405316261 11.0683495485687 17.0778909830573 -6.00954143448858 344
ATG4D ATG4D HuAgeMSNDsplitRnaseq_01 24.0852522171388 11.0451799091631 13.0400723079757 -1.99489239881254 345
PRPF4 PRPF4 HuAgeMSNDsplitRnaseq_01 24.1256471883905 11.0400109122707 13.0856362761197 -2.045625363849 346
GMPS GMPS HuAgeMSNDsplitRnaseq_01 24.2818661272506 11.0346306977726 13.2472354294779 -2.21260473170533 347
PQBP1 PQBP1 HuAgeMSNDsplitRnaseq_01 27.6442649895211 11.0301050322163 16.6141599573048 -5.5840549250886 348
FLII FLII HuAgeMSNDsplitRnaseq_01 28.7396413215092 11.0110207536941 17.7286205678151 -6.71759981412091 349
RNF8 RNF8 HuAgeMSNDsplitRnaseq_01 22.569748968022 11.000788474974 11.568960493048 -0.568172018073977 350
RNF20 RNF20 HuAgeMSNDsplitRnaseq_01 24.615593317215 10.9980835758709 13.6175097413441 -2.61942616547325 351
BMS1 BMS1 HuAgeMSNDsplitRnaseq_01 23.7422888546722 10.9832011257652 12.759087728907 -1.77588660314174 352
RBM8A RBM8A HuAgeMSNDsplitRnaseq_01 26.3180089367368 10.9822991600302 15.3357097767066 -4.35341061667641 353
MTMR2 MTMR2 HuAgeMSNDsplitRnaseq_01 29.3273525794297 10.9790494233229 18.3483031561068 -7.36925373278384 354
SENP2 SENP2 HuAgeMSNDsplitRnaseq_01 23.015144538746 10.9769823840718 12.0381621546743 -1.06117977060253 355
PHB2 PHB2 HuAgeMSNDsplitRnaseq_01 31.153603736008 10.9652189735405 20.1883847624675 -9.22316578892703 356
ARF6 ARF6 HuAgeMSNDsplitRnaseq_01 26.7351373021958 10.9618996892212 15.7732376129746 -4.8113379237534 357
PHF23 PHF23 HuAgeMSNDsplitRnaseq_01 24.5943969696803 10.9598388004224 13.6345581692578 -2.67471936883538 358
PSMC1 PSMC1 HuAgeMSNDsplitRnaseq_01 23.548690227478 10.9516284562053 12.5970617712727 -1.64543331506738 359
DHX16 DHX16 HuAgeMSNDsplitRnaseq_01 26.1274374773055 10.9479815816712 15.1794558956343 -4.23147431396309 360
TOMM40 TOMM40 HuAgeMSNDsplitRnaseq_01 25.6453061898467 10.9291127402452 14.7161934496015 -3.7870807093563 361
CUL1 CUL1 HuAgeMSNDsplitRnaseq_01 28.0279130510133 10.9057341806038 17.1221788704095 -6.21644468980566 362
SMG7 SMG7 HuAgeMSNDsplitRnaseq_01 28.1253549655873 10.903321451845 17.2220335137423 -6.31871206189733 363
INCENP INCENP HuAgeMSNDsplitRnaseq_01 23.7639929237252 10.8898330535627 12.8741598701626 -1.98432681659992 364
PTPN23 PTPN23 HuAgeMSNDsplitRnaseq_01 23.1434937062604 10.8673367298294 12.276156976431 -1.40882024660162 365
MEGF8 MEGF8 HuAgeMSNDsplitRnaseq_01 27.2875111209224 10.8529836614915 16.4345274594309 -5.58154379793934 366
PPTC7 PPTC7 HuAgeMSNDsplitRnaseq_01 28.743097104493 10.8512601380866 17.8918369664063 -7.04057682831973 367
ARFGAP2 ARFGAP2 HuAgeMSNDsplitRnaseq_01 29.2961558593721 10.8238505912537 18.4723052681184 -7.64845467686475 368
ECSIT ECSIT HuAgeMSNDsplitRnaseq_01 24.7903506413609 10.8054037969565 13.9849468444044 -3.17954304744785 369
RNF19B RNF19B HuAgeMSNDsplitRnaseq_01 24.0160128131112 10.8002285294924 13.2157842836188 -2.41555575412634 370
ASH1L ASH1L HuAgeMSNDsplitRnaseq_01 23.6313410884256 10.7824802693004 12.8488608191252 -2.06638054982479 371
UPF2 UPF2 HuAgeMSNDsplitRnaseq_01 25.024821896175 10.7794212777221 14.245400618453 -3.46597934073088 372
KIAA0319L KIAA0319L HuAgeMSNDsplitRnaseq_01 25.958763072585 10.7634260253901 15.195337047195 -4.43191102180488 373
MMS19 MMS19 HuAgeMSNDsplitRnaseq_01 25.3066191581111 10.737727234326 14.5688919237851 -3.83116468945913 374
KIF3B KIF3B HuAgeMSNDsplitRnaseq_01 29.3060351093835 10.7368236210924 18.5692114882911 -7.83238786719877 375
SNX27 SNX27 HuAgeMSNDsplitRnaseq_01 26.2665978041456 10.713916798625 15.5526810055206 -4.83876420689557 376
ZNF71 ZNF71 HuAgeMSNDsplitRnaseq_01 23.9622431724331 10.7096106045482 13.2526325678849 -2.54302196333666 377
CHD4 CHD4 HuAgeMSNDsplitRnaseq_01 24.5591312746706 10.700038874433 13.8590924002376 -3.15905352580459 378
STAU1 STAU1 HuAgeMSNDsplitRnaseq_01 25.2879399039102 10.6976020298863 14.5903378740239 -3.89273584413755 379
POLE3 POLE3 HuAgeMSNDsplitRnaseq_01 24.8516448800458 10.6822553217049 14.1693895583409 -3.48713423663604 380
SMG5 SMG5 HuAgeMSNDsplitRnaseq_01 24.6613842336348 10.6720652742473 13.9893189593875 -3.31725368514021 381
GIGYF2 GIGYF2 HuAgeMSNDsplitRnaseq_01 25.5320422122914 10.6345607888325 14.8974814234589 -4.26292063462632 382
WDR33 WDR33 HuAgeMSNDsplitRnaseq_01 29.5070080218879 10.6129285378914 18.8940794839965 -8.28115094610511 383
MDH2 MDH2 HuAgeMSNDsplitRnaseq_01 23.2788185183322 10.6080337957953 12.6707847225369 -2.06275092674161 384
NSD2 NSD2 HuAgeMSNDsplitRnaseq_01 26.3508684195389 10.5813652561204 15.7695031634184 -5.18813790729802 385
NGDN NGDN HuAgeMSNDsplitRnaseq_01 26.3144791388675 10.5782777032733 15.7362014355942 -5.15792373232096 386
CC2D1B CC2D1B HuAgeMSNDsplitRnaseq_01 24.0062459287656 10.5767668566202 13.4294790721454 -2.8527122155252 387
SNRPE SNRPE HuAgeMSNDsplitRnaseq_01 24.4611368511825 10.5765712901822 13.8845655610004 -3.30799427081822 388
TCF25 TCF25 HuAgeMSNDsplitRnaseq_01 27.3345619293841 10.5679943279814 16.7665676014026 -6.19857327342124 389
EIF3A EIF3A HuAgeMSNDsplitRnaseq_01 25.5033693538033 10.5596368244617 14.9437325293415 -4.38409570487979 390
PNPLA6 PNPLA6 HuAgeMSNDsplitRnaseq_01 25.1205239816264 10.5565109945708 14.5640129870555 -4.00750199248467 391
MYRIP MYRIP HuAgeMSNDsplitRnaseq_01 32.4609739416428 10.5556261756565 21.9053477659863 -11.3497215903298 392
KAT14 KAT14 HuAgeMSNDsplitRnaseq_01 21.5219959661406 10.5464492048303 10.9755467613103 -0.429097556479991 393
UHRF1BP1L UHRF1BP1L HuAgeMSNDsplitRnaseq_01 25.5860206711608 10.5339303141423 15.0520903570184 -4.51816004287609 394
SBNO1 SBNO1 HuAgeMSNDsplitRnaseq_01 27.6821034920401 10.5034254610625 17.1786780309776 -6.67525256991519 395
PAFAH1B1 PAFAH1B1 HuAgeMSNDsplitRnaseq_01 24.1047149417972 10.4950572994001 13.6096576423971 -3.11460034299704 396
RNF41 RNF41 HuAgeMSNDsplitRnaseq_01 24.8932699434978 10.4866599408234 14.4066100026744 -3.91995006185103 397
VAPA VAPA HuAgeMSNDsplitRnaseq_01 27.2956662488299 10.4696780004513 16.8259882483785 -6.35631024792717 398
FH FH HuAgeMSNDsplitRnaseq_01 21.4422878964955 10.4179385908594 11.0243493056361 -0.606410714776729 399
SDHAF1 SDHAF1 HuAgeMSNDsplitRnaseq_01 27.7512755100112 10.4078696256582 17.343405884353 -6.93553625869476 400
EN2 EN2 HuAgeMSNDsplitRnaseq_01 28.9305500494644 10.4070848947208 18.5234651547436 -8.11638026002273 401
EIF2S3 EIF2S3 HuAgeMSNDsplitRnaseq_01 25.4606071163313 10.4001688627338 15.0604382535976 -4.66026939086384 402
UBR4 UBR4 HuAgeMSNDsplitRnaseq_01 25.031665679929 10.39268190748 14.638983772449 -4.24630186496895 403
SDHB SDHB HuAgeMSNDsplitRnaseq_01 22.0248014376566 10.3921261032373 11.6326753344194 -1.24054923118212 404
CSNK2A2 CSNK2A2 HuAgeMSNDsplitRnaseq_01 23.5736152867748 10.3775154055397 13.1960998812351 -2.81858447569543 405
BZW1 BZW1 HuAgeMSNDsplitRnaseq_01 28.8730015233194 10.3729369539198 18.5000645693997 -8.12712761547987 406
DYNC1H1 DYNC1H1 HuAgeMSNDsplitRnaseq_01 26.3620768498252 10.3703711818764 15.9917056679488 -5.62133448607232 407
QARS QARS HuAgeMSNDsplitRnaseq_01 25.4617666236706 10.3635768681562 15.0981897555144 -4.73461288735813 408
SLC25A5 SLC25A5 HuAgeMSNDsplitRnaseq_01 25.6141576430056 10.3536272668813 15.2605303761243 -4.90690310924303 409
GOLGA2 GOLGA2 HuAgeMSNDsplitRnaseq_01 23.9252643443154 10.3495729822552 13.5756913620603 -3.2261183798051 410
ZBTB17 ZBTB17 HuAgeMSNDsplitRnaseq_01 24.67193221573 10.3460824546208 14.3258497611093 -3.97976730648852 411
OSER1 OSER1 HuAgeMSNDsplitRnaseq_01 26.9845489333116 10.3449534719165 16.6395954613951 -6.29464198947858 412
ZKSCAN5 ZKSCAN5 HuAgeMSNDsplitRnaseq_01 21.7345008952003 10.3419242349036 11.3925766602967 -1.05065242539311 413
