"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"10796","HIST1H4D","HIST1H4D","brown",12.9388563263608,3.07815678455445,9.86069954180635,-6.7825427572519
"10797","HIST1H4E","HIST1H4E","brown",11.4013339226446,1.58507424083784,9.81625968180681,-8.23118544096897
"10798","HIST1H4F","HIST1H4F","turquoise",18.6240192094901,5.64612947372759,12.9778897357625,-7.33176026203493
"10799","HIST1H4H","HIST1H4H","turquoise",13.3142996588332,2.43359628708358,10.8807033717497,-8.44710708466609
"10800","HIST1H4I","HIST1H4I","brown",12.4410160709632,1.22644112360769,11.2145749473555,-9.98813382374782
"10801","HIST1H4J","HIST1H4J","brown",11.2428965714855,3.04794545671527,8.19495111477019,-5.14700565805492
"10802","HIST1H4K","HIST1H4K","salmon",9.87840632772595,0.853102234111326,9.02530409361463,-8.1722018595033
"10803","HIST1H4L","HIST1H4L","blue",17.510505180175,4.51401477071134,12.9964904094637,-8.48247563875236
"10804","HIST1H4PS1","HIST1H4PS1","yellow",11.6818484908629,2.76923730507352,8.91261118578936,-6.14337388071583
"10805","HIST2H2AA4","HIST2H2AA4","magenta",13.0605320557605,1.09878079805846,11.961751257702,-10.8629704596436
"10806","HIST2H2AB","HIST2H2AB","brown",12.6709135087894,2.46614126405942,10.20477224473,-7.73863098067056
"10807","HIST2H2AC","HIST2H2AC","tan",16.3409208566464,2.32052658669204,14.0203942699544,-11.6998676832623
"10808","HIST2H2BA","HIST2H2BA","brown",14.0604873035045,2.34372892131939,11.7167583821851,-9.37302946086574
"10809","HIST2H2BB","HIST2H2BB","turquoise",11.7816246665819,1.75591509865703,10.0257095679249,-8.26979446926784
"10810","HIST2H2BC","HIST2H2BC","turquoise",15.0912409856142,4.16749482441819,10.923746161196,-6.75625133677783
"10811","HIST2H2BD","HIST2H2BD","turquoise",9.65884183516201,1.1930937605423,8.46574807461971,-7.27265431407741
"10812","HIST2H2BE","HIST2H2BE","brown",13.3678972052184,1.45334311579794,11.9145540894204,-10.4612109736225
"10813","HIST2H2BF","HIST2H2BF","turquoise",13.3466418885413,2.12663282312771,11.2200090654136,-9.09337624228592
"10814","HIST2H3D","HIST2H3D","purple",12.7429029520895,1.50662215566252,11.236280796427,-9.72965864076444
"10815","HIST3H2A","HIST3H2A","brown",18.3291363536039,4.56239087716708,13.7667454764368,-9.20435459926976
"10816","HIST3H2BA","HIST3H2BA","purple",16.273032951771,2.65965000283429,13.6133829489367,-10.9537329461024
"10817","HIST3H2BB","HIST3H2BB","turquoise",12.1621283306062,2.67553313795672,9.48659519264945,-6.81106205469273
"10818","HIST3H3","HIST3H3","turquoise",14.0813693015588,3.87735261428943,10.2040166872694,-6.32666407297999
"10819","HIST4H4","HIST4H4","brown",16.3858504545246,5.58459451553354,10.8012559389911,-5.21666142345756
"10820","HIVEP1","HIVEP1","turquoise",18.0125044655163,4.89344340340496,13.1190610621113,-8.22561765870638
"10821","HIVEP2","HIVEP2","turquoise",25.4676635183017,9.50415910895504,15.9635044093466,-6.45934530039157
"10822","HIVEP3","HIVEP3","magenta",26.1970139357021,5.40267712409092,20.7943368116112,-15.3916596875203
"10823","HK1","HK1","turquoise",23.5961321559335,8.869649513251,14.7264826426825,-5.85683312943148
"10824","HK2","HK2","tan",18.310447080166,2.99173905517114,15.3187080249949,-12.3269689698237
"10825","HK3","HK3","pink",14.0373422042118,1.49280534038838,12.5445368638234,-11.051731523435
"10826","HKR1","HKR1","lightcyan",16.3574404820771,1.06425203407585,15.2931884480013,-14.2289364139254
"10827","HLA-A","HLA-A","darkorange",12.2718622677145,1.03037520763723,11.2414870600773,-10.21111185244
"10828","HLA-B","HLA-B","darkorange",18.3257476519424,4.48775547824401,13.8379921736984,-9.35023669545441
"10829","HLA-C","HLA-C","darkorange",11.4501606850136,1.4417565878226,10.008404097191,-8.56664750936836
"10830","HLA-DMA","HLA-DMA","darkturquoise",12.1537406223764,0.570687613448539,11.5830530089278,-11.0123653954793
"10831","HLA-DMB","HLA-DMB","red",29.7180946479356,15.6714120658649,14.0466825820707,1.62472948379418
"10832","HLA-DOA","HLA-DOA","red",21.5072814203841,9.10996683048726,12.3973145898968,-3.28734775940957
"10833","HLA-DOB","HLA-DOB","green",9.79618612906442,1.10405476510429,8.69213136396013,-7.58807659885585
"10834","HLA-DPA1","HLA-DPA1","red",20.4525602377348,6.18772437211913,14.2648358656157,-8.07711149349657
"10835","HLA-DPA3","HLA-DPA3","brown",11.7287487597515,1.59682758977952,10.131921169972,-8.53509358019249
"10836","HLA-DPB1","HLA-DPB1","red",23.9637352862431,6.72521886611402,17.2385164201291,-10.513297554015
"10837","HLA-DPB2","HLA-DPB2","brown",13.5829801895178,2.47818777735078,11.104792412167,-8.62660463481627
"10838","HLA-DQA1","HLA-DQA1","red",12.5941345124394,2.90812793781026,9.68600657462915,-6.77787863681889
"10839","HLA-DQA2","HLA-DQA2","brown",10.533101585712,1.01571611850804,9.517385467204,-8.50166934869595
"10840","HLA-DQB1","HLA-DQB1","red",10.8979586009703,1.58644967256166,9.3115089284086,-7.72505925584694
"10841","HLA-DQB2","HLA-DQB2","turquoise",11.1018025004855,1.63052347776504,9.47127902272044,-7.8407555449554
"10842","HLA-DRA","HLA-DRA","red",21.0721031621612,8.90118516047441,12.1709180016868,-3.26973284121236
"10843","HLA-DRB1","HLA-DRB1","red",10.7987510565579,1.91691379479278,8.88183726176507,-6.96492346697229
"10844","HLA-DRB5","HLA-DRB5","red",9.53990455792009,0.917927476083136,8.62197708183696,-7.70404960575382
"10845","HLA-DRB6","HLA-DRB6","royalblue",10.2725053690884,0.759736635646984,9.5127687334414,-8.75303209779442
"10846","HLA-E","HLA-E","darkorange",17.4617947602533,1.46703859851895,15.9947561617344,-14.5277175632154
"10847","HLA-F","HLA-F","darkorange",15.2413778930246,2.17340268107546,13.0679752119491,-10.8945725308736
"10848","HLA-F-AS1","HLA-F-AS1","purple",24.3173701830109,6.32541686714534,17.9919533158655,-11.6665364487202
"10849","HLA-G","HLA-G","green",19.3885831482031,9.73795807546596,9.65062507273717,0.0873330027287906
"10850","HLA-H","HLA-H","skyblue",9.52735728829465,0.115618429959808,9.41173885833485,-9.29612042837504
"10851","HLA-K","HLA-K","grey60",10.5999763436529,0.263421008493077,10.3365553351598,-10.0731343266667
"10852","HLA-N","HLA-N","turquoise",9.61170761567624,1.82420615023141,7.78750146544482,-5.96329531521341
"10853","HLA-S","HLA-S","turquoise",10.7778785098473,1.85494008835637,8.92293842149092,-7.06799833313456
"10854","HLA-T","HLA-T","darkred",12.1142652232036,0.446729608774468,11.6675356144292,-11.2208060056547
"10855","HLA-U","HLA-U","grey60",10.3876294029394,0.474759369903841,9.91287003303553,-9.43811066313169
"10856","HLA-V","HLA-V","pink",11.476735530772,1.20764113619011,10.2690943945819,-9.0614532583918
"10857","HLA-W","HLA-W","turquoise",12.1561744191299,2.02061937603547,10.1355550430944,-8.11493566705897
"10858","HLA-Z","HLA-Z","turquoise",14.5219166812006,4.21065046172568,10.3112662194749,-6.10061575774922
"10859","HLCS","HLCS","salmon",22.2973523000071,3.0607073055853,19.2366449944218,-16.1759376888365
"10860","HLF","HLF","pink",18.8357972598176,2.12040476548027,16.7153924943373,-14.594987728857
"10861","HLTF","HLTF","black",12.4542863281755,2.54647743231534,9.90780889586014,-7.3613314635448
"10862","HLX","HLX","red",11.8528223915775,2.26780720904753,9.58501518252993,-7.3172079734824
"10863","HM13","HM13","red",21.6923784055521,3.14031307121805,18.552065334334,-15.411752263116
"10864","HMBOX1","HMBOX1","green",27.1148697003252,7.05477533114037,20.0600943691849,-13.0053190380445
"10865","HMBS","HMBS","turquoise",13.6711037242553,4.37325564525007,9.29784807900523,-4.92459243375516
"10866","HMCES","HMCES","red",20.3466369381886,2.16730646034787,18.1793304778407,-16.0120240174928
"10867","HMG20A","HMG20A","red",15.7696786477078,2.14960265513756,13.6200759925702,-11.4704733374327
"10868","HMG20B","HMG20B","darkgrey",14.1044279634367,0.313726137019574,13.7907018264171,-13.4769756893976
"10869","HMGA1","HMGA1","turquoise",23.8269470945258,9.48040278794842,14.3465443065774,-4.86614151862898
"10870","HMGA1P1","HMGA1P1","royalblue",21.0873814654296,2.85593118027712,18.2314502851525,-15.3755191048754
"10871","HMGA1P4","HMGA1P4","blue",11.5591032240518,1.48886143119365,10.0702417928582,-8.58138036166453
"10872","HMGA1P7","HMGA1P7","cyan",11.3367778076345,0.970921310942829,10.3658564966916,-9.39493518574881
"10873","HMGB1","HMGB1","purple",24.9713301947169,5.36670435195005,19.6046258427668,-14.2379214908168
"10874","HMGB1P1","HMGB1P1","blue",14.2906236536644,1.52353577676394,12.7670878769004,-11.2435521001365
"10875","HMGB1P13","HMGB1P13","brown",14.7528827416941,2.87406109853902,11.8788216431551,-9.00476054461604
"10876","HMGB1P20","HMGB1P20","turquoise",17.9500856524973,4.84150562458527,13.108580027912,-8.26707440332671
"10877","HMGB1P37","HMGB1P37","turquoise",11.3637758972982,1.89998483510824,9.46379106218997,-7.56380622708172
"10878","HMGB1P40","HMGB1P40","green",21.1594705084909,9.41448991012855,11.7449805983623,-2.33049068823376
"10879","HMGB1P44","HMGB1P44","greenyellow",11.59097991656,0.96978274061496,10.6211971759451,-9.65141443533012
"10880","HMGB1P5","HMGB1P5","cyan",9.23341331645904,0.630933432769677,8.60247988368936,-7.97154645091968
"10881","HMGB2","HMGB2","black",11.8117414484156,0.574820985641126,11.2369204627744,-10.6620994771333
"10882","HMGB3","HMGB3","black",14.6864984130575,2.7615713257853,11.9249270872721,-9.16335576148684
"10883","HMGB3P1","HMGB3P1","purple",18.4133062687277,4.29214956286912,14.1211567058586,-9.82900714298946
"10884","HMGB3P10","HMGB3P10","black",14.8222167384831,2.18026801351769,12.6419487249654,-10.4616807114477
"10885","HMGB3P11","HMGB3P11","brown",11.0961329165263,0.794240393108872,10.3018925234174,-9.50765213030851
"10886","HMGB3P17","HMGB3P17","yellow",15.9409882096849,5.74207328300896,10.1989149266759,-4.45684164366696
"10887","HMGB3P3","HMGB3P3","greenyellow",15.733149939316,2.47174849528408,13.2614014440319,-10.7896529487478
"10888","HMGB3P31","HMGB3P31","blue",22.5928634429342,3.19174842573603,19.4011150171981,-16.2093665914621
"10889","HMGCL","HMGCL","red",16.82920315995,1.68608544342403,15.143117716526,-13.457032273102
"10890","HMGCLL1","HMGCLL1","turquoise",15.9388309243977,2.38991857756344,13.5489123468343,-11.1589937692708
"10891","HMGCR","HMGCR","turquoise",13.9286355307341,3.19327223928562,10.7353632914485,-7.54209105216285
"10892","HMGCS1","HMGCS1","turquoise",15.9596061357627,4.57009453910772,11.389511596655,-6.81941705754726
"10893","HMGN1","HMGN1","pink",15.2225093622144,1.36451383815817,13.8579955240562,-12.4934816858981
"10894","HMGN1P16","HMGN1P16","blue",17.0855403390505,4.66982422683609,12.4157161122144,-7.74589188537829
"10895","HMGN1P26","HMGN1P26","yellow",10.045144001436,1.61544289860277,8.42970110283326,-6.81425820423049
"10896","HMGN1P30","HMGN1P30","royalblue",11.5834009312141,1.31830792651726,10.2650930046968,-8.94678507817957
"10897","HMGN1P9","HMGN1P9","brown",12.0175128142413,2.1667933919522,9.85071942228907,-7.68392603033687
"10898","HMGN2","HMGN2","black",19.2096787334968,2.02635804946102,17.1833206840358,-15.1569626345748
"10899","HMGN2P13","HMGN2P13","yellow",33.8318955185124,23.7960484712293,10.0358470472831,13.7602014239462
"10900","HMGN2P15","HMGN2P15","tan",15.1466105254247,2.84462187294833,12.3019886524764,-9.45736677952804
"10901","HMGN2P17","HMGN2P17","royalblue",28.2800647637035,8.73336152514412,19.5467032385594,-10.8133417134153
"10902","HMGN2P19","HMGN2P19","turquoise",11.8677288185148,2.90203124881295,8.96569756970186,-6.06366632088891
"10903","HMGN2P31","HMGN2P31","turquoise",11.0047134541605,1.57803569607936,9.42667775808112,-7.84864206200176
"10904","HMGN2P7","HMGN2P7","turquoise",10.5428210975548,2.19717510988209,8.34564598767275,-6.14847087779066
"10905","HMGN2P8","HMGN2P8","royalblue",20.7821046418212,4.88134390905969,15.9007607327615,-11.0194168237018
"10906","HMGN3","HMGN3","red",18.9763499729796,2.14148190030577,16.8348680726738,-14.6933861723681
"10907","HMGN3-AS1","HMGN3-AS1","green",10.5062204962518,1.50789931365622,8.99832118259563,-7.49042186893941
"10908","HMGN4","HMGN4","tan",11.9914218138017,1.03493017639318,10.9564916374085,-9.92156146101533
"10909","HMGN5","HMGN5","red",19.6170291331717,2.20796518131947,17.4090639518523,-15.2010987705328
"10910","HMGXB3","HMGXB3","turquoise",19.7625622145535,7.35004763319941,12.4125145813541,-5.06246694815464
"10911","HMGXB4","HMGXB4","green",17.9634894333864,3.71840556664504,14.2450838667413,-10.5266783000963
"10912","HMOX1","HMOX1","midnightblue",18.611969746758,3.64027281503451,14.9716969317235,-11.331424116689
"10913","HMOX2","HMOX2","turquoise",18.5563135731459,7.00757901145134,11.5487345616946,-4.54115555024325
"10914","HMSD","HMSD","darkgreen",17.593194621375,2.71029876791305,14.882895853462,-12.1725970855489
"10915","HMX1","HMX1","royalblue",12.0467919149933,0.47760528523755,11.5691866297557,-11.0915813445182
"10916","HMX2","HMX2","white",23.5637392815296,6.79434037104782,16.7693989104817,-9.97505853943391
"10917","HMX3","HMX3","white",27.6238739421396,9.99733500647204,17.6265389356675,-7.6292039291955
"10918","HNMT","HNMT","black",19.650407794204,4.01158393196479,15.6388238622392,-11.6272399302744
"10919","HNRNPA0","HNRNPA0","turquoise",29.2154340385809,13.8263667194927,15.3890673190883,-1.56270059959561
"10920","HNRNPA1L2","HNRNPA1L2","magenta",13.3878777403482,0.956977547304912,12.4309001930433,-11.4739226457383
"10921","HNRNPA1P1","HNRNPA1P1","royalblue",20.2208315279932,3.536688678639,16.6841428493542,-13.1474541707152
"10922","HNRNPA1P12","HNRNPA1P12","royalblue",16.7971901700876,1.88409247978062,14.913097690307,-13.0290052105263
"10923","HNRNPA1P19","HNRNPA1P19","darkred",18.5034792446315,2.5790733025096,15.9244059421219,-13.3453326396123
"10924","HNRNPA1P21","HNRNPA1P21","grey60",16.3811387008605,3.05454061778694,13.3265980830735,-10.2720574652866
"10925","HNRNPA1P27","HNRNPA1P27","yellow",12.6438383911942,2.63074834864031,10.0130900425539,-7.38234169391355
"10926","HNRNPA1P3","HNRNPA1P3","darkturquoise",24.5993182530562,2.68882682797209,21.9104914250841,-19.221664597112
"10927","HNRNPA1P31","HNRNPA1P31","greenyellow",14.187714788017,2.18495212258005,12.0027626654369,-9.81781054285686
"10928","HNRNPA1P34","HNRNPA1P34","darkturquoise",18.1618411016288,1.61377235030531,16.5480687513235,-14.9342964010181
"10929","HNRNPA1P4","HNRNPA1P4","blue",12.8587131434464,2.72656227604993,10.1321508673964,-7.40558859134651
"10930","HNRNPA1P41","HNRNPA1P41","cyan",10.8159412895679,0.469614872582907,10.346326416985,-9.87671154440207
"10931","HNRNPA1P43","HNRNPA1P43","purple",17.1449736310152,3.63249835514095,13.5124752758742,-9.8799769207333
"10932","HNRNPA1P46","HNRNPA1P46","blue",14.0250140732089,2.88622157496648,11.1387924982424,-8.25257092327595
"10933","HNRNPA1P52","HNRNPA1P52","royalblue",29.5284869229087,9.46668070163271,20.061806221276,-10.5951255196433
"10934","HNRNPA1P61","HNRNPA1P61","salmon",16.3219380352147,3.41183224489154,12.9101057903231,-9.49827354543158
"10935","HNRNPA2B1","HNRNPA2B1","turquoise",19.5683032119434,6.34073175311175,13.2275714588317,-6.88683970571993
"10936","HNRNPA3","HNRNPA3","brown",30.8055359023513,11.9695728324499,18.8359630699014,-6.86639023745153
"10937","HNRNPA3P12","HNRNPA3P12","tan",10.8803071655066,0.820606148869863,10.0597010166368,-9.2390948677669
"10938","HNRNPA3P6","HNRNPA3P6","blue",14.5172761414897,2.64022463875784,11.8770515027318,-9.23682686397399
"10939","HNRNPAB","HNRNPAB","turquoise",27.5958455361539,13.193789070431,14.4020564657229,-1.20826739529184
"10940","HNRNPC","HNRNPC","brown",32.9840582359461,14.2639504635682,18.7201077723779,-4.45615730880974
"10941","HNRNPCP7","HNRNPCP7","darkred",10.9540026664681,0.421017052795624,10.5329856136725,-10.1119685608768
"10942","HNRNPD","HNRNPD","brown",15.799461053772,2.5563112791225,13.2431497746495,-10.686838495527
"10943","HNRNPDL","HNRNPDL","turquoise",21.3085538484643,7.2407102600932,14.0678435883711,-6.82713332827788
"10944","HNRNPF","HNRNPF","midnightblue",17.06935086343,2.91508378478933,14.1542670786406,-11.2391832938513
"10945","HNRNPH1","HNRNPH1","tan",11.32882048757,1.54428434335143,9.78453614421852,-8.24025180086709
"10946","HNRNPH2","HNRNPH2","brown",23.6248895726999,7.69917287494163,15.9257166977582,-8.22654382281661
"10947","HNRNPH3","HNRNPH3","tan",15.0849192725534,1.22290425854647,13.8620150140069,-12.6391107554604
"10948","HNRNPK","HNRNPK","brown",23.599042505491,8.42890139434461,15.1701411111464,-6.74123971680175
"10949","HNRNPKP4","HNRNPKP4","royalblue",28.378895942746,2.97865336511557,25.4002425776304,-22.4215892125148
"10950","HNRNPKP5","HNRNPKP5","midnightblue",10.9584576930874,1.10296068720268,9.85549700588472,-8.75253631868203
"10951","HNRNPL","HNRNPL","turquoise",17.4985295658168,4.71251473799089,12.7860148278259,-8.07350008983505
"10952","HNRNPLL","HNRNPLL","green",16.6658909917748,4.06969347192564,12.5961975198491,-8.52650404792351
"10953","HNRNPLP2","HNRNPLP2","yellow",12.3007068725992,3.53025424357364,8.77045262902552,-5.24019838545188
"10954","HNRNPM","HNRNPM","brown",22.2937888602719,4.46768564683468,17.8261032134372,-13.3584175666025
"10955","HNRNPR","HNRNPR","brown",19.3376000026228,4.40028068938395,14.9373193132389,-10.5370386238549
"10956","HNRNPU","HNRNPU","midnightblue",19.989311504978,3.12986259356325,16.8594489114148,-13.7295863178515
"10957","HNRNPUL1","HNRNPUL1","turquoise",23.4853264074797,8.89321555513391,14.5921108523458,-5.69889529721191
"10958","HOMER1","HOMER1","tan",13.6317849768835,0.515469438004005,13.1163155388794,-12.6008461008754
"10959","HOMER2","HOMER2","green",17.3281419023894,3.2534611484259,14.0746807539635,-10.8212196055376
"10960","HOMER3","HOMER3","turquoise",19.9241504377719,6.49110641466529,13.4330440231066,-6.94193760844134
"10961","HOMER3-AS1","HOMER3-AS1","greenyellow",10.0197109527051,0.539507331785167,9.48020362091988,-8.94069628913472
"10962","HOMEZ","HOMEZ","yellow",14.5418151804326,2.03128431664034,12.5105308637923,-10.4792465471519
"10963","HOOK1","HOOK1","pink",18.4787947696542,3.01307353002644,15.4657212396278,-12.4526477096013
"10964","HOOK2","HOOK2","red",23.6580651829088,5.87280413068075,17.785261052228,-11.9124569215473
