"","other","endo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Adra1b",0.428134589906104,0.0161893771350457,0.644253140218121,0.187537706786707,0.528520314805557,0.0490875432398447,0.644253140218121,0.0493937444275694,0.0710436918384161,0.469804476565963
"Adra2a",2.24758050358691,2.38172214230304,4.02183628944679,0.711874395799029,2.89508152728067,0.500488098108098,4.02183628944679,0.10090100241258,1.9952800264967,0.161636837165095
"Adrb1",3.14986056739432,1.40714680743771,3.99867330130317,2.18931020522949,3.90555431120212,0.636024331933708,3.99867330130317,0,5.26646243965585,1.73933021707853
"Afap1l2",1.13015349902937,2.05737246558327,2.36886137386838,0.162186479364471,1.58716442197904,0.105178202556248,2.36886137386838,0.107063338140131,0.153339154752621,0.237181573445528
"Agl",2.24448959901147,1.45204326066261,2.62801914860251,1.80984545082569,2.60069143834045,1.06682295626955,2.62801914860251,1.30235555720248,1.46169400733009,2.76698476666915
"Agpat3",3.49534264321752,3.29966687977829,4.95908215779195,2.19011109753498,4.17828343969288,1.56833651205046,4.95908215779195,1.47606203392029,3.13912188631911,2.09795918508849
"Agrn",3.74336214744667,8.18916546138649,6.72183995233164,1.6929194824148,4.96593028143519,1.49275060746322,6.72183995233164,1.65396068482803,1.25197651200118,2.18061300993255
"Agt",0.990133531538173,0.466730320615773,1.31155565391171,0.643463773096029,1.28107592438876,0.0591911484684686,1.31155565391171,0,1.15345894309574,0.905625130811551
"Ahcyl1",4.63734554252775,4.53815686851624,5.79040592553987,3.6160191231407,5.38297075317691,2.56207904473969,5.79040592553987,2.75237391558031,3.8568685416353,4.41154395371858
"Aif1l",1.31637122481593,3.51298400496644,2.87288957123576,0.228994269217392,1.89600875478634,0.271521212434928,2.87288957123576,0.191978438122518,0.405535320818876,0.0968722149297551
"Aifm3",1.33686973685944,1.51039210122979,2.58897125218421,0.262971206496562,1.80251471468628,0.0997266389282306,2.58897125218421,0.0333907706478418,0.421948436672622,0.379490499338967
"Ak3l2-ps",1.58581351201943,4.76646939825691,3.85255122378984,0,2.45162350604808,0,3.85255122378984,0,0,0
"Ak4",0.786256947935869,1.7939500205668,1.55389379608426,0.240536339884891,1.13240305519723,0.0862784211248491,1.55389379608426,0.0676975223261926,0.209583842658167,0.478895418182052
"Akap9",2.12141304339571,1.75274576387229,2.44710226644328,1.79035156328866,2.71478300649689,0.397478824986618,2.44710226644328,0.411033068810266,2.00537019798478,3.23051512196662
"Akt2",3.34559271051232,1.82623828447178,3.83602271611659,2.72654715235351,3.80197969119811,1.71068990711625,3.83602271611659,1.91893830226952,2.43076861160689,3.99145631320093
"Akt2-ps",3.78606579278798,5.89899650344207,8.12232758911838,0.255953059830632,5.35490160022489,0,8.12232758911838,0,0,0.819049791458022
"Aldh1l1",0.93408065911925,0.0752786596248189,1.668439152761,0.184166727245919,1.1805570219207,0.0415701615416425,1.668439152761,0.0383536511545074,0.203794297109702,0.339514848691829
"Aldh5a1",1.07732039999652,0.581812463337457,2.03924027948205,0.173702013364292,1.41412809111077,0.0272222652675429,2.03924027948205,0.0281379006107041,0.165002908083933,0.357078053948956
"Aldh6a1",0.718583000640654,0.186402417692199,0.978555344045769,0.424584627292621,0.923251465579245,0.0226995763224151,0.978555344045769,0.0302661017632202,0.65181689356176,0.670534591658763
"Aldh7a1",1.93064036027915,1.65197692231209,2.85539219090563,1.0866495787351,2.27136115659304,0.923992310924182,2.85539219090563,0.892627419109947,1.66852356386613,0.737602185154262
"Aldob",0.324531685117864,0.0060583786817724,0.509331587053303,0.123022607619844,0.394950147038049,0.0512625882283323,0.509331587053303,0.0398414897937977,0.0569681998132617,0.288894356817681
"Aldoc",5.4699980089045,3.77697285433072,7.79555294491955,3.22350929556962,6.54273437994563,2.09671669989797,7.79555294491955,2.00629884905081,4.96396852686124,2.94370260010056
"Alms1",0.828886182000747,0.710221496048993,1.22316853101307,0.469056040870993,1.05757582348424,0.170323496433208,1.22316853101307,0.206850507914905,0.288999258867393,0.963759462421899
"Alms1-ps2",0.233129922942791,0.0110869375816336,0.262500054109548,0.179675685001734,0.288424991499105,0.0255577380726376,0.262500054109548,0.0340769840968502,0.0929150789755464,0.441154732113784
"Alpk3",0.357147524238906,0.0322033536769078,0.530729952170036,0.164644878478917,0.404538987727823,0.145584957003883,0.530729952170036,0.167426284811651,0.0805286464786678,0.245423422879886
"Alpl",0.67420795897083,0.732581998910737,1.2579269626678,0.170750585728471,0.892069212796161,0.0896830209361455,1.2579269626678,0.0319592785494276,0.29916966608107,0.208881073990725
"Als2cl",1.69194742391525,3.71685520369165,2.89588575975112,0.891614852530911,2.37958407040418,0.30717359101478,2.89588575975112,0.349788695194,0.887763578166789,1.54565751569932
"Amer2",2.75523978535239,0.195867902951014,4.02078363377314,1.32796743268405,3.40891025293933,0.317803028887958,4.02078363377314,0.122394500443522,1.51236053450355,2.59026184955319
"Amigo2",2.97777820361037,3.2036629725624,3.56730550494213,2.49017741106408,2.81743050921694,3.4752055554303,3.56730550494213,4.38941114909699,1.46326030389798,1.23801403259069
"Amot",1.03293814422541,2.19726886369606,1.85863947511648,0.455990819629558,1.38555678441949,0.354319563559351,1.85863947511648,0.428115822316876,0.150897147736315,0.794534488298018
"Amotl1",1.10077475775471,3.49846843911573,2.29278796343525,0.357474912954358,1.69437169100328,0.067806611661396,2.29278796343525,0.0487026997031361,0.80008571493526,0.285390766874923
"Amotl2",2.63218446661003,5.068979158015,5.16492325928377,0.720637359446121,3.7277714135386,0.228519035407689,5.16492325928377,0.129667552894547,0.975215529620909,1.17522295713322
"Ampd2",4.3030522720144,3.78548160326998,4.92027507294586,3.69828598760631,4.84103944679953,2.69419487416917,4.92027507294586,3.22538102018679,3.26898468507213,4.69507325104393
"Amt",2.7208131875609,4.16228904683145,4.91257781638743,0.9832036197465,3.77622695650912,0.178794287770923,4.91257781638743,0.0952931603247157,0.965591677028626,2.06630811377052
"Angptl4",2.09028586604012,8.24803707860077,4.04636462876375,1.14843585022703,2.87117264031471,1.48228503992516,4.04636462876375,1.85942402118642,0.777559251323223,0.666126643979565
"Ank2",1.21163273787384,0.0684923807442702,1.78731349527487,0.565019530506739,1.50236237102625,0.126341157422305,1.78731349527487,0.106560878440484,1.28521693370847,0.394972509784518
"Ankrd16",3.8242898097418,3.45755428371608,4.38318899629001,3.2894110807589,4.66563153197266,1.41891619210051,4.38318899629001,1.49846780599182,3.56119338854192,5.16676070269638
"Ankrd6",0.808003110040262,0.505630373183741,1.46741160197422,0.193224087490984,1.05898374623704,0.0422131762849825,1.46741160197422,0.0386525413269948,0.131923683605562,0.440010346773193
"Ankrd9",3.21190963730924,1.77398759233039,3.4615029052802,2.81377527221229,3.21782668196509,2.83615725326093,3.4615029052802,3.17557653397425,1.99386427089574,3.1995247594145
"Antxr1",0.673227006386052,0.608730575612568,1.19440068619623,0.209137982705465,0.81841957572934,0.257823332998642,1.19440068619623,0.283778052091725,0.108528320095425,0.220179562051992
"Aox1",0.411430397961702,0.600704778989804,0.723478340883445,0.162047745533689,0.557410338033513,0.057304158021247,0.723478340883445,0.0678593271410647,0.078391489973915,0.358730103164613
"Apba2",1.0867638729127,0.0460616032560666,2.02241847348545,0.137978313704453,1.37518409514016,0.0334326943730032,2.02241847348545,0.0322893902769097,0.0990459906919482,0.303737344830011
"Appl2",3.23824254745421,2.4722743624061,3.97469852428245,2.49809754459848,3.78463185972177,1.54417989245639,3.97469852428245,1.62476567165727,3.18930770055122,2.85488563617521
"Aqp4",2.33068488500464,1.9099912137155,4.09232484237734,0.736663213392395,3.0493885246921,0.249076458041869,4.09232484237734,0.0379353536417382,1.90851202326725,0.403287835218325
"Arap2",1.21175036369252,2.58907910668508,2.05366085206513,0.647244779240548,1.68679148061788,0.249719477895901,2.05366085206513,0.26287856457859,0.566415834854649,1.1893131812208
"Arglu1",4.62202289605808,4.46996404998909,5.25000181819575,4.05353398342899,5.16096499905692,3.10191740129401,5.25000181819575,3.20991982791999,3.96358863703461,5.15581631643416
"Arhgap21",2.51825133890794,2.46522177103834,3.63123704239838,1.5377601523701,3.13347325389328,0.813133680730857,3.63123704239838,0.97769299232092,1.34869412966889,2.39890676713034
"Arhgap32",1.44083699675871,0.97158060262539,2.35222470972409,0.584715698647339,1.82785034835209,0.259236181343596,2.35222470972409,0.276631306858769,0.774353443611682,0.764779223829281
"Arhgap42",0.480931789935875,0.709992817610316,0.811845614961999,0.220014821497322,0.647115748997249,0.0811911594357074,0.811845614961999,0.090678546336378,0.10202440815357,0.493208765034206
"Arhgap8",0.467279247037728,0.102208830750506,0.897799351771785,0.0449403533595263,0.593202448085319,0.0297228400850484,0.897799351771785,0.0302432069080944,0.0322174933133645,0.0752997891474064
"Arhgef12",2.35393291252923,3.82081778752226,3.21775985235216,1.7814449495583,2.80131228642645,1.49036085306015,3.21775985235216,1.83723752527611,1.53937951613012,1.95655929212512
"Arhgef17",1.13954747299759,1.41889959649759,2.32042769483669,0.141196294325875,1.5736825232778,0.015514115602001,2.32042769483669,0,0.158037314501772,0.293790827341029
"Arhgef19",1.16221722636131,0.0492089123342941,2.13689967669921,0.170244043062271,1.43740997164334,0.12718509832897,2.13689967669921,0.127985010856856,0.289768947703689,0.101429977067352
"Arhgef25",2.91717240664276,2.11099376848057,4.95392787149153,1.03423904512982,3.70063118683463,0.561116101574572,4.95392787149153,0,2.94948647338783,0.360078471027596
"Arhgef26",0.943170234008489,0.432028430161301,1.59862619141159,0.305753545799875,1.20686155048098,0.0902336627473507,1.59862619141159,0.0994899353772195,0.192572958867178,0.66645046523976
"Arhgef33",0.254154108177629,0.0481595136750323,0.29963359012912,0.188610237157249,0.30347120293969,0.0670334489563114,0.29963359012912,0.0576670685006225,0.108431940427838,0.425920336274613
"Arhgef4",1.12660907401973,0.249448719195784,1.80496447606557,0.423403052876622,1.41991894718241,0.100716834116352,1.80496447606557,0.10584083989765,0.547234772660112,0.680645988667899
"Arhgef40",3.27442558443124,3.22772393191541,5.07255312541561,1.69522627950543,4.21151167860886,0.685763412313813,5.07255312541561,0.0321988988906722,4.4867320464037,0.899353369344854
"Arhgef9",1.25475236217596,1.02415334176394,2.34007970154003,0.276266062680885,1.65083366051448,0.107879036642005,2.34007970154003,0.0947139652217453,0.39038444020604,0.380010202106699
"Arl5b",2.65570071506934,4.7965692134347,3.68328870720027,2.02416978425045,3.44845114911425,1.01085414603717,3.68328870720027,1.08898444863706,2.70456812642959,2.46599384480737
"Arnt2",1.43886856092892,0.0707377177695334,2.68512714226695,0.177375946863224,1.81175683258501,0.071393103084821,2.68512714226695,0.0653659992951434,0.233847151573495,0.255316679234649
"Arntl",1.44412974810692,1.30431578579053,1.6058672254492,1.28513271014288,1.78186650118562,0.480400186561404,1.6058672254492,0.515847185464088,1.39395267433473,2.09945537556557
"Arntl2",0.230980815485216,0.0996765369926668,0.315432350192239,0.140672687805002,0.274040418867472,0.0797408365608748,0.315432350192239,0.09561736528091,0.0771439846433157,0.258267777995598
"Arpp21",0.926944983298108,0.0984060023056547,1.64537752276298,0.194749138642292,1.1690725969295,0.0539593005636736,1.64537752276298,0.0493443715000358,0.199026099625407,0.364957898229883
"Arx",1.2483951049229,0.0807622872328349,2.41613858141515,0.0806654607809191,1.59620852328667,0,2.41613858141515,0,0.179860007728694,0.0782694667702474
"Arxes2",3.53404583175239,6.23339150847004,6.82069888925131,0.995642616030546,4.93154030999037,0.365772435777369,6.82069888925131,0,2.52955910385609,0.656497267441662
"Asap2",0.363118068512671,0.517208111367812,0.651187298882668,0.130318747295817,0.503415263547483,0.0158232928807226,0.651187298882668,0.0185224043400485,0.0195200864089493,0.375273019729606
"Asic3",0.565146281171841,0.31199301929775,0.907923927431644,0.233571682960252,0.747640086882138,0,0.907923927431644,0,0.13043748108897,0.616991904383836
"Aspg",0.358881058209916,1.09830956120483,0.854618384530391,0.0175394605538643,0.551454205141254,0.0141620298974654,0.854618384530391,0,0.0226592478359446,0.0334670259364212
"Aspm",1.13721044986296,0.786273841644151,1.19133769903665,1.04598203080863,1.04153116367233,1.3125943348325,1.19133769903665,1.69088815660625,0.296961213941344,1.02111549671878
"Asrgl1",3.54303436135335,2.23791836988969,5.25317132465951,1.88352501952751,4.31094182472237,1.10500983922265,5.25317132465951,1.33766284980868,1.45697758358936,2.96510705912826
"Astn1",1.10637420818128,0.0329373363488199,2.0705150222871,0.128571386859628,1.38613293547139,0.0686784901753601,2.0705150222871,0.0653032550587436,0.0784504529077412,0.254614078972575
"Atad3a",3.70711613894599,3.04747203706471,4.47703460335705,2.95098196985116,4.295111963549,1.92521659581742,4.47703460335705,2.07366777249688,3.39699020254416,3.55775077398332
"Atf1-ps",2.19765691774413,5.40735826059622,5.16779358700201,0,3.28859591900128,0,5.16779358700201,0,0,0
"Atg4a-ps",1.2314807793885,3.34039162073429,2.81847468603946,0.106474966237137,1.87101113928848,0,2.81847468603946,0,0.222596846583212,0.118123045375627
"Atl2",2.89489897093262,4.13931028772507,3.47662357535104,2.54144135666556,3.4547143699431,1.66650945285189,3.47662357535104,1.76252431797975,3.06712076248686,2.95046239726722
"Atoh8",0.284724443031467,0.75922201714658,0.550521928839182,0.111463839714107,0.394559320237118,0.101302924244707,0.550521928839182,0.13507056565961,0.019572067335182,0.175027540958428
"Atp13a4",0.689940752847365,0.0252459411153236,1.20023823115787,0.160343607859167,0.861322338539853,0.0524676892600109,1.20023823115787,0.0611861040227968,0.0907279137315722,0.348948306590407
"Atp13a5",0.323524652194502,2.03090553806483,0.782950506312022,0.134949640575462,0.577020908905646,0.0532551677064346,0.782950506312022,0.0507300872758429,0.0845578996477806,0.286404845462685
"Atp1b1",2.58722482864991,3.0718487392606,4.79567399146726,0.715409800011073,3.51771423267658,0.14953494522925,4.79567399146726,0.0719390840796641,0.809645415042825,1.39333904409701
"Atp1b2",4.05002598190684,4.51882676384857,7.67355926215677,0.938034459430863,5.40599392355943,0.438314337847638,7.67355926215677,0,2.8655608895893,0.136149380589466
"Atp2a2",5.03829897074712,4.88777177648093,6.276464242936,3.93608845829857,5.77265781110359,2.98118036120027,6.276464242936,3.21060603525355,4.25917062220235,4.48358520204882
"Atp2b4",1.4678017009413,0.33633639883382,2.01879193988587,0.844252079101376,1.7330103912097,0.455611477176348,2.01879193988587,0.546724646135595,0.117895184742897,1.92764189301879
"Atxn2l",5.33768843759638,5.66141531211803,7.09755363515573,3.83827224904715,6.34633168684528,2.64485122079231,7.09755363515573,2.78140293431019,4.09810662421954,4.84668105155911
"Atxn7",1.72419233019218,1.82401548103658,1.80243362483754,1.66820909123305,2.24036084693519,0.329684696860011,1.80243362483754,0.384268731802007,1.42344667297999,3.45369994080336
"Atxn7l2",2.80666197991712,2.70980031595977,4.07873800410282,1.68148775075996,3.67342672883812,0.398843504395023,4.07873800410282,0.437400526528163,2.28204715052191,2.57383302007618
"Axdnd1",0.266930862017633,0.0243054130319692,0.197702701820745,0.297177321066703,0.294173675793234,0.131356761888316,0.197702701820745,0.161825396632362,0.0831428878815673,0.673634063573048
"Axin2",1.42355231404358,2.93235303524951,3.07816380310523,0.164367351265378,1.98468221248202,0.257645273639347,3.07816380310523,0.26413017329447,0.153284417516538,0.055734898579308
"Axl",3.28491284709044,2.6399535113497,3.39597225214294,3.1071159507019,3.55463073658385,2.38194881704837,3.39597225214294,2.52928599711589,2.60746611763077,4.30016172807625
"B230112J18Rik",0.392085796386267,0,0.483571955902256,0.263024682261494,0.499018286309795,0,0.483571955902256,0,0.115235152370435,0.726443830866345
