"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Nabp1",3.50966877779845,3.35295481848352,1.8058449448375,4.94174689689619,3.67009297890513,2.95096675526889,1.8058449448375,3.35295481848352,5.17850056842971,6.61154371945787
"Nabp2",2.79687854995986,0.099132609804851,3.3982533054282,1.25902091136693,3.05114023631984,0.0743494573536383,3.3982533054282,0.099132609804851,1.54373773724654,2.36617004736182
"Naca",5.68384843193311,9.51620328066394,4.85446730915417,7.84668998263875,5.48340732629296,9.10932760899165,4.85446730915417,9.51620328066394,6.94476220372836,6.74520180391891
"Nacad",3.07873911211729,0.846721051437758,4.4868837242803,1.00960580371983,3.33848303449245,0.69042978007595,4.4868837242803,0.846721051437758,0.442564315397093,1.77210899478106
"Nacc1",4.67750445544744,3.78269543969671,5.7116214530232,3.43709870166213,4.88975065719038,3.4227206388413,5.7116214530232,3.78269543969671,3.22189753046578,3.23758378721698
"Nacc2",2.76675740273814,0.813853929010373,3.36674033671698,1.50943353285874,2.97603176389579,0.726575304258772,3.36674033671698,0.813853929010373,1.91807496046569,1.93548762986984
"Nadk",5.6758921437254,5.66720466524576,5.05752332424671,6.21370705633939,5.88443189751451,5.09589221194561,5.05752332424671,5.66720466524576,4.73583792540987,8.34737905658126
"Nadk2",3.01724468986828,1.14621341788636,2.80981283729575,2.49711083387603,3.17784426656725,1.17232239995968,2.80981283729575,1.14621341788636,2.85578688161853,3.75951168532114
"Nadsyn1",1.85315487582206,0.434666200634085,1.62086197530534,1.5244779105787,1.99148126243776,0.408890806237896,1.62086197530534,0.434666200634085,1.84377448264667,2.51295539044426
"Nae1",3.50397926226159,3.03173038267543,3.29210150925427,3.5122789662982,3.6131272815235,2.84963554960174,3.29210150925427,3.03173038267543,3.7477187397535,3.85349749319021
"Naf1",2.18763368592072,1.53152891283644,2.75918140395117,1.44149014273747,2.3060220504002,1.36998710378894,2.75918140395117,1.53152891283644,1.39820766018975,1.37672610116643
"Naga",5.33862238775412,3.99763073170136,4.74577629508723,5.35449084781787,5.47641446422978,3.95395043540649,4.74577629508723,3.99763073170136,5.79851112450757,6.53870271046798
"Nagk",4.29499389015765,4.99822709999676,4.08530991684134,4.74217982049908,4.39831285070838,4.53829165602247,4.08530991684134,4.99822709999676,4.50248554411534,4.67461736148563
"Naglu",5.17380416429731,6.94445230103232,4.73559451617788,6.22123065767743,5.07534753074333,6.772546009122,4.73559451617788,6.94445230103232,7.14199539168171,4.43259995164728
"Nagpa",4.94037933803763,5.1453774186911,3.98341099087575,5.85460092204933,4.92312068550315,5.14158919299757,3.98341099087575,5.1453774186911,6.49984936395543,6.0604206841731
"Naif1",3.13017344116853,1.72073110836023,2.61947337305404,3.0484951259656,3.32028907472244,1.55027369928906,2.61947337305404,1.72073110836023,3.52096001176696,4.16934706129068
"Naip1",0.235564597633327,3.30960858261512,0.0983807853390617,1.50836692775898,0.256979561054538,2.48220643696134,0.0983807853390617,3.30960858261512,0.064214951809423,0.791028917881172
"Naip2",1.79239043876423,2.52952192222858,0.399789808266932,3.2873402967485,1.81118581333733,2.29355177128649,0.399789808266932,2.52952192222858,2.97738586322164,4.50667677969926
"Naip5",2.10494930755203,2.29299967867102,0.490338428906102,3.58825271553684,2.21924151678771,1.93168351049315,0.490338428906102,2.29299967867102,3.24642990311009,5.48437917220256
"Naip6",1.735323114534,1.25814281285962,0.443502607446952,2.68672344510727,1.86356726391765,1.02476647747315,0.443502607446952,1.25814281285962,2.31779816018908,4.76994548872264
"Nalcn",0.77868942285649,0.122829277802882,1.18127254656503,0.180481635216418,0.840198223396093,0.117645112582377,1.18127254656503,0.122829277802882,0.0687899514718126,0.361356147857266
"Nampt",4.3844412208288,3.75308895121242,4.49522960574997,4.05074428291664,4.57323448077148,3.39174555377414,4.49522960574997,3.75308895121242,3.6022476146096,4.85642734926874
"Nanog",0.293581927846381,0.456314349133937,0.108203398606495,0.516812798914115,0.244096164498063,0.551717093019921,0.108203398606495,0.456314349133937,0.660411101483159,0.445812636081284
"Nanos1",3.49426598302565,1.82305701477516,3.72329145231956,2.66716533429954,3.5718318444383,2.02755313795298,3.72329145231956,1.82305701477516,4.12003641232204,2.22722423970631
"Nanos2",0.61112759636873,0.196902318930295,0.901689478881793,0.201551470130387,0.666684650584069,0.147676739197721,0.901689478881793,0.196902318930295,0,0.408681921700885
"Nanos3",0.483546443572453,0.038271080169487,0.598239600486107,0.216211669996893,0.510450829662471,0.0756028592726781,0.598239600486107,0.038271080169487,0.349613814846385,0.296338232940288
"Nans",2.44164830752694,0.101942030466465,2.57689119427568,1.44592092772412,2.66361633548394,0.0764565228498485,2.57689119427568,0.101942030466465,1.41412884357148,3.09048768858594
"Nap1l1",4.67004570120955,5.71189037785141,4.78427705897939,4.96078501690163,4.79532215435046,5.10691896255343,4.78427705897939,5.71189037785141,3.85530119595657,5.16494240470697
"Nap1l3",2.78628790767577,2.51845769543167,4.51185712107474,1.17597851636014,3.01913606034358,1.94508282865621,4.51185712107474,2.51845769543167,0.648646336289819,0.0923356815446046
"Nap1l4",5.0596790052497,2.47335567969698,5.47563536229053,3.72584594575671,5.30882341054714,2.43478939651721,5.47563536229053,2.47335567969698,4.13354262876784,4.82113758201726
"Napa",6.03535605189679,4.83616048504361,6.2137286002902,5.4295817344826,6.19785164690513,4.68909649048397,6.2137286002902,4.83616048504361,5.67282597307306,5.89844299521894
"Napb",1.86281727957258,0.109254236495308,2.34586892429482,0.782560949286637,2.02484806021788,0.102060350490027,2.34586892429482,0.109254236495308,1.34323442471016,1.02985552921271
"Napepld",1.0095279600134,0.352393050109588,1.14856938003462,0.641441126280902,1.08388372857717,0.312198414035161,1.14856938003462,0.352393050109588,0.673146436874381,0.956593507093001
"Napg",4.2803949981398,1.8514908125875,4.28922771502786,3.36182730128063,4.49755614291719,1.86152371083773,4.28922771502786,1.8514908125875,3.64530666347833,4.89075172551469
"Naprt",3.75060668055888,3.06210951480929,3.85423842356296,3.40174246827422,3.8998966994667,2.82368625425018,3.85423842356296,3.06210951480929,3.99845173430736,3.21259274639899
"Napsa",0.386150804181662,0.0404102367974885,0.0116934504936057,0.584148275889647,0.421255422743632,0.0303076775981164,0.0116934504936057,0.0404102367974885,0.0556025407115051,1.76517965797838
"Narf",4.48000724664547,2.59031049193263,4.22905066630264,3.99095797142814,4.72191796180219,2.39748021392986,4.22905066630264,2.59031049193263,4.50749284451503,5.15520007373585
"Narfl",2.92122219417306,0.0588568103427487,3.06714022147751,1.72015690134531,3.17601738650558,0.0737613773859186,3.06714022147751,0.0588568103427487,2.23283441691371,3.20103949497998
"Nars",5.9200178783593,4.9469067319468,5.82268863656268,5.64026428502665,6.03017760749765,4.88724526341947,5.82268863656268,4.9469067319468,6.44496152641178,5.66759610733735
"Nars2",1.10381084522465,0.542875734322925,1.00190490735955,0.98262787426846,1.16195701450361,0.523207546531215,1.00190490735955,0.542875734322925,1.1229134865968,1.37004482987476
"Nasp",3.75943275667493,3.08585637648333,4.20947091964597,3.11305822150343,3.97151265738472,2.67103074457933,4.20947091964597,3.08585637648333,3.40811722679573,2.85064143023525
"Nasp-ps1",0.341696753837035,0,0,0.512545130755552,0.372760095094947,0,0,0,0.135118714566963,1.5050257038508
"Nat1",0.618777530380842,0.142735306673844,0.596580940163139,0.459683712931208,0.594559466040954,0.328345539535284,0.596580940163139,0.142735306673844,1.29970551337125,0
"Nat10",2.63674628463674,0.909714461532621,2.97174546282151,1.69598507006103,2.83940182980159,0.784169668105318,2.97174546282151,0.909714461532621,1.96853058933866,2.36696428101749
"Nat14",3.55521451134733,0.859348253640527,4.67662178653832,1.56303329891516,3.7020092679025,1.12962923754051,4.67662178653832,0.859348253640527,2.40735315213619,1.56313550002368
"Nat2",1.91650088221534,2.77457255537354,1.06726729105488,2.98135715191506,1.88073379732249,2.65841412053932,1.06726729105488,2.77457255537354,2.80874004514835,3.4021157745316
"Nat8",0.905704906808646,0,1.35674226119547,0.17140788166693,0.988041716518523,0,1.35674226119547,0,0.135740763455369,0.412764457878807
"Nat8b-ps",0.596392714791095,0,0,0.894589072186642,0.650610234317558,0,0,0,0.839107632703208,2.02357739829405
"Nat8f1",2.65432057090074,2.59802028130751,3.01203567084702,2.32020724985028,2.68160538635204,2.53706211121474,3.01203567084702,2.59802028130751,2.38469017751867,1.92234868443321
"Nat8f2",0.656639330208756,0,0.904654722307935,0.193386113293691,0.716333814773189,0,0.904654722307935,0,0.127107147110933,0.491728415428879
"Nat8f3",0.245125611672866,0,0.383245414428517,0.0323486798843468,0.267409758188581,0,0.383245414428517,0,0.00939271776524352,0.0941230578646663
"Nat8f4",2.51132192945542,0.0496758537830175,3.31042735962432,0.888987399680479,2.73962392304227,0.0372568903372631,3.31042735962432,0.0496758537830175,1.38777334327188,1.39737531116603
"Nat8f6",0.186384142949431,0,0.303734770671928,0.0138082900862089,0.203328155944833,0,0.303734770671928,0,0,0.0441865282758686
"Nat8f7",0.347596395509735,0,0.512683277406708,0.0727967255337323,0.379196067828801,0,0.512683277406708,0,0.0287486963024358,0.204200825405508
"Nat8l",4.26566765514615,4.90306788897561,4.99750422086053,3.86433574783212,4.50770729380975,4.07810882419337,4.99750422086053,4.90306788897561,1.92715079320725,4.55504213308481
"Nat9",4.52635882365047,4.75964917899882,4.28075008343896,4.82875035459118,4.54024806006107,4.6631311900326,4.28075008343896,4.75964917899882,5.16987057001562,4.57055154987756
"Natd1",4.86764807792753,3.87336909250038,5.61539374550541,3.84051599926171,5.0551263740533,3.6063735245113,5.61539374550541,3.87336909250038,4.262536266156,3.37907202048102
"Nav1",2.62827761178977,1.33244150061878,2.7881234506467,2.00247396110083,2.84938333941346,1.04835977744637,2.7881234506467,1.33244150061878,0.894784867965744,3.91420200681438
"Nav2",1.27089522710945,0.115989420094019,1.39453849236961,0.729617692376026,1.3752092992116,0.117852173566978,1.39453849236961,0.115989420094019,1.78959781086942,0.405991500621043
"Nav3",1.02228843478283,0.127159739042868,0.867849999054842,0.821748805142328,1.09202274940102,0.159172547777833,0.867849999054842,0.127159739042868,2.07013875497147,0.406865734632539
"Naxd",4.6190697626641,3.33270824589108,4.762923694681,4.01081200335943,4.72090558382989,3.3742501168784,4.762923694681,3.33270824589108,4.32489137853543,4.51045713714544
"Naxe",7.43557002461327,7.84943796284857,7.34845136276324,7.66699933057029,7.34227561616151,8.00253060153207,7.34845136276324,7.84943796284857,8.20505770109801,6.91001460130862
"Nbas",1.2716628816734,0.53979847556743,1.34162506472603,0.935996819212611,1.37041480738828,0.451196781377999,1.34162506472603,0.53979847556743,0.839151129399434,1.5082805214
"Nbdy",3.24162733913558,3.16714764917437,3.37968667134782,3.09289553971442,3.31704034995582,2.97838179190901,3.37968667134782,3.16714764917437,2.92633366436252,3.17035488371436
"Nbea",0.983894470322887,0.094543043153385,1.21069767684465,0.451934879427779,1.06209688434298,0.101824261390513,1.21069767684465,0.094543043153385,0.860502258506765,0.472237703878067
"Nbeal1",1.76871379958348,0.61977496700186,1.51255063874899,1.56200450309555,1.89772686439721,0.552223746909514,1.51255063874899,0.61977496700186,1.685813479616,2.56887096988752
"Nbeal2",3.13223422762253,4.71807645200712,2.46982641207553,4.30653190037038,3.22708301481553,4.06078173113025,2.46982641207553,4.71807645200712,3.29016543290091,4.82904490587577
"Nbl1",2.94395913858966,1.25743086035139,3.9464296117475,1.4343493702372,2.99411142337024,1.54114414676437,3.9464296117475,1.25743086035139,2.70047365463688,0.380527297700505
"Nbn",2.47663189086306,1.13641700363195,2.28412663908313,2.14249340345882,2.62110129816606,1.07417985535647,2.28412663908313,1.13641700363195,2.58492509508031,2.90735339162959
"Nbr1",5.17031108322835,2.90154848015685,5.5307447961712,4.00414560825155,5.41293821572593,2.80151451655639,5.5307447961712,2.90154848015685,4.61526278429019,4.71614498592655
"Ncald",0.653280310226381,0.0228879142074567,1.07074727259089,0.051599569650335,0.710636594320638,0.022756231952981,1.07074727259089,0.0228879142074567,0.0537953777782101,0.0838577480539139
"Ncam1",1.77422527944498,0.0676388952815836,2.7702369772814,0.262745149776839,1.92761904959409,0.0724526234123919,2.7702369772814,0.0676388952815836,0.103712107771302,0.655905697176683
"Ncam2",0.761809306180634,0.188181087758207,1.05773035394046,0.287767807482375,0.782054969528123,0.275912568158218,1.05773035394046,0.188181087758207,0.268064346110118,0.426975332523633
"Ncan",3.05746257068629,0.013823659487497,5.03460787643165,0.186095836459556,3.33541371347595,0.0103677446156227,5.03460787643165,0.013823659487497,0.344138863947595,0.234779421337988
"Ncapd2",2.50566325615986,4.14620103438361,3.09563279133958,2.60464157971152,2.67608926240587,3.26739507265115,3.09563279133958,4.14620103438361,1.37785391001409,1.98155790380245
"Ncapd3",2.28503618881437,1.26810465957308,2.29090728374073,1.89854965728833,2.45056073944888,1.0671450276385,2.29090728374073,1.26810465957308,1.92624509989171,2.62738821194324
"Ncapg",0.979366657476718,0.107661468568898,1.00940819923114,0.626190862601169,1.06265949263226,0.0965324691181078,1.00940819923114,0.107661468568898,0.497673778128345,1.37694321991272
"Ncapg2",1.46208263577423,1.77843720315974,1.47110188992664,1.57282375116043,1.56893430822332,1.40550646207835,1.47110188992664,1.77843720315974,1.14421524601468,1.75469611390702
"Ncaph",2.26624207977977,1.86192355110796,2.28954216263602,2.09423505902861,2.3270801999252,1.79569835287597,2.28954216263602,1.86192355110796,2.89086367375283,1.57638025380917
"Ncaph2",5.09158864691116,4.46315226660813,5.2286406783075,4.73600447682572,5.27777382798084,4.10825211374226,5.2286406783075,4.46315226660813,4.62716177970053,5.17226982621203
"Ncbp1",2.42571487947847,0.0114256128449223,2.88708848132569,1.11665450287457,2.63992654616439,0.0259158461170227,2.88708848132569,0.0114256128449223,1.64281084484476,1.91677282893996
"Ncbp2",4.8422309355144,4.93423364646939,5.04050294816698,4.7032439410515,4.93453028355403,4.65740976162166,5.04050294816698,4.93423364646939,4.57093709127888,4.55836314432266
"Ncbp3",3.16104483438652,1.79172334975629,2.90118217337243,2.87492910603751,3.2926027778937,1.7722693762691,2.90118217337243,1.79172334975629,3.45600631363126,3.59369880598122
"Ncdn",5.64528575380179,4.37681533405446,6.68992799787346,4.25554738283384,5.91572704285462,3.95021939409602,6.68992799787346,4.37681533405446,4.17174614826001,4.19382707594291
"Nceh1",1.88952931365151,2.10148920990857,1.77920150145463,2.06555111042017,1.99687922031385,1.75328699252287,1.77920150145463,2.10148920990857,1.3330365161538,2.75493998530046
"Ncf1",3.22582418063099,0.0695914141112652,1.98884230162595,3.1245960373155,3.50620726469148,0.0875961245748365,1.98884230162595,0.0695914141112652,4.42978339027915,5.48541423219692
"Ncf2",3.52368627016395,4.54694904474393,1.55120058023292,5.6333347893211,3.54644191953822,4.22855531531972,1.55120058023292,4.54694904474393,5.28928125117167,7.28105122096312
"Ncf4",3.09697626763377,3.74379247335736,1.16027153884875,5.03414898246701,3.0989973172641,3.57653053544306,1.16027153884875,3.74379247335736,4.57590105556926,7.04082472029635
"Nck1",2.44589147458936,3.2362904480541,1.64433954220874,3.44364903047167,2.53871425128586,2.78342806877253,1.64433954220874,3.2362904480541,3.10304524656031,4.03308311328413
"Nck2",1.18314234199304,0.559903948833222,1.16854220345453,0.962203065779309,1.28397438367179,0.438425432506624,1.16854220345453,0.559903948833222,0.137518882134721,2.2696461897592
"Nckap1",3.06630147333012,0.360486718989345,4.17554823145683,1.08103002709147,3.32257859412885,0.332178325378043,4.17554823145683,0.360486718989345,0.71422549252188,2.3124865313836
"Nckap1l",3.98278383339422,5.5052062334444,2.16131590342844,6.14747667213309,3.88101966970008,5.40445208359074,2.16131590342844,5.5052062334444,6.62843694231178,6.43724092838083
"Nckap5",0.384361491144242,0.0748480502252436,0.519838882882671,0.149751233028492,0.414274693548993,0.0699651038419274,0.519838882882671,0.0748480502252436,0.0600161801967042,0.329370105224179
"Nckap5l",2.9772827352276,0.33118719184411,3.52215812095567,1.50823094394673,3.1045952936894,0.64260154192002,3.52215812095567,0.33118719184411,3.07097857741264,1.35793581300395
