"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Scarf1",1.66177104043609,2.8838980144702,1.43788646234503,2.31596766152856,1.77246769380356,2.27395047420112,1.43788646234503,2.8838980144702,0.601011272872261,3.34940762665489
"Scg3",2.86712744341142,0.193362959290413,4.36482329606691,0.553981890792477,3.07584020916023,0.287843974511418,4.36482329606691,0.193362959290413,0.889588480957978,0.651118018429454
"Scgb3a1",0.8325355970111,0,1.10155057192029,0.284946645086394,0.908220651284837,0,1.10155057192029,0,0.0585362205353948,0.853293043741066
"Sctr",0.553141677554524,0.0308852118957777,0.801881845473775,0.13964785600315,0.597754908800697,0.0387629423834909,0.801881845473775,0.0308852118957777,0.0965881630416421,0.313222721893506
"Sectm1a",0.216079815945845,0.120696912299866,0.213000342234698,0.183005766575857,0.230971226142928,0.103591260169383,0.213000342234698,0.120696912299866,0.053481308270498,0.387300850012404
"Sema3g",0.850547230654858,0,1.29093719224643,0.146250802766658,0.889247792661885,0.10621026214439,1.29093719224643,0,0.334818126181848,0.133184442671459
"Sema6d",1.28156048686365,0.0720631190585572,1.89667915983666,0.289770135085359,1.38959339620563,0.077346960319403,1.89667915983666,0.0720631190585572,0.387276156444753,0.453512532958128
"Sema7a",2.73081765003299,0.0245149533722072,4.39692337406055,0.258111630261081,2.89045703141402,0.262082328739581,4.39692337406055,0.0245149533722072,0.511509686047743,0.285029586741068
"Serpina3h",0.289312108341292,0,0.459578417206936,0.0318370474558686,0.315613209099591,0,0.459578417206936,0,0,0.10187855185878
"Serpina3i",0.255227527090105,0.0849942190846198,0.352303360683887,0.106448682193489,0.278430029552842,0.0637456643134649,0.352303360683887,0.0849942190846198,0,0.238642720117621
"Serpinb6b",0.960087917510976,0.158178017081026,1.06574198767818,0.566924393453439,0.992963989607605,0.268246293922785,1.06574198767818,0.158178017081026,0.538711777298499,1.08563266125527
"Serpinh1",3.49452270358174,0,5.430457435437,0.490133799365234,3.6186019253233,0.532412816106155,5.430457435437,0,1.4082435550274,0.160184602941346
"Sfrp1",1.25204979019417,0.284164549765584,2.00814954486278,0.227505539698412,1.35849107152524,0.233422336212293,2.00814954486278,0.284164549765584,0.136522895149963,0.250497372166256
"Sfrp5",0.845411735644374,0,1.24223678776671,0.181160414170694,0.88383934657766,0.10567700384456,1.24223678776671,0,0.373659172059481,0.206054153286739
"Sfxn5",2.10741471410623,0.119983700771364,2.56096113232937,0.9652749681604,2.2862232348811,0.125118021974194,2.56096113232937,0.119983700771364,0.364264815872673,2.58063464131497
"Sh3pxd2b",1.83574535402278,1.09306417845685,2.6749181832396,0.822963687620836,1.99191024392098,0.849281025128276,2.6749181832396,1.09306417845685,0.25358081535799,1.06822597088047
"She",1.35345554414633,1.84865486213312,1.00000170403835,1.84842739848586,1.43773416788721,1.49308881734903,1.00000170403835,1.84865486213312,1.00746367877025,2.68911816182478
"Shroom4",0.463274877892467,0.0778394231796938,0.592512625612254,0.205653553120363,0.498923568050196,0.0761643889241301,0.592512625612254,0.0778394231796938,0.0672214735275512,0.497462588641977
"Sigirr",1.59117800057142,1.12095113572369,1.16193258230007,1.79043266724095,1.70864871878686,0.915463376843162,1.16193258230007,1.12095113572369,0.964564006942675,3.41967916535995
"Six5",1.74800378290173,2.13177207619964,2.60166464106222,1.14496364199802,1.85984646174335,1.72826263606073,2.60166464106222,2.13177207619964,1.1057571629541,0
"Skida1",1.73739498244484,0.0510656095198918,2.50681025827694,0.4317831012449,1.86526970765847,0.120992458413645,2.50681025827694,0.0510656095198918,0.438575752713665,0.881851439846146
"Slc13a3",1.32326800516733,1.49526097778532,1.74011682666138,1.02302265109178,1.34130696759062,1.40265558796678,1.74011682666138,1.49526097778532,1.29255630172479,0.186803008426519
"Slc13a5",1.61665024090413,0.0222133929190927,2.69145541303301,0.078281897296965,1.75668453240554,0.0357283032864534,2.69145541303301,0.0222133929190927,0.108704329534371,0.115141670313006
"Slc14a1",1.51395792363295,0.125600696676269,1.56976512561569,0.944492661789301,1.60858191691366,0.212474021893493,1.56976512561569,0.125600696676269,0.741324936239759,2.13033074547448
"Slc14a2",0.289706943051273,0.034010397905611,0.374334548094137,0.119771584209144,0.306006562714205,0.0531105801189636,0.374334548094137,0.034010397905611,0.0635186555422594,0.278937936440268
"Slc15a2",2.44308581492743,0.425089696902603,3.38649786866646,0.860851723646466,2.60361636042615,0.488129726287311,3.38649786866646,0.425089696902603,1.79584849508913,0.448769384296438
"Slc16a1",4.14114859139919,0.901278733440486,5.39995365887976,1.82474296061918,4.37087218309903,1.0795063207556,5.39995365887976,0.901278733440486,3.70784563075479,1.04979736309799
"Slc16a11",2.24645424120062,0,3.02473874934712,0.723034956122205,2.36538462963488,0.234554992105941,3.02473874934712,0,1.24942305255422,1.06428880703684
"Slc16a4",2.1255798061506,0.230900987928121,2.47145020725666,1.11243864834936,2.28248650076241,0.273077282301239,2.47145020725666,0.230900987928121,0.872609209033423,2.41011328017078
"Slc16a9",0.645846406700777,0.0837037010375196,0.659650762050354,0.422964081146175,0.69553164937908,0.0876049600880011,0.659650762050354,0.0837037010375196,0.754755163571928,0.49828545485081
"Slc19a3",0.593517122721265,0.309198643543516,0.838491131953365,0.272545434951522,0.629622510810174,0.280988446093453,0.838491131953365,0.309198643543516,0.26628902224526,0.234817997347391
"Slc1a2",2.86729422004873,0.0958372788991222,4.51324937584469,0.387787105796158,3.10957255242645,0.122436100147806,4.51324937584469,0.0958372788991222,0.76546728171468,0.36044672215408
"Slc1a3",3.70325286143491,0.0615161487355456,4.60859237708353,1.54542951798011,3.84737853436924,0.575604726340979,4.60859237708353,0.0615161487355456,4.42296280521373,0.448592273839953
"Slc1a4",3.50001173234979,0.132100235780026,5.08303819844641,0.851896763301586,3.72984367993395,0.342040254066019,5.08303819844641,0.132100235780026,1.76392089436586,0.803628465263184
"Slc20a1",3.75947175252572,0.0238257536488287,4.72437125688227,1.5143174366349,4.07598249050308,0.0873327239303072,4.72437125688227,0.0238257536488287,1.78635605634847,3.03086883650463
"Slc22a8",1.55488650796067,0.0221062244023977,2.15811111099985,0.452272373967026,1.6307455770478,0.196688855302344,2.15811111099985,0.0221062244023977,0.854775651631911,0.565968475779695
"Slc25a18",2.80701823494806,0,2.94051111383172,1.63758012781932,3.01134471155719,0.139856748061907,2.94051111383172,0,1.90035637532897,3.33990003369286
"Slc25a34",1.69638613276494,0,2.43956583288566,0.409959095372447,1.83134613077585,0.0529565386612137,2.43956583288566,0,0.723796115187861,0.58807299000397
"Slc25a42",1.91936589269376,0.205361207248832,2.64215974625911,0.644169513782228,2.08044289513213,0.190900621904557,2.64215974625911,0.205361207248832,0.971435424908451,0.843473570496079
"Slc27a1",3.8696476160951,0.611657057179975,4.81959975306627,1.81669303665216,4.12836078002657,0.714693496097223,4.81959975306627,0.611657057179975,2.8848626231719,2.19456662549905
"Slc2a1",3.5646284772023,0,4.27965025086125,1.60224874629986,3.88640007166883,0.00628523451760694,4.27965025086125,0,2.4282524328586,2.69894355530095
"Slc2a10",0.695680930189328,0.0278631803094202,0.963902087884158,0.210555761001387,0.754834214174091,0.0321460868212994,0.963902087884158,0.0278631803094202,0.517399082090044,0.12294353674309
"Slc2a4",0.951607253643621,0,1.51023545461561,0.105954857676773,1.00713743113962,0.0851938252969004,1.51023545461561,0,0.237494272453251,0.101561272112422
"Slc30a10",1.68080079892137,0,2.73671000404192,0.126579944845376,1.83360087155059,0,2.73671000404192,0,0.217327037856784,0.187728785648419
"Slc35f2",0.992639934780579,0.0571509547086426,1.48693503824934,0.209323351718436,1.05842370011045,0.110117845069487,1.48693503824934,0.0571509547086426,0.175669221450707,0.425584358397917
"Slc38a3",3.75806282816778,0,5.89765709647996,0.476644282831699,3.98203063402624,0.323604240931183,5.89765709647996,0,1.31963007820918,0.205631626852258
"Slc38a5",1.57895724826529,0,2.17740753132295,0.46320428249035,1.52752337775846,0.536182455960089,2.17740753132295,0,1.05374277834462,0.428510925624498
"Slc39a10",2.86710259355442,1.12291603944688,3.21471357864522,1.90887302380964,3.04148408368685,1.07941358010959,3.21471357864522,1.12291603944688,2.45599973453502,2.30489469431958
"Slc39a12",1.36321051537021,0.115211679207927,1.57275424067937,0.711860192163833,1.39505790877553,0.339631056383853,1.57275424067937,0.115211679207927,1.81803880787532,0.32165979199943
"Slc39a8",1.40235458617276,0.344472997341563,1.44772598558052,0.965949015879264,1.40601589168756,0.598874804383656,1.44772598558052,0.344472997341563,2.22432080612347,0.453348447880304
"Slc43a3",1.17582362177018,0.961350632660715,1.16817657142753,1.10208741990394,1.27968345057616,0.729354350721617,1.16817657142753,0.961350632660715,0.756036122846269,1.61702286165349
"Slc4a4",1.12325410728459,0.0867044920315789,1.71034946913593,0.220839559944796,1.21920800200555,0.081968685362193,1.71034946913593,0.0867044920315789,0.175837959834121,0.426803241551333
"Slc52a3",0.886858445629078,0.860388748546278,0.78416402416865,0.966789928000902,0.894551236948643,0.845850996688174,0.78416402416865,0.860388748546278,0.456653565816958,1.60460770553039
"Slc6a1",3.5036292240969,0.0180554030363605,5.55685130234348,0.399969722733439,3.80148468691371,0.0703463355552696,5.55685130234348,0.0180554030363605,1.10989286341781,0.148343765685557
"Slc6a11",1.81548472661605,0.0321643867658659,2.94931790464012,0.154635568401162,1.9751653451413,0.0388727707839709,2.94931790464012,0.0321643867658659,0.180964324841743,0.275272229922935
"Slc7a1",2.55775601815614,0.916628036779522,3.41086575030572,1.19586200950903,2.76014348478342,0.770344498898671,3.41086575030572,0.916628036779522,1.01422011328126,1.71258467301222
"Slc7a10",2.31567924015124,0,3.70741120676032,0.229534054311582,2.52619553471044,0,3.70741120676032,0,0.655699297728188,0.078809676068874
"Slc7a11",0.559645070019971,0.0883407018682405,0.640837516667342,0.311862541146622,0.597729339808334,0.101435051988173,0.640837516667342,0.0883407018682405,0.236304928502278,0.655646360925024
"Slc7a2",1.20747298098081,3.23671702296987,1.7115643394188,1.52735955809348,1.30628058866152,2.45768509135066,1.7115643394188,3.23671702296987,0.265047830979146,0.738442327356133
"Slco1a4",1.14575361795389,0.117249602822499,1.23377446925376,0.683046367392225,1.11631766421244,0.455324479394332,1.23377446925376,0.117249602822499,1.49948506244695,0.54556378982117
"Slco1b2",0.304720852987614,0.240095682903543,0.35533848795162,0.236195983612582,0.31482833716076,0.228456393948411,0.35533848795162,0.240095682903543,0.114323972889801,0.353388355186211
"Slco1c1",2.70469714374111,0.132036183451096,4.02609644062912,0.583724898855338,2.84496335394688,0.389469345457736,4.02609644062912,0.132036183451096,1.21930792228788,0.49016833390789
"Slco2a1",0.225560680665542,0.0885063552600864,0.244021066840787,0.158012470735157,0.241391266999184,0.0792358241939346,0.244021066840787,0.0885063552600864,0.0546351242089745,0.344797155831424
"Snai2",0.873962659930394,0.260883767547324,1.36895465669453,0.210940078118128,0.953413810833157,0.195662825660493,1.36895465669453,0.260883767547324,0.0937999461926764,0.268147782728542
"Sned1",1.04824991329786,0.0587592785718027,1.3993133589515,0.370010410328661,1.14081667074282,0.0515733542796806,1.3993133589515,0.0587592785718027,0.360245052671792,0.75327712609376
"Snhg7",0.204416615203542,0,0.350428483206071,0,0.222999943858409,0,0.350428483206071,0,0,0
"Sod3",1.77053319302029,0.118649931849689,2.51894734142706,0.496214590225381,1.88945721441722,0.204579688300766,2.51894734142706,0.118649931849689,1.02662181336829,0.418884957133301
"Sorcs2",0.546107937433225,0.752063362248946,0.8569176180508,0.351382751198742,0.593991476721207,0.568894773003066,0.8569176180508,0.752063362248946,0.0337436660504759,0.188205103086763
"Sox17",1.29055784788181,0,1.65804478769465,0.485047582589907,1.23240140284674,0.482569685816919,1.65804478769465,0,1.50438485343001,0.0477674108576934
"Sox18",2.00924424062906,0,2.58486632611754,0.752108325590745,2.05035568101311,0.38925459910114,2.58486632611754,0,1.86428335041276,0.542463291477624
"Sox7",1.86236756492532,3.63350034546569,2.87615649008826,1.63947704811038,1.97291669374732,2.88670704607008,2.87615649008826,3.63350034546569,0.755933660394741,0.13019247899965
"Sox9",2.95290057502429,0.148197471775791,4.46579782850917,0.577351814506833,3.10346658520521,0.435316719590399,4.46579782850917,0.148197471775791,1.43949813063338,0.230190709657541
"Sp5",1.52169221781261,0,2.59447963978493,0.012368641907108,1.6600278739774,0,2.59447963978493,0,0.0395796541027456,0
"Spag5",1.58277714396788,0.950356316334623,2.12189664185954,0.87388977295021,1.72349098890393,0.7214984496688,2.12189664185954,0.950356316334623,0.351725228935269,1.30429446490386
"Sparcl1",4.87259779128713,0.0384733965093268,7.07910571928775,1.12910670624491,5.12235186527557,0.560180791735571,7.07910571928775,0.0384733965093268,3.13486800779448,0.432105376378027
"Spata3",0.433968545783756,0,0.59478978900232,0.130511753298605,0.453299991608774,0.0553306604271395,0.59478978900232,0,0.11005859540386,0.307579015151675
"Spock2",3.9538317783816,0.0348524125192743,6.23405421340026,0.489019885541903,4.19817827438496,0.342644389975632,6.23405421340026,0.0348524125192743,0.979436017280145,0.543604721430816
"Spry2",3.92865491500027,2.47813900489773,6.11187918065675,1.4743902162624,4.20510970647108,2.08051730587866,6.11187918065675,2.47813900489773,0.581084050128948,1.16319783603346
"Spry4",2.228982943713,0.167373107120506,3.62420421196501,0.235060645270311,2.43161775677782,0.12552983034038,3.62420421196501,0.167373107120506,0.21148402675617,0.339862309564217
"Srarp",0.881202664150588,0,0.988291263498744,0.457049140664481,0.740412589308833,0.607473371852474,0.988291263498744,0,1.29154971892444,0.171007531201903
"St6galnac5",0.196634783494262,0,0.336334594162966,0.000659405348798625,0.214510672902832,0,0.336334594162966,0,0,0.0021100971161556
"Stap2",1.29233434696759,0.0668549621940892,1.74661026092841,0.435288152961805,1.39024663650691,0.103966012154329,1.74661026092841,0.0668549621940892,0.304847831721294,1.00784830312358
"Stard4",3.94829027621318,1.56622145106073,4.945465773885,2.18248590631816,4.27686758150337,1.25815106780082,4.945465773885,1.56622145106073,0.955059271080775,4.14942988786445
"Stc1",0.884298393471237,0.149387530871042,1.26460615905534,0.275937525110073,0.951136399080895,0.149310731094531,1.26460615905534,0.149387530871042,0.205380121008929,0.498354922298054
"Stc2",0.758048555086581,0.167913574267014,1.26815314032397,0.0904064251965284,0.826962060094452,0.125935180700261,1.26815314032397,0.167913574267014,0.0180748595780078,0.069729411930466
"Steap3",1.04577828109847,1.92572239326329,1.26959926882238,1.17991395890186,1.13414634489455,1.46272418978287,1.26959926882238,1.92572239326329,0.19170772583478,1.27315007073522
"Stra6",0.512410101841315,0.0035423604115921,0.812180232492469,0.0592858344854088,0.541542262858668,0.0506458529713011,0.812180232492469,0.0035423604115921,0.113782186568352,0.0716816512910455
"Sybu",1.17140620105606,0.0742611639124043,1.77310861088657,0.233487203525498,1.26634672511628,0.0874609820327292,1.77310861088657,0.0742611639124043,0.213546176461601,0.444499478125106
"Syde1",1.98537183419227,0.520866482709045,3.16348532952585,0.405333018969187,2.1368444625631,0.470443092560072,3.16348532952585,0.520866482709045,0.590843879582163,0.0811820018683818
"Syne1",1.18784917934315,0.0677620016173081,1.40851278297227,0.574735834520481,1.29109930988253,0.0638459370654696,1.40851278297227,0.0677620016173081,0.111110094567208,1.64673017395756
"Sypl2",0.540726027104465,0.0606135299240103,0.735884844825138,0.189919875156205,0.589882938659416,0.0454601474430077,0.735884844825138,0.0606135299240103,0.166326112770141,0.368681251820902
"Syt15",0.754868144612315,0.122376708373037,0.849344262249543,0.43501725309001,0.802390134257637,0.149814095908219,0.849344262249543,0.122376708373037,0.425576948029496,0.819626211810893
"T",0.207592119382265,0.0368905803719745,0.242042778711195,0.113434715340592,0.211455488069032,0.0689417012359356,0.242042778711195,0.0368905803719745,0.139280552673609,0.179441839969916
"Tbx1",0.632120247866778,0,0.943066664229563,0.122997040599299,0.611743285358079,0.214066708865617,0.943066664229563,0,0.393590529917755,0
"Tbx3",0.703751309150192,0.219193269319079,0.928369998032656,0.325500691441369,0.747091481531479,0.221147305228317,0.928369998032656,0.219193269319079,0.188470951956551,0.590099337472933
"Tbx4",0.278298717396343,0.0501966970500505,0.390305160470189,0.0947548220768688,0.297053607546339,0.0556462542241345,0.390305160470189,0.0501966970500505,0.0558636468274805,0.187115747358439
"Tcaf2",0.707559108047018,0.192237438797596,1.05295587256138,0.212091313128419,0.763287021368586,0.167816094475639,1.05295587256138,0.192237438797596,0.0988123160900332,0.349194959363794
"Tcf15",0.427103187030655,0.0625279084805428,0.548728260760067,0.183965518061128,0.423179348838313,0.164462283147013,0.548728260760067,0.0625279084805428,0.205271584718405,0.308384582900552
"Tdrp",1.38550430736836,0.108309573954553,2.02043875902141,0.350988637141762,1.45691423921506,0.231230944729585,2.02043875902141,0.108309573954553,0.483677655682869,0.509514494425305
"Tead1",0.795494819829201,0.100394063335553,1.23449663268915,0.150705449891625,0.863522845033057,0.0870921831483591,1.23449663268915,0.100394063335553,0.0672377414486686,0.294546822201868
"Tead2",2.20693547127574,0.573137628469249,1.87193486116501,1.88738681407019,2.36871481487279,0.536693894278978,1.87193486116501,0.573137628469249,1.91566427446086,3.43620837640067
"Tek",0.624603923241225,0.0748654321493126,0.859816569069117,0.212640923982352,0.664152296450302,0.103542028597329,0.859816569069117,0.0748654321493126,0.247247072183103,0.343365365981248
"Tekt5",0.303505635600782,0.0353489012907762,0.436655790146585,0.0864404750069526,0.328183024109529,0.0345252664692243,0.436655790146585,0.0353489012907762,0.0410165624098513,0.193174276063466
"Tex13c2",0.309839367239898,0,0.282849729291238,0.217265537730013,0.338006582443525,0,0.282849729291238,0,0,0.695249720736043
"Tfap2c",0.371128133665624,0,0.524485764541797,0.0977671565243631,0.404867054907953,0,0.524485764541797,0,0,0.312854900877962
"Tfrc",4.53024869435996,1.68966362955842,5.78429383955711,2.36773979301187,4.8003997423621,1.6568945137529,5.78429383955711,1.68966362955842,3.271946584848,2.27722439731988
"Thbs4",0.342722498580149,0.0392732361190584,0.483946951926393,0.105357628479276,0.371341029661912,0.0364345912594825,0.483946951926393,0.0392732361190584,0.0342012827797331,0.25581524501108
"Thsd1",1.42548073432444,0.164258388219528,1.56641682323721,0.829203276736428,1.51356867038845,0.237322150569726,1.56641682323721,0.164258388219528,1.31863477978012,1.13770563991302
"Tie1",1.71876297283069,0.205015851336067,2.25399494730851,0.682779824602115,1.77712920039766,0.422945505900539,2.25399494730851,0.205015851336067,0.832425798409818,1.10645061871367
"Tlcd1",3.19069459263695,0.62669854317025,4.55610447826636,1.0344624241612,3.43136480079846,0.605854483092757,4.55610447826636,0.62669854317025,1.45301655796722,1.10522494754431
"Tm4sf1",1.58506391971673,0.0558547529664623,1.66713778484496,0.939795850198184,1.55857984973837,0.510988237094542,1.66713778484496,0.0558547529664623,1.85578572947066,1.08453528760377
"Tmc7",2.60829392167657,0.0846701600264946,3.24906015627034,1.10126455578825,2.74510568362772,0.339343755073373,3.24906015627034,0.0846701600264946,2.92186523091504,0.500577155575553
"Tmem200c",1.19514712484902,0,2.02499961803483,0.0208460214930439,1.30379686347165,0,2.02499961803483,0,0.01586886005624,0.0508384087215004
"Tmem229a",3.72607132626088,0,5.30410803681788,0.948012457175671,3.95435695455462,0.303732353757435,5.30410803681788,0,2.07956832935575,0.9540715336064
"Tmem252",1.39958595265684,0,2.03201057482636,0.321369676012197,1.41511807757535,0.30718314463832,2.03201057482636,0,0.974681648218372,0.053701315020658
"Tmem44",2.79388282670281,0.0593151596577497,3.72729092882513,0.951687862203872,2.983943795855,0.220289411250483,3.72729092882513,0.0593151596577497,2.54589651325736,0.428326454205729
"Tmem82",1.09116472518958,0,1.43175062570812,0.383965290289763,1.19036151838863,0,1.43175062570812,0,0.856602958893268,0.372085970033975
"Tmem88",3.46450974681558,0,3.48206035219745,2.14996181205061,3.7115932997254,0.186647666201903,3.48206035219745,0,3.4388822133125,3.44099558524943
"Tmprss7",0.557184953470739,0.00846942015916725,0.748116638227079,0.184351404317101,0.60311063257952,0.0193526859379113,0.748116638227079,0.00846942015916725,0.0234114975165486,0.556349692107175
"Tnc",0.851505990481519,0.0182158024317833,1.39340774671687,0.0648581332569364,0.927645563035157,0.0171545249217133,1.39340774671687,0.0182158024317833,0.0138649776790961,0.17182208582496
"Tnfaip8l1",1.50223936192918,1.4911714915125,1.8595739247052,1.18542116809391,1.61083820802526,1.19529163235243,1.8595739247052,1.4911714915125,0.426349870479257,1.57759207760624
"Tnfrsf10b",1.20022547016255,0.168704430536519,1.41180964263375,0.628268929390493,1.2991440243223,0.15455866650373,1.41180964263375,0.168704430536519,0.582437127233968,1.22557813017179
"Tnfrsf11b",0.562450613809046,0.0250699670429349,0.805548488294873,0.148222231096656,0.609686051509885,0.0295176750571559,0.805548488294873,0.0250699670429349,0.0622953253101979,0.381931853747579
"Tnfrsf19",2.25884800422751,0.0904221099922427,3.58967854739961,0.281211568613688,2.4447169052372,0.121389105774393,3.58967854739961,0.0904221099922427,0.277583521559512,0.513786966013598
"Tpbg",2.1561104394643,1.75754849135749,3.25001735549198,1.04948115740004,2.32795838583366,1.38460712586846,3.25001735549198,1.75754849135749,0.44303180675359,0.80624970729754
"Tpd52l1",0.651503632925474,0.0862312273450919,0.893267875539685,0.227982768545396,0.706252279594057,0.0769905504015825,0.893267875539685,0.0862312273450919,0.132991256131449,0.493076130399707
"Trav14d-3-dv8",0.405632164475829,0,0.695369424815707,0,0.442507815791814,0,0.695369424815707,0,0,0
"Trbj2-4",0.206790021989795,0,0.354497180553935,0,0.225589114897959,0,0.354497180553935,0,0,0
"Trh",1.14766919182165,0,1.82679645220592,0.123056892052302,1.25200275471453,0,1.82679645220592,0,0,0.393782054567365
"Trib2",2.86855285654278,1.1438356827625,4.38598473872857,0.894031019462609,3.12503429820082,0.86969101164794,4.38598473872857,1.1438356827625,0.236275142567051,1.2520213003983
"Tril",3.67602297368081,0,5.73536471993705,0.495590330576299,3.93352372599694,0.21087867455085,5.73536471993705,0,1.53340079893931,0.05248825890485
"Trim16",1.389088063321,1.16632041903645,0.994133039365919,1.65113584267498,1.4861518169758,0.955087007556866,0.994133039365919,1.16632041903645,0.642892137612109,3.2411580561041
"Trim9",1.6389692354967,0.0496014898685699,2.59940526958567,0.2025748010583,1.78348111689505,0.0495357524301306,2.59940526958567,0.0496014898685699,0.202730451741376,0.385987123802898
"Tsku",0.953994335666363,3.53515279130794,1.54961540828969,1.40076031798654,1.00827809427063,2.74058284123582,1.54961540828969,3.53515279130794,0.182076387695856,0.0581732802915588
"Tspan12",1.39208688775051,0.204514994803505,2.19243294404459,0.246444628638068,1.50369855147082,0.194475892809416,2.19243294404459,0.204514994803505,0.166072909456648,0.377131908420962
"Tst",2.53487980083686,2.88892448333899,3.81512990257787,1.54742771775178,2.6455727960727,2.49600757581491,3.81512990257787,2.88892448333899,0.825438764817106,0.659620551981803
"Ttc23",0.5392078195757,0.304525763841897,0.690651124744625,0.318689156652714,0.57352512329464,0.268823692548263,0.690651124744625,0.304525763841897,0.300598861008866,0.353775523669542
"Ttll8",0.434048356868866,0.0134775188473638,0.611938453604508,0.120680457967116,0.466345522726051,0.0298030222454795,0.611938453604508,0.0134775188473638,0.0595268134972663,0.310477629380668
"Ttpa",0.900526391384743,0.104514958244352,1.21543267870167,0.326479102554783,0.974756226715003,0.0993857693712339,1.21543267870167,0.104514958244352,0.215207226983132,0.70410795129895
"Ttyh3",4.9863134105268,3.53551310010131,6.26903461824025,3.31988223736798,5.18105387249135,3.36267690730517,6.26903461824025,3.53551310010131,3.24521649692797,3.13579094252798
"Tulp3",1.9809329252023,0.300731791428675,2.64093104214981,0.773359147708111,2.10800591835849,0.371331343692547,2.64093104214981,0.300731791428675,0.894959266275121,1.21891185667642
"Tyms-ps",1.42493937875921,0.464085020739988,2.44275322073008,0.174031882777496,1.55447932228278,0.348063765554991,2.44275322073008,0.464085020739988,0,0
"Uaca",0.811934647738078,0.335282478815429,1.21115300152372,0.283874024829648,0.871582059118868,0.290415139748919,1.21115300152372,0.335282478815429,0.221969286236546,0.284088618639811
"Ucp3",0.520767799805854,0,0.631110372248467,0.228930123991372,0.568110327060931,0,0.631110372248467,0,0.183522587049556,0.549053809722836
"Unc45b",0.3727225683578,0.0186556374634027,0.57395397752099,0.0638699862546104,0.40660643820851,0.013991728097552,0.57395397752099,0.0186556374634027,0.0029654419814469,0.179031749077223
"Upp1",0.859505476628688,0.296445492609897,0.883826496536799,0.627077090202044,0.937642338140387,0.222334119457423,0.883826496536799,0.296445492609897,0.213073885261763,1.4378382122529
"Ushbp1",1.08643943780443,0,1.42902777121313,0.379259856895153,1.16530077264353,0.0547411886435773,1.42902777121313,0,0.627047683543713,0.586583858520776
"Vcam1",3.30746593701124,0.200520782257224,3.98710479880277,1.54767749991089,3.32883169963418,0.918501223732633,3.98710479880277,0.200520782257224,3.12243916775757,1.5895038932486
"Vegfa",3.88480274886054,0.176085958910473,5.57346349832941,1.016455796844,4.21273008326279,0.201464986791789,5.57346349832941,0.176085958910473,1.53672069398321,1.50463470522502
"Vgll2",0.173173207818958,0,0.285771118132758,0.00971008336227331,0.18891622671159,0,0.285771118132758,0,0.0310722667592746,0
"Vit",0.363729109992757,0.0450703334570602,0.458294373829981,0.161487462934301,0.392154938930994,0.0465639980108352,0.458294373829981,0.0450703334570602,0.0893197114321561,0.373355769809134
"Vmn1r236",0.04261324255882,0.293449503963968,0,0.173963427824718,0.0464871737005309,0.220087127972976,0,0.293449503963968,0,0.204543564282336
"Vnn1",0.3939679326732,0.114296345939465,0.561095813650514,0.1428541917929,0.420045203267162,0.112501748489504,0.561095813650514,0.114296345939465,0.0606655707040431,0.259312227905878
"Vtn",3.89968357706067,0,5.05951510153658,1.42244965174649,3.86864532486316,1.0602760878083,5.05951510153658,0,3.69923896723208,0.852599918356703
"Vwa1",2.8838172903091,0,4.12506924878638,0.716290342775568,2.84619001241505,0.824429336785909,4.12506924878638,0,2.14797626824935,0.144152828632463
"Wfdc1",0.89781755670766,0.0174414634535648,1.18101908528938,0.319875184228365,0.839714739477918,0.397318234148879,1.18101908528938,0.0174414634535648,0.944840379821437,0.0578304535650519
"Wnt7a",1.28405212143591,0.0404156433912521,2.09706759780575,0.106299900345557,1.39846469396527,0.0366901884466957,2.09706759780575,0.0404156433912521,0.119358959036559,0.172301949999719
"Wwc1",1.01262099119568,0.0801657839988897,1.5593697213713,0.184545149593216,1.09167871680078,0.0958708403840635,1.5593697213713,0.0801657839988897,0.18904278468756,0.305302753212062
"Wwtr1",1.25535109703985,0.126491355187435,1.81963851737013,0.338277201056199,1.34634270612652,0.158479365662195,1.81963851737013,0.126491355187435,0.435952830888365,0.494744586266549
"Yap1",0.988974996327818,0.279227468335237,1.46051200540838,0.310224790385112,1.05836143202039,0.265851652178821,1.46051200540838,0.279227468335237,0.120908475224523,0.536737892005551
"Zap70",0.633833927119142,0.0148462164118898,0.79343536529924,0.262062277196338,0.683176937826844,0.0338998646425224,0.79343536529924,0.0148462164118898,0.089642175903793,0.731141651430219
"Zfp366",0.614748811230169,0.0483747121556007,0.734986099620116,0.297150896736002,0.662131301714103,0.059666388093425,0.734986099620116,0.0483747121556007,0.141584823146878,0.751248391821609
"Zfp423",0.347687851073654,0.0379159244257258,0.491505406647846,0.105683017453263,0.37522400249701,0.0396344896734789,0.491505406647846,0.0379159244257258,0.0636101395019593,0.229076407037612
"Zfp979",0.371108040505784,0.0199886525573863,0.468853819780439,0.153910713159811,0.402655456438104,0.021013105730605,0.468853819780439,0.0199886525573863,0.0514586370001321,0.417069262042401
"Zic3",1.14019554194454,0.0401551324865006,1.55618874190831,0.363686338429476,1.19707005092284,0.158760335160681,1.55618874190831,0.0401551324865006,0.472712590747336,0.642897533243188
